,ID,Comment
183,보행중금연              ,사이비미친토착왜구당
184,조정호              ,신천지 = 새누리  🤯
185,jetek yun              ,이번선거   신천지밑똥당  쓰러버립시다~~
186,georgia kim              ,무섭 습니다 우리 나라의 정치치가 교활 한놈
187,Yoong              ,미신 천지 당이라니 살려줰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
188,마마로              ,망할징조다~
189,김사부              ,가짜보수 ㆍ미래통합당 ㆍ
190,쪼니금동              ,대박
191,김순돌              ,결국 한 몸 임이 드러났군요!미통당=신천지 =새누리 =육포당
192,김현철              ,미신천지삐까리당
193,아짱              ,ㅈㄴ 억지로 끼워 맞추네 ㅋㅋㅋ
194,김덕후              ,레알이냨ㅋㅋㅋ
195,우화자              ,미통당  무조건   되면안된다 나라쫄당망한다
196,나야나!!              ,애들이봐두 알겠네...
197,마쉭              ,진짜소름 쫘아아아아아~~악!!!!역시 예상대루네..그러니 대구시민들이 저 개 잡당한테 쇠뇌되어있엇구만..
198,Hr oh              ,소름 소름
199,심슨오리              ,지렸다
200,동주              ,어마!!!  똑같다
201,김윤              ,최순실과 신천지 커넥션 있다에 열표
202,John k              ,이거 재미있다. 아주 잘 만들었다.
203,오드리햇반              ,소름
204,펭수안보리              ,아우역겹다 재들다죽이고싶음
205,SY C              ,그럴줄 알았다
206,Jieun              ,"다 미첬구나설마 했는데,,,"
207,MARY P              ,헐대박
208,이빌죠공폭룡              ,미통닭
209,장옴뇸뇸              ,와 호러다 호러
210,아는형님              ,도로 신천지당은 신천지란 말을 하지못하고 특정 종교라고 말한다 ............. 신천지 는 특정종교
211,뜨거운수건              ,ㅋ 미신천지당  좋네요코로나그네
212,양성애              ,신천지 ♡ 미래통합당 공통점을 느끼는 건 나만일까?
213,기분좋은날              ,너무 놀랍고 소름끼친다
214,여행운행운              ,당신 누구야?  니나 잘하세요
215,김지수              ,이정도면 빼박 아닌가..
216,김선묵              ,이것으로선거 망할듯핑크 신천지 미통닭
217,Steve Kim              ,서로 똥꾸녕 할튼사이 ㅋㅋ
218,미소천사              ,같은집이네ᆢ소오름~~~
219,Cinema Mania              ,대박 자료!
220,Sungjoomg Kim              ,완전 뺴박 증거네요
221,내사랑임              ,https://youtu.be/7ymwg6KX7Aw 이명박 국가사업을 신천지로 만든다는데 왜 이런건 뉴스 보도 안하는지 궁금하네
222,sun yong Lee              ,"민경욱이, 이은재, 개순례, 개진태, 개원진이가 들어서 자유 망국당 민심을 잃게 되는데 큰 공헌을 했다..이들에게 포상을 안주나.....자유망국당이 정권을 잡으면 국민탄압, 공포정치, 공작정치, 국민 살륙을 맞이하려면 다시 지지하라...........어리석은 좀비 국민들  제발 정신차리고 다른 국민들 피해 보게하지마라,,,,,,,,,자유망국당 지지자들   네놈들이 신천지 신도들과 다를 바 없다는 것을 직시하라"
223,오강골              ,소 오 롬
224,Henry Chang              ,헉. 이만희 = 박근혜 = 이명박 = 쉰쳔쥐 = 색누리~~~~ 로고 참. 대박
225,lee큰사람              ,미친다 미쳐사이비당 이네  어쩐지  대구시청에서우리신천지 하면서 보호하는 느낌이 들더라했네
226,뷰라알              ,ㅉㅉㅉ아직도 이런 헛소리를 만들어내서좋다고 나불대는것들이 있네이 시국에 같이 난관 헤쳐나갈 생각은 않고 니들은 딴나라사람이냐?정치적으로 이용해먹지마라 국민들 등신 아니다
227,장동현              ,소름
228,ᄒᄒᄒᄌᄌᄌ              ,소름
229,동돌동이              ,소름
230,사계절              ,소름
231,On Nya              ,"2:18 뒤에도 적혀있듯 ""봄""과 벗꽃을 새겨놓고, 벗꽃색이 핑크로 한건. 일본우익편들고 일본극우의 노예로써 한국국익을 갉아먹는 매국정치세력 미통당(자한당)의 실체를 또한 잘 드러내는 정체성이네요. 앞으로도 아베일본극우세력의 노예 개돼지로 열심히 일할 미통당이 보입니다. 앞으로는 민주당이 한국의 보수세력이 되어야하고, 정의당이 진보세력이 되어야하며, 미통당은 그냥 일본우익 돈이나 받아먹는 범죄사익쓰레기 집단으로 콩밥행이 정답입니다.  미통당과 이하 지지자들아 스스로 보수,우익이란 말 쓰지마라 이 쓰글것들아 보수라고 포장치고 매국범죄를 저지르는 쓰레기들아"
232,별별도사              ,가짜(부정적)는 스스로 무너지기 마련이다.
233,권.              ,👍👍
234,Ks Y              ,밝힙시다 우리힘합칩시다!
235,리리키              ,https://www.youtube.com/watch?v=pShpVD3bjis
236,Casey Lee              ,이만희가 다음 대선 주자? 그런 담마진응? 석열이는?
237,지겐              ,good news
238,사마의              ,미통당   미친 통나무 당나라부대  ㅋㅋㅋㅋ
239,김밥              ,좋아요
240,이남주              ,소름이다.
241,Yong JJ              ,정말로 똑같아요. 교활이 dna 조사해 보세요. 이만희랑 관계있나.
242,자연인              ,사쿠라꽃
243,전인환              ,"미통당   색깔이   너문  혐오스러워  무섭게보인다,"
244,해              ,"조,중,동 관계는?"
245,kaya ni              ,이거 뭐여. 신천지 당장 백만번 압색 들어가야겠다.윤석여리 2색기 파면하고 제대로 된 수사하여 진실을 밝혀라.
246,Matilda Von              ,부부 관계
247,어미터푸              ,황천지
248,강다영              ,고맙습니다   투표 할때 참고겼습니다
249,ᄋ복희천황              ,×종교가인류을구하는개아니라인류를죽이는악마교인동시에호주머니터는웃지못할촌극까지개웃긴다허탈×
250,mimitaro papa              ,매래없는 미래깡통당 해체하라!!해체하라!!
251,선민규              ,돌려보면 이만희네 모....핑크돼지육포당....
252,mica 05              ,알고는 있었지만 소름 끼치네요 --
