,ID,Comment
138,선교원일진              ,응 픽미픽미해도 안찍어~
139,와일드체리              ,새누리=스엠
140,James Brown              ,이인제 저 분은 안무를 하라니까 왜 산보를 하고 계셔 ㅋㅋㅋㅋㅋㅋㅋㅋ
141,갈매기              ,하..... 정말 답없다.
142,최아우구스티노              ,픽미 업이 아닌 새누리
143,삿다맨              ,머하는 짓거리냐
144,김민규              ,개성있게 잘 만들었네요
145,조개몽              ,찍어버리고싶다진짜
146,홍승규              ,저 하트랑 손위로 드는 저건 정말 총쏘고싶을만큼 짜증이 몰려온다.
147,파우스트              ,다 골로 갔어야 하는데... 몇놈만 가다니 아까비....
148,김수민              ,하........
149,Capatain Park              ,새누리당 선거 참패이유.swf
150,스루기              ,시간을 되돌리고싶다... 내 눈..
151,이재천              ,선거제발 잘하자
152,sh k              ,세상에 이정도로 재밌는 영상 몇 없다.
153,미사모쯔              ,똥누리 냄새 여기까지 나네
154,Bomi Rachel Song              ,some kind of joke...
155,안상준              ,무성이형 왤캐 대충추시냐
156,Kisoo Ahn              ,"""pick me up""의 뜻은 중의적이구나. ""나 좀 정신차리게 해줘"" or ""나 좀 뽑아줘"""
157,happynanum3              ,그나마 원유톨이 잘하는듯 ㅋㅋ
158,zig Play              ,새누리가또....
159,ᄃᄃ              ,ㅉㅉㅉ
160,이금찬              ,김무성봐
161,아ᄋ              ,ㅉ ㅁㅊ
162,경마로포르쉐타자              ,여러분 이양반들 춤 실력을 운운할때가 아니라 표 받아볼라고 꼴깝 떠든걸로 밖에 안보인다는걸 아셔야지요
163,유시진              ,지금 참 짜증나지 말입니다
164,ᄉᄑ              ,이춤추면 틀딱아재들도 춤춘다
165,정헝진              ,김무성 대선나와라 찍는다
166,Not Human              ,극켬
167,뽀낭              ,김무성 국밥할아부지 ~
168,도환희              ,아내눈 안본눈삼
169,이재명대통령              ,참저할매참가관이다 옆에할매들은 할말도 아깝다
170,유재환              ,이야~김무송 암것두안하네~~?!
171,우편배달부              ,가운데 혼자 열심히네
172,으갸갹              ,평소에잘하지선거기간때말고
173,초아Youtube              ,성의없다;;
174,지망이              ,틀니딱딱
175,사람그냥              ,누가 노래불렀냐? 웃겨서 추천박음
176,성연              ,뭥미
177,hopearmy              ,악몽이다
178,bin Butty              ,무성아 1등이다 됫냐??
179,박QQ98001409              ,스스로 무덤을 파고있네
180,박QQ98001409              ,스스로 무덤을 파고있네
181,전용배              ,업는  서만은  죽는줄도  모르고  하이고 경사  낫네
182,김건희              ,관절은 움직이냐?
183,Genhoo park              ,선거때만되면 미쳐날뛰는 국개들ㅋ
184,Genhoo park              ,선거때만되면 미쳐날뛰는 국개들ㅋ
185,박기현              ,어휴
186,tube you              ,왜 픽미 율동을 배우고 있을까?
187,진지한트수              ,박근혜가 문재인걸 안철수
188,sayshun tha              ,"저렇게 진보적인 행위를 일삼으면서 하시면서, 보수당이라 하며 유세를 하고 다니면, 트렌디하게 이미지가 개선되실줄 아셨다면 크게 각성 하셔야 된다 생각 하네요.."
189,오kaka670018              ,구역질나온다 이제 사람들 보고 구역질나는건 처음이네
190,전용배              ,나라   말어 먹을  인간들
191,마거모              ,감히 김무성 따위를 픽미에 비교해? 픽미라는 이름 걸지마라 이름더러워지니까
192,푸름이푸른하늘              ,노래도 바뀐거같은 사람 나뿐?
