,ID,Comment
178,서일석              ,이해찬 정신이 고대 왕조국가에 머물러 있었다니 놀랍습니다  여왕폐하를 모신자들과 별차이가 있나요 😰 그래도 국정농단 수준이 아니라서 위안을   삼고자 합니다
179,김재규              ,나경원의원 응원합니다
180,pr k              ,황교안은 협력이익공유제를 지지하는 반시장 주의자입니다. 탄핵찬성파이며.조경태는 가짜보수자 518신봉자 입니다
181,서대범              ,나 경원  의원님  의  오른 말을 가지고  떨어데고
182,hyuck Lee              ,나경원이 카운터펀치 날리고 이준석이 확인사살했군
183,이경호              ,마이크가 바뀌었나요? 목소리가 좀 달라진 것 같네요ㅎ
184,핫이슈              ,요즘 바른미래당 이준석의원님 청년열사로 활동하시는모습에 응원합니다.!
185,기독자유통일당49              ,도둑넘이 지발 저리다 라는 말이 생각나네. 따까리 맞네 문씨가!
186,Seven Inch Nails              ,이해찬과 추미애는 여윽시 우파의 다크나이트
187,임현수              ,외신 보도를 가져와서 우려라고 했는데... 동의 한다 국민들은!!!
188,김미경              ,뭥미
189,뚜용              ,점점실망하게되는 문통
190,H-K PARK              ,말 더듬은 것이 신의 한수
191,최아완              ,이 자슥도 유승민 부류아이가?
192,TH              ,노무현 부정한게 어느 부분에사 문재에요?
193,김태수태수              ,나경원대표넘넘잘해슴니다
194,조미원              ,이준석 니가 민주당 망하길 원하기에 그리보이겠쥐??뭐 눈엔 뭐만 보인다고.. 힘들어도 언감생심!!그럴일은 읎어!!
195,chinsuk chung              ,어찌국민여론은 개무시하고 문재앙중심 이건독재중에 인권탄압
196,사랑              ,맞는 말 아닌가내가 봐도 대변인 같은데그것도 수석 대변인
197,Kyung Lee              ,대변인? 충견
198,국제              ,지금 민주당은 죽어라고 ~ 한국당 흠짓 낼려고 바뻐다..어처구니 없다 ㅋㅋ
199,트윰트              ,어잌후. 민주당이 살고 새누리가 뒈졌네??
200,소주한잔              ,무조건 좌빨들은  북한가서살아라  너네가좋아하는 분배 김뚱이해줄거다 자당ㄴ화이팅 나경원님 화이팅
201,지리산              ,저 인간은 진전성이 안보인다
202,Iksung Jin              ,준석이 조용히 있거라.
203,홍세희              ,그 부분 할 수 있는 얘기라고 생각합니다.그리고 나의원 연설 좌파독재정권의 무능과 위선을 통렬하게  지적한 근래 보기드문 호소력 있는 명연설입니다.연설만으로 대통령을 뽑는다면단연 나경원의원이 대통령입니다~~^^
204,나무              ,관상에 대해선 모르는데이준석 얼굴이 김정은과 비슷하네 이건 그냥 개인적인 느낌
205,Samuel J              ,이해찬이는 완전 노망난 할배
206,채노박              ,대선때 홍준표가 뽑혔어야됨. 나라가 이모양 이꼴되는데 보수배신자들의 역할이 컸다
207,소녀를넘다              ,요즘 왜 이런 수구 꼴통들이 나대는지...세상은 그리 너그럽지 않다...젊은사람 같은데...머리는 못난 노인임
208,최명수              ,더불어민주당 어울리지 않는 이름부터 바꿔라 .종북좌파당.
