,ID,Comment
239,Min-Ok Park              ,"군대 장교와,직업군인은 애국과무관 그들은국가의 고용인 징집병도 애국과무관한국민이의무..애국은의무를 초월한 희생정신에관핱행위"
240,Heeje Ahn              ,일단 군대 전역하고 토크쇼 나오던아. 논리 오지고
241,조르딕키르아              ,중절모 체크무늬 논리로가면은 친일파가 돈다땡겨먹고 일본침략 끝날때쯤 애국운동 나서면 애국자네?
242,광야의 소리              ,우리나라 보수 세력은 보수가 있어야 움직인다. 그래서 자칭 보수세력은 군대는 보수가 별로 없어서 안가는 거라고 본다..
243,김치볶음밥              ,한국에 보수가 어디있나요? 양심이 있어야지
244,Kevin C              ,헐.........왜냐면 정상이 없기 때문이지요.......자위당이 군에가면 군대 사기가 뭐가되겠어요 안간게 다행이지요 애들도 마찮가지...........
245,페일              ,중절모 쓰신분? 팩트로 때리니깐 결국 할말이 없어서 웃고말죠? ㅋㅋㅋ
246,T S              ,이봉규  이개세낀 뒈지지도 않나?
247,홍기천              ,"이봉규저런것하고 대화되겠냐? 저렇게 썩은것들이 보수네,안보네하니 기가막힐 노릇."
248,폴란돌              ,지자식을보내야지
249,Hyung-chan Kim              ,사회자는 먼저 질뮨에 대답하고 또 다른 질문 받아줘라 ㅉ 이러니 맨날 서로 질문만 주고 받기하고 결론이 안나지 ㅉ 이게 무슨 토론할 줄을 모르니 밤새 말싸움만 하다가 끝나지 ㅉ
250,jason jung              ,억지 부리는게 특기 수구들
251,정메리MerryJeong              ,이봉규같은 넘들이 계속 방송에 나와줘야 대한민국 썩어빠진 보수의 문제점을 알수있게된다
252,모래먹는비둘기              ,죤나저딴거도 티비나오는구나
253,김일성              ,자한당 저래놓고 지들은 군대안가놓고군대복무3년으로 늘리자하는건 정상이노ㅡ
254,hans hans              ,생계형 이데올로기 방송인에겐 무관심이 약입니다.
255,하늘이슬비              ,친일 매국노 나라 지킨다고 군대가는게 더 이상하지 않음?
256,WnK Cn              ,저 모자쓴 개만도못한 ㄱㅅㄲ..
257,안건강              ,보수골통.수구골통놈들은논리로 움직이는 게 아니라돈따라 움직이는 놈들이다.돈되면 나라도 팔아먹을 놈들이다.구역질나는 집단이지!
258,까미 밍이별이              ,보수 지네들이 애국시민으로착가하는데 니들은 친일왜구놈들이다
259,son mr              ,저 모자 쓴 사람은 저리 무식한데 왜 저 자리에  앉아있는거지?
260,짭도사              ,봉규형 동네에서 바둑이나 두세요
261,이진영              ,자유당쪽애들은 하나같이 온전한것들이없냐~?
262,강종윤              ,틀린말은 아닌데 여자들이 군대가지고 말하는게 참 ㅋㅋㅋㅋㅋ
263,김소연              ,검은 모자야...뭔 개소리? 비유가 맞냐길가다 돌맞는다....그리고 듣는 자세가 그게 뭐냐...니말할때는 가만히.듣는데수준이 딱 자한당 수준이네....
264,윤성호              ,ㅈㄹ ㅋㅋㅋ 정치인들 어느 진영이건 간에 자식들 군대안보내는건 매한가지
265,Jsoul              ,우리나라에 보수가 있냐? 웃기고들 있네.. 간잽이들..
266,민의적              ,봉규...좀 같은존재 혀로 돈을벌려고 무던히 애쓰는구나.
267,냥요미              ,일부러 안간사람과 아파서 못가는 사람과 같은거냐?
268,byong wook min              ,ㅉ ㅉ 벼엉신 들 할말없으면 개소리나.하고있고보수?   화장실 보수공사나 해라
269,최서윤              ,팩트공격했네...안보주의를 외치는 그들. 군필인지 확인부터 합시다. 그자녀들또한.
270,bh me              ,대한민국에 보수는 없습니다.
271,류승기              ,이봉규 개자식  주둥이닫아라
272,최원              ,하긴 느그들 오야지는 에....내가 군대를 가고 싶었는데 콜록콜록 생계 때문에 .여러분 이거 다 거짓말인거 이 ㅈㄹ에 아들은 지네 매형 회사 방산으로 끝내고 그 ㅈㄹ까는데 뭐 별 할 말은 없다 ㅋㅋㅋ느그 보수는 질려버렸다 ㅋ
273,김남              ,대가리에 모자쓴인간아! 논에가  허수아비나 해라  니가 거기서  주둥이 나불때는 곳이 아니다
274,아흑거긴안돼              ,이봉규 또라이네 그게 그 말이 아니지
275,최원              ,ㅋㅋ 지들이 선 긋고 편가르기 할 때는 별 네임화를 다 질러대더니..항상 의무 앞에만 서면  웃기더라..ㅋ 당연히 박원순은 니들이 좌파라고 까대고 평소 주장하는 것에 많은 부분이 평등에 쏠려 있으니까 나름대로 할 말이 있것지? 근대 니들은 보수라며? 왜 의무 앞에만 서면 말이 달라져? ㅋㅋ 옛날에 왕이 자기 충신들 데리고 말 앞에다가 창 하나 달고 차징하는거에서 명예가 생겼고 그게 변해서 나중에 백성들이 배타고 적군이랑 싸워서 물리친 후에 권리 달라고 한게 민주주의인거 모르냐? 그래서 아직도 선정용이라도 전쟁나면 영국왕실에서 한명씩 보내는거 못 보냐? ㅋㅋ말로만 보수여? ㅋㅋ
276,3차대전 시작              ,봉달이 저게 말이여 막걸리여 박그네 그리 빨아대더만 공정성을 가져라 인간아 먼저 인간이되라 나이만쳐먹으면 인간이냐 쯔쯔
277,soo park              ,보수라는 것들은 이름만 보수지진정한 보수는 아니다 입으로만보수 흉내 내는 썩은 직업정치 꾼이다 보수라고 함부로 말하지마라
278,moon202ga              ,모자쓴 거시기분은 한동안 안보이더니 여기 계시네
279,한수동삼인산              ,무식만 발달한 수구 보수 논객들 다행히 그들이 정권 못잡아서 다행.
280,해린포터              ,봉규 저 인간은 무슨 말을해도 다 이상한 논리로 깔거다 저딴 사람같지도 않은 놈 방송에 내보내는 방송사 부터가 답이 없다
281,최원              ,아프거나 가산점 받았으면 가서 극좌파하셔야지.. 어디서 우파라고 명함 내밀어? 세금 많이 내고 전쟁나면 장군 아들이 포로로 잡혀서 나 말고 다른 사람 먼저 풀어달라는게 그게 우파지. 뭐 아파서 군대를 안가? 그럼 좌파지 장난해?
282,KYS              ,"현역이 정말로 애국자고 면제도 본인이 입대하고자했기에 이들 역시 애국자다 군대에 가고싶었으나 가지 못한 사람들도, 군대에 직접 가서 헌신한 하람들도 모두 애국자다"
283,후늬              ,방송수준 왜 이러냐. 패널감도 안되는놈들 모아다가 열만내고 자빠졌네. ㅋㅋㅋㅋ
284,조정석              ,평화  희석시키려고  태영호 공사  이용했던  심제철    이번에도 또 남북평화 희석시키려고   개자식이 또   허위거짖보고를  하고있다
285,8067오케이              ,정말 자유견국당은 인간말종집단들  지구상에서 사라져야할집단!   국가를 위해 완전박멸이 정답!적반하장! 중절모 쓴 역시 똑같은짜바리당이네 ㅡ.ㅡ 미친것..
286,우기기대왕              ,근데 자유한국당 사람중에  아픈사람 어딨어?지금 멀쩡한데  왜 면제 받았냐고
287,임종현              ,이봉규 작작해라
288,Hoon              ,중절모 색히 ㅋㅋㅋ. 너 논객 맞냐? 논객질 참 해먹기 쉽네.
289,현우정              ,"보수라는 탈을쓰고 군대도 안간놈들이 무슨 안보타령인가,"
290,Я тебя люблю              ,도둑이 제 발 저리고 방구 뀐 놈이 성낸다는표현이 딱 알맞네지들이 종복몰이 하니까 한 말이자녀저런 깜냥도 안되는 사람이 패널이랍시고나와서 보수를 대표하니...이 나라 보수 수준이 떼를 쓰는 어린아이와 뭐가 다른지
291,최원              ,아니 지가 남의 호의로 살고 가산점 처받고 군대도 안 가고 몸이 약한데 어떡해..이딴 소리 질르는게 그게 우파여? ㅋㅋ 기회주의자지? 그게 뭔데 우파라고 하는데? 지가 무슨 명예가 있다고 그런 소릴 자랑스럽게 해대냐? 뭐 노력? 헛..참나..아프리카 방송해서 돈 많이 벌면 그게 우판거 같냐? ㅋㅋ
292,마도창              ,이해 갑니다.할 말이 없거든요.수단과 방법을  안가리고 본인과자식들을 군대 면제 시켰으니깐..나라를 팔아먹어도 자기배 채울겁니다.
293,박정희              ,특전사 나온분들 그힘든 훈련받으면서 나라지키는건데 애국자지 뭐냐?  말하는게 빨갱이같네?
294,무간도              ,아 저 모자 쓴 양반 대체 머야...자기의무 다했으니...그거가지고 머라말라는건데...할일 다 해도....욕먹어야되냐? 어이가 없네..지들 의무도 안하면서 남보고 안보니 진보니 개.소리 하니...그게 역겹다는거지...
295,부우로부로              ,이봉규 쌀이아깝운 놈일세 ㅉㅉ
296,choco mint              ,몸도 아픈놈들이 골프에 세금으로 해외 여행에 선거한답시고 몇날며칠을 밖으로 싸돌아다니면서 선거유세는 사람들 어떻게 설명할수있어? 나이들어 더 힘들텐데 젊어서 몸이 안좋거나 불편해서 못간거라고? 결혼해서 자식낳고 할꺼 다하는것들이
297,Coreano Stefano              ,"내가 하면 로맨스, 남이 하면 불륜.... 박근혜가 김정일 만났을땐 ""역시 통큰 정치인"".. 문재인이 김정은 만날땐 ""종북""이라 비방하는 친일유신잔당 가짜보수 안보팔이 자한당 적폐세력은 다음 총선에서 씨를 말려야 ~"
298,모숭이              ,특전사 나온 사람은 다 애국자고 아파서 군대못간 사람은 매국노ㅋㅋ 흑백논리 개쩌네ㅋㅋ
299,다사나              ,대답하라니까 뭔 수염 얘기를 하고있어 ㅋㅋ 그리고 뭐? 가고싶어도 못가? 지금 군대 인력난 때문에 팔다리가 없는 장애인이 아닌이상 웬만하면 다 받아준다. 새누리당에 장애자 아들이 개많나보네 지금보니 ㅋㅋ
300,나김선생이야              ,좌파 민주당은 왜 애샊기들은다 미국국적일까?곽현 뙛은  애가 다가리  수준  쩝쩝 이네
301,조영필              ,미치놈 뭘 사과해? 왜 애국보수들 자식들만 아프나. 치료후 악착같이 군대보내고 애국해야지. 이유가 도는걸 대라. 이런건 핑계야.
302,크팀              ,딱꼰대발언이다 ㅉㅉ
303,Nomantic Kita              ,좌파라고 하는 말이 빨갱이라고 아예 못을 박는구나 이봉규 저 사람 아직 국민이 바보인줄 아나본데 잘봐봐 한세대가 가면 다른세대가 진짜 보수인척만 하면 어떻게 되는지 보여줄테니 젊은사람들은 보수이기를 부끄러워 합니다 요즘은 당신처럼 늙어빠진 꼰대같은 사람들때문에 ㅋㅋ
304,BM JK              ,봉규는 캐릭터가 저런거야? 원래 그런거야?  벙신 캐릭???
305,김성주              ,"보수당이   애국을,  보수를,  안전과  번영을  말하려면   최소한  국회든  지방의회든  100프로  군필자라야  한다.  토를   달  수는  있지만  강하고   선명한  이미지를  위해서  병역  미필자를  철저히  골라내자.  아니지,  군필자라야  한다.  핑게거리가  있는   자들은  무조건  배제되야  한다."
306,der Alexan              ,보수꼴통샛기 못배워서 그런가 논리가 쓰레기네
307,hawkman8596              ,우리나라의 보수는 입으로만 나불대는 입보수라서 자기는 군대 안 가면서 남들한테만 군대 가라고 난리를 치죠.
308,오준서              ,군대를 안 갔으니 전쟁에 대한 무서움을 모르고 깝치는 건가
309,이로맨              ,보수추종자들은 국회의원이든 교수든 기자든 아나운서든 방송인이든...생각하는 방식이 너무나 유치하고 편협한듯..말하다가 안되면 억지쓰고 소리 지르고....ㅎ 한심한 인간들...
310,이Naver              ,한국에 보수는 나라를위하는 보수가 아닙니다 보수정당이라는 가면을쓰고 돈과 기득권만 가질려는 집단이죠 자기자식들 군면제가 많다는말도 그런현실이구요 근데 웃긴건 진보정당도 마찬가지에요
311,함께              ,매국노무섹키
312,변집사              ,저 병진 군대안갔네 ㅋ ㅋ 종나 발끈하네
313,최원              ,아니 말은 똑바로 해야지.. 그렇게 의무와 책임을 중요시하는 보수라면 말이지. 아니 의무 앞에 아프면이 어딨어? 그럼 권리가 없는거지. 아프면 가서 빵이라도 구워야지..빵구웠다고 차별하면 그게 문제가 되는거지. 의무 앞에만 서면 갑자기 극좌파 평등주의자여? 아니 그러면 양심평등 지뢰 제거라도 시킨다며? 그러면 걔 군인은 집 지키는 개라던 갸 아들 조기흥분증후군 지뢰가 흥분하면 터지고 안 흥분하면 안 터지냐? 멀쩡히 걸어댕기면 지뢰제거 똑같이 시키고 죽기직전 아니면 빵이라도 만들어야지 장난하냐?
314,loveisknk7              ,ㅄ
315,회계학 복습              ,혹시 통계적으로 새누리당vs 민주당  자녀들의 군면제 비율을 근거로 얘기해난거임? 저 아저씨 논리가 이상한건 ㅇㅈ 근데 저 여자가 말한 왜 보수 국회의원 자녀들은 군면제자가 많은가? 이밀을 하는 근거가 뭐지? 내가 검색해보니 2012년 뉴데일리 기사에 300명의 국회의원중 220명 가량의 국회의원 자녀들 명제자 통계나온걸 보면 절대 보수 국회의원 자녀들의 면제바율이 높다은게 말이 안되는데...
316,너나가라쓰시마              ,"가짜 보수들.....일신의 안위,부귀영화를 위해서라면 지 딸도 위안부로 보낼 놈들.....나라 팔아먹는 건 일도 아니지.....니들이 북한을 왜 미워하는지 안다. 6.25전쟁 때문에? 노노노....북한의 뿌리가 항일독립 게릴라 투쟁이기 때문이지.....니들이 북한있었으면 가문이 전멸했을텐데......닥치고 남한에 사는거 감사하게 생각하고 조용히 살아라"
317,TwangInCorea              ,"처녀가 임신을 해도 핑계가 있다는데.  ㅋㅋㅋ군대 가고 싶어도 못갔다는 ,, 신검도 통과 못하는 평균 미달 인간들은 어째 수구꼴통 새누리당이 앞도적으로 많냐? 그런것들이 전쟁광이 되가지고 남의 자식 총들리고 돌격 앞으로 외치면 개지랄 자체인거지. 조또 전쟁 좋아하는것들이 거지깽깽이 나라 무서워서 전시에 자국군 작전권도 스스로 남의 나라에 맡겨야한다는 노예근성은 어쩔??ㅋㅋㅋㅋㅋㅋ주권국가 좋아하네. ㅋㅋㅋ 남의 나라 군대 남의 나라 젊은이들 보고 피흘려 우리 좀 지켜 주세요~~~ 하며 비굴하게 다리 사이 기어갈 수꼴 틀딱 새퀴덜 언제 뒤지나."
318,wootae kim              ,저 모자쓴놈도 군 미필일걸. 모자란 새키  왜 혼자 흥분하고 지랄인가. 모자한번 벗어봐라. 대머리냐?
319,Sori O              ,근데 특전사 가면 애국자 맞아
320,한승희              ,그러니까 국회의원 선거시 후보자들의 병역의무 납세의무 전과 여부를 국회의원 포스터에 기재해서 국민에게 공표해라  왜 법조비리의 대표자격인 변호사들이  국회를 장악하고 있는가? 그리고 출아한 후보자가 주사파 활동했는지 등 국민이 투표하는데 정말 필요한 자료를 선거포스터에 표시하고 재선이상인 경우 광우병 한미FTA에 대한 찬반여부 사드배치에 대한 찬반 여부 참여 국회에서의 10대 주요 의사결정을 선정해서 이에대한 국회의원 후보자의 찬반상황을 공표해서 국민이 제대로 국회의원을 뽑도록 완전에 가까운 정보를 제공하고나서 이거든 저거든 따지든 말든 해야한다
321,Ryu              ,김성태는한대맞고 병원 누구는 아예 아파서 권영진은 만졌는데 밀리고 참 아파서 못가는사람가라고 대체복무가 있는데 문제는 양심적 이 문제지 한국에 군대간사람들 싹다 양심없는사람으로 낙인찍었으니
322,Geo kunquo Valloie Dewol              ,군대안간사람은 애국자가아니라 소국자지
323,을지문덕              ,개노답이다 ㅋㅋ 어설픈물타기에 상대패널 수염깍아라 마라 이게 현 수꼴 수준임 ㅋㅋㅋ 간만에 개 뿜었습니돠앙 ㅋㅋㅋ
324,케이타입              ,다 떠나서 군필이 미필보다 더 애국자고 더 국가를위해 헌신했다고 말할수있지.  신체적 결함으로 인해 군대를 가지못한사람은 별도로 다뤄야할 문제고.  정작 국회의원 중에 여야떠나서 자기자신과 자기 아들들 군대 안보낸 사람은 국회의원할 자격이나 있는건지 모르겠음. 국회의원은 나라와 국민을 위해서 헌신하고 법을 제정하기 위해서 가는자리인데  애국심도 없는 사람들이 국민과 국가에대해서 논할수 있는건가 의문.
325,이덕희              ,국민의 의무를 지키는것이 애국이거늘  보수라 칭하는것들이 본인부터 자식까지 아프단핑계로 군대안갔으면서   나 보수요 나 애국자요 그렇게 꺼드럭거렸냐?
326,정지혁              ,군대 안간거랑 못간거는 다르지 그리고 문재인은 선택을해서 국가를 위해 특전사를 간거지 일반병사가 아닌 특전사로 가서 나라 지키는데 이바지 하려고 저새끼 진짜 무능하네
327,외국동전              ,이봉규 노답이다. 전형적인 개무식틀딱이네
328,나인              ,야 체크남방 어그로끌지마 ᆢ아파서 군대안가면 매국노랬냐 패널이 그리없냐 말귀못알아듣는걸 앉혀놨어 ᆢ그리고 시끄러 찔리니까 헛소리에 소리나 지르고
329,mins che              ,"확대 재생산해서 꼬투리 잡고 물고 늘어지는데는 가히 신적인 수준, 욱일기 달고 오는 자위대는 암말 못하면서 북한 인권엔목소리만 큰, 북한 인권 들먹이지 못해서 안하는게 아니야 해결은 안되는데 갈등분란만 자초하니까... 북한 인권 들먹여서 니들이 뭘 해결했는데? 안되니 개성공단이나 폐쇄하고 김대중노무현이 차려준 밥상 퍼주기라며 차버리기나 하는 개꼴통들, 박근혜가 통일대박이라니 손바닥 비비며 굽신대던것들이 문재인이 직접 통일의 길을 제시하며 구체적 행동에 들어가고 결실까지 맺으려니 또 배가 아파 퍼주기라며 시비, 개꼴통들"
330,jm Kim              ,저 모자쓴 꼰대놈 질문에 답은 제대로 하지도 못하고 갑자기 열폭하네 우리나라 보수&꼰대들의 전형적인 모습이지 논리에 반박못하고 나이가 벼슬이고 목소리크면 이기는거고 눈귀싹다 막고ㅋㅋㅋㅋ 저런것도 tv나와서 보수의 대변인이라고 지껄이고 앉았으니 ㅉㅉ
331,가즈아주식              ,민주당이 군대 더안갔다왔던데
