,ID,Comment
277,정주현              ,위안부 피해자 분들 중 한분이신 김복동 할머니께서 어제 오후 별세하셨다 합니다ㅠㅠ
278,정재영              ,목포에서 새누리당 지원 ㅎㅎㅎ 웃겨서 더민주 지원하다 짤려겠지요..아니 목포에서 새누당이 나오나요...더민주 할려다..짤려다 하면 몰라도 너무 웃끼네요
279,Shin Neo              ,개누리...뭘해도작업이 서툴러...ㅗ
280,케이균              ,ㅋ 자한당 큰그림  그렸구나A씨 검찰수사 의뢰해라 그럼 뒤에서 조정하는 나경원.혼수성태 나올것이다자한당 니들 접된겨~~~ ㅋ
281,한정원              ,역시 투기 DNA는 그쪽이지..ㅋㅋ 목포mbc 취재 짱입니다.
282,박명호              ,목포 MBc  좋아용   전정한  언 론의  자새 환영합니다
283,김비서              ,진정한 언론이 어떤건지 보여주는 목포 엠비씨 화이팅
284,홍삼이형              ,목포 MBC 끝까지 판다!!
285,Hansony Yu              ,"최승호, 이 뉴스 받아서 취재해라. 뭐하러 그 자리에 있는 거야?"
286,안미경              ,그럴줄 알았어
287,낭만자객              ,A씨 요거 궁금하네...
288,윤종현              ,판을 키우는 이유 나왔네.
289,안수현              ,아자한당 비례대표 신청했는데자한당이 받아들여주지 않았군요.
290,Au g              ,와.... 목포엠비씨.... 이게 진짜 특종이네
291,YS. Hwang              ,잘한다. 목포mbc파이팅!
292,진짜적페는조선일보              ,그러면 그러지
293,지화수              ,명불허전 개누리
294,그림상인              ,결국 이런거였구만 ㅋㅋ
295,Han sung Lee              ,요즘은 목포mbc가 jtbc보다 최고네 ..
296,freewill자유의지              ,헐 냄새가 나네. 목포mbc 잘 한다!
297,다시              ,빨리 잡아서 수사 해야 합니다
298,김주영              ,목포 mac 화이팅
299,면목없음              ,역시 자한당.....
300,오드리헵번              ,목포 mbc   응원합니다  👍👍👍
301,여바람              ,나경원 보고있나??? 자한당 A씨라는데...
302,연제구김지흔95년생 부산              ,잠적하면 못찾을줄? ㅋㅋㅋ  검찰 수사들어갔다   각오해라
303,마사오쥐명닭근혜              ,목포bmc가 진짜 언론이네
304,금밍싱              ,아~지방에만 있기엔 아까운 언론이다
305,힘내자힘내자              ,목포mbc 화이팅
306,김부곤              ,목포mbc 화이팅
307,kevin y              ,자위당은 안걸리는 데가 없어~
308,홍규제              ,그럼 그렇지 A씨의 구린 구석이 있었구만.목포 MBC는 끝까지 파서 태영건설 방송사업부인 태영방송을  엿먹이기를 바람.
309,이도연              ,목포 mbc가 참 언론이었네..응원합니다~
310,Chiyeon Choi              ,보도 멋집니다
311,리니찡TV              ,목표 mbc 화이팅
312,아름다운세상              ,손혜원의원을 미끼로 썻구만.진실은 목포MBC...
313,싸돌              ,목포 MBC가 희망을 주네요.요즘은 당신들이 삶의 낙입니다.
314,임재흥              ,파파구네ㅋㅋㅋㅋ역시시방새의큰그림이었구나
315,김쟈칸              ,이제 자유당이 답할차례인가?ㅋㅋ어떡할거야 ㅋㅋ지들꾀에 지들이 당하게 생곘네 ㅋㅋ역시바보들~야  나씨 아줌마 이제 뭐라고 변명할래?ㅋㅋ그니까 주둥이 조심하라니까ㅋㅋ
316,chunho shin              ,"A씨님, 어디서 뭐하셔?목포의 돈께나 있는 사람이라고 새눌당에서 비례대표 공천 줄줄 알았는감? ㅎㅎ"
317,기영장              ,투기는 자한당 전문이구나.역시 아베꼬봉당 스럽다
318,Ntel Inteli              ,아휴 진짜 이렇게 다 탄로날것을 ㅉㅉ
319,지완              ,목포mbc잘한다~~~~~~~~
320,estar SHIN              ,목포mbc최고
321,Taeok Kong              ,엥?
322,Young-il Jeong              ,목포MBC 가 요즘 일 열심히 하는 것 같습니다.
323,justin kang              ,뭐야 목포에 개누리 푸락치 심어놨었네..역시 친일 매국당 자망당 스럽다..이사건 끝까지 파헤쳐야 합니다. 목포시민 화이팅!!
324,윤석근              ,sbs 끝까지판다ㅡ는  A씨도  끝까지파라
325,Koon Jay              ,역시 자유친일당 클라스
326,가가멜              ,이게 언론이지!
327,Young Sun Kwon              ,A씨 끝까지 추적해주세요!
328,black hair              ,서울mbc보다 훨씬 낫네요 뉴스다운 뉴스 보는 게 제 소원인데 여기서 푸네요 기계적중립이니 삼성눈치 이런것과 상관없이 정말 잘못된걸 까고 문제없는걸 조작하지않는 뉴스
329,`요엘`              ,이거 완전 작전 냄새가 풀풀나네..!!
330,공자맹자봉자              ,끝낫네 끝낫어!!
331,전사              ,목포 MBC. 짱이네요.  응원합니다
332,양기중              ,목포 MBC 응원합니다.역시 멋져요.
333,k과객              ,끝까지 파봅시다.언놈이 죽일 놈인지.
334,Young Il So              ,대박! 불똥이  자한당 머리위로 쏟아졌네....
335,김흥수              ,이 사건은 민주평화당 박지원과 자한당의 뒷거래가 있음을 의심해봐야 한다
336,hyun kim              ,A 씨 잡아서 조사해봐야할 듯. 투기 목적으로 샀다가 손혜원이 방해되자 바로 스브스랑  손 잡은듯 합니다.
337,박경재              ,역시 자한당
338,내일은가드너              ,공작의 냄새가 풀풀...
339,문득생각이날때              ,목포엠비씨 화이팅입니다~
340,김영광              ,대한민국 유일 정론 목포엠비씨!힘내세요~^^
341,하늘바람              ,A가 손혜원과 무슨 큰 밀착관계가 있을 것처럼 떠들어대더니.. 나경원 난처하겠네.. 앞으로가 궁금해진다.
342,Steve Kim              ,역시 자위매국당이 시킨 일이구만. 전국에서 생기는 원인 모를 화재 사건들도 죄다 철저히 조사를 해약한다.
343,김장순              ,답나왔네ㅋ점점 진실에 문이 열리고있다ㅋ
344,박진홍              ,SBS 공중파 빼버리고 목포MBC로 그 자리를 채우자
345,kyu young Choi              ,끝났네....ㅋㅋㅋ새누리당...한국당....하는짓이 그렇지 모....역시 부동산은 투기는 잘하는 사람들이 해야한다....해온 가닥이 있는데 그래서 나의원이 저렇게 학을 뛰었나보네요 ㅋㅋㅋ자기 나와바리인데 ㅋㅋ
346,YS              ,배후에 자유당이 끼지 않은 곳이 없구만ㅋㅋ
347,Love Myself              ,목포MBC가 정론입니다.  응원합니다.
348,Raymon Lee              ,자한당... 계획적... 더더욱 실망이네요
349,gom lee              ,보고있나 ! 박성배  최승호
350,낙천              ,중흥건설도 그렇고 저노마 A 도 그렇고아마 그 배후는 태영일거 같은데..
351,Rose Kazan              ,A씨...곧 변사체로 발견되는거 아님?
352,clevia77 kim              ,구린사건 뒤엔 어김없이 등장하는군 ㅋㅋ
353,ohsoony              ,어쩐지..
354,Jiyoung Joung              ,중흥건설맞네...목포제일여고땅도 사들였다더니...
355,커피수빈              ,잉? 자한당 지네들이 시나리오를 만들어놓고 저런짓을 저질렀던거구만
356,Gyoosuhn Jee              ,힘내자 목포
357,손정임              ,목포엠비시 응원합니다
358,장귀종              ,와~목포엠비씨 깡좋구나
359,Maestro lee              ,와.. 목포 엠비씨 취재력  살아있네~~!
360,hg kim              ,역시 자한당과 시방세 방송 이였네
361,이형화              ,목포mbc굿
362,Ace              ,와 이거  구린네가  많이 나네 ~~~^^  대단한  목포엠비씨다 .   더 취재해주세요 화이팅
363,seo다정다감              ,끝까지 판다~딱 걸렸으~~~~
364,Davis Lee              ,덫에 걸린거 구만 자한당은 그러고도 남지
365,Al Pachino              ,최승호는 뭐하니...
366,chg l              ,박봉성 만화를 보는 것 같다. 만화가 현실이 되는    세상이다.
367,blender jang              ,이거 뭔가요.. 구린 냄새가..
368,WIN WIN              ,냄새나네~~목포mbc   화이팅입니다
369,geuluteogi -stub              ,냄새가 솔솔 피어오르는군
370,A침착맨              ,어 남자앵커분바뀜.
371,이상은              ,목포MBC  완전 응원합니다
372,E S Joung              ,"A씨? 아주 저게  답이네!나쁜것들~~조선, 자한당! 아주 저것들 계획적이네"
373,이민호              ,목포 mbc는 민주당이랑 가깝나요?
374,Robert K              ,또 자한당...
375,고철희              ,21대 자유당 비례대표 물건너갔네
376,은방울꽃              ,자한당이개입되어있는거같은데요!
377,똥구령에콩나물대가리              ,🚬🚬
378,누들러브              ,‘끝까지 판다’ 가 좋아하는 정말 끝까지 파주세요. 목포 mbc 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻
379,만년설              ,또야
380,HOK Jeung              ,태영방송이 큰일 했네 ‥
381,단디해라!              ,자유한국당에서 작전이 A씨에게 하달되어 혜원씨를 잡아 죽여라 했네
382,나라다운나라              ,"억측 가짜뉴스 썰 전혀없이 절제있게 팩트만 보도하는 목포MBC!!!진정한 언론의 자세 멋집니다,,뉴스타파시절을 잊은 서울 최승호사장보고 배우시길,,"
383,사미술              ,그럼 그렇지~ 우리 사회악은 자한당 족속들이라고 밖에는!!!
384,민캠프              ,목포엠비씨 대단! 정말열심히한다..ㅜ
385,ᆞ해바라기              ,목포 엠비씨 짱인듯..
386,수국후레지아              ,응원합니다 목포 mbc화이팅
387,양인석양인석              ,자위당. 선거철 되니 마타도어 오지게 하네. 이정도면. 자위당. 찌끄레기들 이러짓 하지말고. 추리소설이나 막장 이야기 같은거 쓰면은 대박 나겠네.
388,사랑과평화              ,역시 자한당이군  진짜 나쁜것들이군
389,이엘리자              ,목포mbc  최고다이것이 기자정신 아닌가
390,카멜리아              ,목포에서 10년동안  살고있는 그 아주머니 말씀이 딱 맞구만....마지막에 갑자기 높은 가격에 사들인 인간들을 조사 해봐야한다고 했는데 딱이네 딱....자유한유총당...완전 개 악마들오다  이참에 경원랜드나 파자
391,평화가 경제다              ,"역시 자유 공작당의 끄나풀이었구나.못된 인간~!!!지가 다 사 놓고 최근에 거래 폭등, 땅값 올랐다고 지룰?"
392,han              ,역시 기대를 저버리지않는 자위 매국투기당이다  작전 냄새가 많이난다
393,김성관              ,보고있나. 이런게 취재고 보도다. 잘난 서울 공중파가 지방 방송국 보다 못하냐..! 간판 내려라.
394,나주니              ,혹시 자한당의 공작?
395,Fdeonlu Kno              ,A가 자유당 간첩이구먼.
396,강인환              ,비리전문당 자유당.
397,good chance              ,대다나다... 자유조작당....
398,김나살래              ,안녕하세요 화이팅...
399,Earl Bread              ,정말 멋진 목포mbc
400,KX 21              ,"목포는 계속 특종, 서울은 계속 맹물"
401,정기섭              ,또~자유괴뢰당의 작전인가 어이없는당 어이없는 인간들 당이망해가니 별어이없는짓을 골라가며하는구만 한심한작자들
402,한상궁              ,실명 밝히면 안되낭...
403,ENIGMA              ,자유쪽빠뤼당 짓이네...차기공천 노리고 터트린거구만...저놈만 잡으믄 연결고리 싹 다 나오겠네...MBC가 MBC다워지고 있어서 참 기쁘네요...
404,LEEs CH              ,A씨가 누구죠???
405,Soo Hyung Park              ,10일하는 목포마봉춘
406,정수덕              ,역~시네 끝까지 파주세요 응원합니다 ᆞ목포엠비씨
407,Q E              ,께름찍한걸 파면 꼭 그들이 나오더라? 이건 거의 불변의 진리 수준..
408,모크샤              ,진정한 한국의 정론방송!  서울 중앙방송? 가짢 치도 않는 선민의식에 꼴깝이나 떨면서 국민이 이뤼낸 촛불의 따스함을 공짜로 쳐먹으려는 염치도 없는 기레기일 뿐! 항상 응원합니다!
409,한성진              ,신청한것도 폭로한것도 죄냐 손갑순이가한 행동이 죄지 좌파들으 물타기 하지마라
410,한소리              ,"이름은 공개한합니껴 ?    이미  회자되던데...   성은 정이요  JS이라구 !    어떤 정당을 떠나서라도   지방호족(특히 , 토건)세력의 불법을   뿌리뽑을 아주 적절한 시기라 판단됩니다.  목포시민 여러분 !"
411,한민국              ,건설업을 하고 있는 동생과 건물 매입? 설마 동생이 중흥 혹은 보광?
412,좋은하루              ,"목포 mbc가 서울 mbc 보다 취재능력이 세밀하고 정확한거 같아요, 후속보도 궁금합니다.그나저나 손의원님 꼬투리 잡던 땅투기당이 요즘 갑자기 조용해졌네,매국놈들 목포가 어딨는지 이번에 알았을거다."
413,K밴너              ,공영방송 맞나?
414,안드레아              ,자한당과 함께 조작한거구만?
415,Ji-young C. Kim              ,에헤헤 자한당 뭐냐?
416,Chong Park              ,목포 엠비씨 믿습니다
417,하현              ,자한당은 뭘 믿고 국정조사랑 특검하자는 거지? 분명 이게 다 들통날텐데
418,김술쎈이              ,목포mbc쵝오  ~  a녀 출국금지
419,파란우산              ,역시 목포MBC 대단합니다 응원합니다
420,눔나              ,태영방송 이번에 정체를 제대로 드러낸듯...채널삭제 감사...
421,반반              ,역시목포mbc!!항상응원합니다.서울것들아내려와서좀배워라
422,bany papa              ,목포 mbc가 대박이구나
423,eun Jang              ,대박 서울 mbc는 뭐하냐
424,권.              ,끝까지 파주세요 목포MBC파이팅?
425,봄봄              ,SbS는 이  뉴스 안하나요?전신 새누리당에서 누가 정보를 준거 같네요 ㅋㅋ
426,예제하              ,사드렸다가 아니라...사 들였다가..맞습니다
427,보수애국국민              ,음모가 있었구먼..ㅋㅋ에라이 얍삽한 인간들아..감히 누굴 함정에 빠뜨릴려고..캬~목포 엠비시 대단하네..별의별 인간을 다찾아내네
428,jungki kim              ,자한당 공작정치가 의심스럽네요.
429,kopola kim              ,이거야 말로 단독 박고 보도할 내용이네요
430,김기태              ,오호라.
431,전정원              ,말성꾸러기  자유순실당
432,토레스리              ,MBC본사 목포로 옮겨라
433,TV윷튜브              ,A씨가 손줌마랑 붙어먹은거면 개꿀잼ㅎ
434,hj k              ,그렇지? 분명 이 분란은 뒷조작세력이 있다니까~목포 MBC에서 끝까지 파헤쳐 주세요
435,하늘예쁜 꿈              ,뭔일이야?뭔일이야?
436,MS Kim              ,MBC 애쓴다. 나전칠기라도 받았나?
437,여해피바이러스              ,목포mbc  ᆢ계속 서울서 시청중입니다ᆢ홧팅입니다
438,파란하늘              ,물타기애쓴다
439,leeys2061              ,"목포mbc가 확실한 정론이 되었구나..기자는 바로 저렇게 취재하고 방송해야 하는거다.보고있냐 기레기 ㅅㅋ들아? 승호야, 너도 똑바로 좀 해야하지 않냐?"
440,ssyy lee              ,니들 아무리  용써도 손갑순 깜방행은 정해진 수순
441,오만식              ,적폐 언론 적폐 정당을 탄핵한다..
442,kman ru              ,"태영 sbs 방송은 투기꾼 나경원이 부동산 투기 수억 불로소득은 절대 건드리지 않는다. 같은 족속들이거등. 건설 토건족 태영, 투기꾼 나경원.. 그들의 대변인 sbs태영방송. 비리 부패의 커넥션이 오늘도 작동중."
443,OZ Entertainment              ,"종북은 좌파에, 종중은 좌우에 다 있다."
444,빛소리              ,계속 파헤쳐야한다. 자유당이 입다문다고 이대로 멈추면 논란의 와중에 민주당만 타격입고 끝난다. 이참에 나경원을 비롯 부동산 비리에 둘째 가라면 서러울 자유당 것들 파헤쳐서 조중동 믿고 어설프게 여론전 펼치고 중상모략하면 개박살 난다는 걸 깨닫게 해줘야한다.
445,Taehwa Lee              ,목포 엠비씨 멋지네
446,Paiyang PD              ,일하는 목포MBC
447,보루니아              ,목포mbc에 박수를 보냅니다. 언론의 진정성을 느낄 수 있어서 고맙습니다👋👋👋👋👋👋👋
448,고추천재홍약사              ,"SBS 시방새 ""끝까지 판다."" 결국 지들 무덤 끝까지 팠네. ㅋㅋ"
449,쀼호              ,여기 전부 대깨문
450,리fo              ,신청 했는것은 무슨 잘못인가
451,찬이이              ,이런 ~~~~자한당 ~~~니들은 도대체 ~~~~뭐냐
452,Hye Song Snim              ,확실하게 파혜쳐서 응징해야합니다
453,이천사              ,목포MBC응원합니다
454,Michael Kim              ,그냥 너거끼리 나라라한 만들어라
455,저녘별              ,와 이런소식을 왜 지역방송을 찾아야 알수있는건데 ㅜ
456,김김명수              ,목포mbc에서 sbs태영건설을 통해  손혜원 의원 죽이려 하는 작전세력을 좀 밝혀주시길. 특히 sbs태영건설이 손 의원 투기의혹 터뜨리기 바로 직전 손혜원 의원이 건물 매입한 지역에서 시세의 서너 배를 주고 건물을 매입한 사람들 추적이 안 될까요. 뭔가 반전이 있을 것 같습니다. 참고로 손혜원 의원이 건물을 매입하려 하는 지역 싹 밀어 버리고 아파트 지으려 하는 중흥건설과 sbs태영건설의 접촉점은 경기도가 평택시에서 추진하는 브레인시티 사업입니다. 주시공사가 중흥건설이고  sbs태영건설이 공동으로 참여하고 있는 1조 4천억짜리 대규모 사업입니다.
457,reisende LEE              ,그니까 그여자가 투기할려고  땅을 사들였는데 이미 손혜원이 터를 잡고 있던거지.손혜원은 재개발엔 관심이 없고  문화재선정할려고 하니 투기로 몰았구만.
458,Kim JG              ,이것들이 정말 너무하네
459,soul 9              ,지역방송국의 힘!
460,오규환              ,역시 자한당...조작질이었구만
461,하루웬종일              ,sbs끝까지판다 니들은 부끄러운줄 알아라....지역방송국보다 못하니...한심한것들.....
462,정홍식              ,점입가경이군 ...
463,쥬니              ,ㅎㅎ그래....정치는 재미있네구린것은 냄새가 안날수 없지
464,honeysmile baku              ,잠적..  개누리당과 입맞추고있겠죠
465,나상일              ,SBS 는 취재 하여 국민들에게 알려야 합니다  한쪽만 취재한 SBS~~~ 의문이 증폭
466,병신만보면우는형              ,역시 그랬군자유당이 특검 하자고 그랬었지????그래 하자
467,Antonius              ,이른바 호남개누리였군
468,임병주              ,경북에서 목포 MBC응원합니다
469,최규서              ,이거 보면 목포가 얼마나 문화재적 가치 있는 지 알 수 있음 https://www.youtube.com/watch?v=SV1_bb626f8
470,라천석              ,mbc아직 문안닫았네?문닫는날 빨리보구싶다
471,Jawoon Koo              ,대한민국 최고의 정론
472,ACEBTL              ,와 목포방송이 jtbc sbs kbs 다 씹어먹네
473,나그네              ,그래서 고렇게 못된짓을 했구만~
474,박상희              ,목포 mbc기자 취재력 끝내주네
475,oo k              ,자유당  조작 유전자 어디 안가네.결국  자유당짓.
476,R L              ,아나운서들 멘트를 듣는데 기분이 이상함. 이명박근혜 전의 mbc를 보는 거 같은 기분이 들었음. 호오...진짜 뉴스 보는 거 같음.
477,냥이와토순이              ,자한당과 스브스 박지원의 합작품인가
478,C C              ,여야를 불문하고 쓰레기들 꼭 밝혀내서 처단하자.
479,from 99              ,"탐보도도 라며 sbs    탐사를 자존심  싸움으로 언론 보도를 하냐, 기레기들"
480,송길남              ,역시 자유당이 개입된거였군
481,HOK Jeung              ,독재잔당 자한당 놈들의 의도적인 자작극이 분명하다.
482,나는자연인이다              ,파면  팔수록 자폭당이 나온다
483,냥이아치              ,서울 엠빙신보다 훨 훨 낫다
484,in a peace              ,"전투력있네,,  지방방송이 찌라시 중앙방송보다 훌륭하군"
485,김쟈칸              ,"특검 특검특검 특검 꼭해라 자유당아! 니들이좋아하는특검, 이젠특검안한다고하겠네ㅋㅋ미꾸라지들 이번엔 어떡게 빠져나갈래ㅋㅋ"
486,mokpo driver              ,자유일본당하고 합작냄새가 풀풀난다
487,barami              ,취재같은 취재는 목포mbc가 하네요
488,Xit E              ,A씨는 투기고 손의원은 투자냐?
489,bn m              ,수구꼴통 자한당 구린냄새가 진동을하네 곧역풍 맞을것 같네 조작의달인 자한당 기대된다
490,최진욱              ,그럼 손혜원이 김종인이 꽂아넣은 새누리의 트로이목마인가?
491,장민우              ,A씨  새눌당 비례신청핸게나왔네 그럼..???  손혜원에게늪 으로 접근 유인 세개 사게해놓고 사라져서 연락두절 ..???  그럼 ㅋㅋ 딱 나오는건 작전세력.? 손소영씨도 그런말했는데 .. 이건 음모가 보이네
492,유정숙              ,목포  엠비씨가 진짜언론이다
493,안개속삼겹살              ,목포mbc 언론이네 언론이야
494,문죄인급살              ,새누리당 안되니까 문재인 측근한테 붙었네
495,중앙정보부장              ,방송재미엄따~ 손석희 손혜원 관련 기사 새로운거엄나? ㅋㅋㅋㅋ
496,will S              ,"ㅎㅎㅎA씨는 모두 허물고 동생 건설사 통해 아파트 지어 투기하려고 손의원님보고 건물 사라 꼬드긴건데, 손의원님은 그것도 모르고 목포구시가지에 쏙 반해 보존하고 싶다는 완전 다른 생각으로 건물 사셨나보네. 그러고는 이리저리 돌아다니면서 아파트 막으니, a라는 여편네가 열받아 sbs 사주 태영건설쪽에 온갖 나쁜 말로 손의원님을 음해해 결국 움직이게 했나보네."
497,riddle              ,광역뉴스가 지역뉴스만도 못하다니.....
498,Love We              ,거짓말마라
499,Yoon Ki Kong              ,내도마목포엠비시만본다서울니들뭐하노
500,steven song              ,대박이네....그럼 이건???
501,박병현              ,중앙기자들은 죄다 기레기.갑자기 벙어리되는 태영 응답하라
502,hyungsok lee              ,태영방송아 에이그 왜그랬는지
503,조whd              ,자한당뭐냐???
504,도시락              ,그럼ㆍ그렇지 정말 양아치정당  자한  양아치들
505,black clever              ,아무리 지방방송이라도 마이크 상태가 왜이래... 본사는 목포에다가 지원 빵빵하게 해 줘라.
506,청산적페              ,와  시방세 자한당 조작네역시  자한당들아   ㅋㅋ ㅋ
507,민뚱둥ᄋ              ,갱원이작전이였네
508,eui-jin jung              ,목표 mbc 대단하네요. 정말 열일하십니다. 서울에 있는 소위 전국중앙언론들 참 창피하시겠네. 스브스야 말할 가치도 없고 ㅉㅉㅉ
509,송도밤안개              ,냄새난다 구린냄새 !!!!!
510,이재범              ,MBC..남로당문화선전방송국
511,Man to Man              ,범죄자는 솎아내어 처벌해야 무리가 물들지 않는다.
512,너자유는범죄당              ,"이해충돌?사학재단 자제분이신 나경원, 홍문종,장제원도 검찰조사받고 자한당은 이번에 어떤역할을 했는지 특검받지?"
513,A S              ,자유단식당이 이것저것 덮을려고 터트린거지 뭐
514,WonHo Lee              ,"친일재산환수법, 사학법개정안 반대 개누리당  사학비리나 캐라   온갖 탈세와 비리의 온상 사학재단 다시 사학법 개정안 통과 시켜야한다"
515,isaac              ,"A가 비례대표 신청 했다면, 그사람은 자유한국당 당원이겠네? ㅍㅎㅎ"
516,Lee지안              ,자한당 매국노당
517,KS Hong              ,지가 소개시켜주고 지가 고발한거야?헐 이게 뭐냐?5공이야? 박정희 시대가 그립다더니..박정희 시대 조작정치 따라 하는겨?
518,언론개혁              ,자한당비례대표? 시방새 자한당  토건족?
519,모모              ,이런게 특종인데 왜 전국뉴스에는 안나오나
520,김주영              ,그러면 그렇지폐악무도한 악당들 자한당넘들!!
521,Vincent Pak              ,과연 MBC 적폐방송답다 엉터리방송국
522,HH SOng              ,진정한 탐사보도를 하는중이구나
523,왕리라              ,대한민국의 기레기들..특히 세영건설 방송사업부 끝까지 판다 팀은 목포엠비씨 가서 합숙하며 배워라!!!부끄러움도 모르는 머슴기레기들ㅉㅉ목포mbc쵝오에요!!!!!엄지척!!
524,Kiyong Kim              ,"목포mbc에서  팩트를 찿아 보도 했는데, 주류 언론이나 정치권에선 왜 이리 조용한 건지??? 손혜원 의원에겐 온통 벌떼같이 달려들어 넘어뜨리고  몇 날  며칠 난리치더니... 이 보도와 관련해  나경원 의원에게 단도직입적으로 묻고싶습니다.이렇게 입다물고 있는 근거는 무엇이고, 그 자신감은 어디서 오는건가요???"
525,이서현              ,왜 이랗게 쓰레기들이 많냐..
526,Korea Pax              ,목퍼엠벵신 누가 보니??
527,ᄂ그래요              ,철저히 조사해라 썩은 냄새가 진동한다 정작 진짜 쓰레기들은 숨어있고 손 의원처럼 문화유산 보존 살리려는 이런 분은 곤혹을 치르고 있는 상황이 개탄스럽다
528,김안진              ,자한당역시 반쪽머리야 론리가없으니?악으로정치한다
529,hulleng TV              ,대체 자한당은 이뻔한짓을 왜하는건지..
530,조soccerboy              ,놀랍다. 지방 방송국이 이정도의 취재를 할 수 있네~~~중앙방송 언론 기레기들은 대체 뭐하냐? 노냐? ㅉㅉㅉ
531,KITPA Trade              ,"자한당은 하는 짓마다 끝을 보면 자충수. ㅋ 국쌍 나경원 비리도 이참에 파보자. 기레기들 뭐하냐! 진짜배기는 나두고....."
532,오귀리              ,벌떼처럼 달려들던 조중동 뭐하냐?
533,로드플레임              ,우리나라가 이럴땐 참 좋아...정말 좁거든 한국이란 나라가...미국에 1개주크기보다도 작아서...니가 숨어봐야 어디로 숨겠냐? 곳 텨나온다.
534,박지노              ,자한당 짜고치는 고스톱 에 손혜윈의원당했네.
535,밤안개              ,그럼 자한당이 공작한거네 그러고 손의원애개  뒤집어 씌우기?
536,보수진보중도              ,내가 지방 뉴스를 존중하다.서울 엠비씨는 썩어서 그냥이명박 정부때 불법 취업놈이넘 쳐나 월1억씩받으면서 근대최승호사장은 변절자야 적폐청산 하라고 보내데. 그들을살려주고 그들과 한배 같이 타는 최승호사장 변절자 기회주의자..
537,서문은자              ,새누리  자한당 역시  알것도없네   이사람만잡으면대는걸
538,wannerbehansom              ,이거 끝까지 파라. 자유매국당이랑 짬짜미한거 나오겠네.
539,Salinger              ,국가를 위해 자한당은 해산해라~ 다음 총선까지 못기다리겠다 가짜보수 망해라!
540,ditto K              ,"대단하다 목포엠비씨!  전국방송엠비씨 최고! 기레기야. 진영 가리지말고 건전한보도,비판을하라고! 민주진영 옹호하라는게 아니잖아!"
541,미미              ,가짜뉴스  시방새방송국.목포mbc 반의반만이라도 닮아라.
542,허필우              ,뎃글단 인간들 거의 쓰레기구만  올고 그른것도 구분못하는 인간들
543,박강희              ,이개자씩 찟어죽이자.태영과 관계를 확인해라 sbs 저렇케 미친질 하는건 이유가있다 태영이 뒤에서 조작질했다..합리적 의심이고 끝까지파자..
544,slow boat              ,누가  A 씨 신병 확보 좀 해주면 안 되나요? 정정숙인가 아주 음흉한 거 같은데. 스토리가 퐌타스틱하게 복잡하네.
545,피스티스              ,SBS 쓰레기들 속내가 낱낱히 밝혀지는 군!! 기레기들은 목포 MBC 본 받아라~~
546,김축              ,국민을 위해서 일하는것이 국회의원이다 ㅆㅂ 도대체 이정부가 망하기만을 바라는 저쪽은 뭘위해 정치를 하는것인가? 시시건건 시비다 또다시 우리나라가 다른나라에게 넘어가길 원하는것 같다
547,남성문현용              ,A  씨동생이 건설사를운영한니 구도심 을사들여서  아파트 지으면 시세차액 남기고  팔면 이것이 투기 인것이다   팔지못하게되니까  손의원 을 물귀신 작전으로  나온것이내  건설사는 증흥건설 .SBS 태영건설 과손잡고 투기라고  프레임거는겁니다자한당거품 물고던비든세력  없어지니 민주당 적패청산 똥파리 들이 손의원 까고 있내요
548,촛불백만송이              ,내가 살다살다 지방 방송을 손꼽아 기다리다  보게될줄이야...최승호는 모하냐? 인제 등 따습구 배때지 부르니 나몰라 하냐? 이런 써글놈...
549,jungki kim              ,희안하네. sbs와 조선일보는 이런거 좀 안 파나.
550,Blue sky 777              ,놀고 있네... 그렇게 깨끗하면 손혜원 특검 받아라... 아주 더럽고 추잡한 것이 깨끗한 척 하기는... A씨인가 뭔가 하는 놈도 잡아서 조사하고... 죄 있는 인간들은 확실히 처벌받도록 해야지... 울리가 남이가... 요런 감정은 버려야재~~~~~
551,Dua ile Başla TR              ,"반드시 밝혀서 끝까지 추적하시길 적극 바랍니다. 자한당의 추악한 씨를 더 이상 목포에 그리고 한국에 남아 있지 않길 바랍니다. 지한당은 더 이상 민생이하는 것은 없으며, 그저 혈세 갈취해서 지 배부르는일에 완전 돌아버린 쓰래기들이다. 목포시민들이여 A씨가 어디에서 왔는지 반드시 밝혀야한다"
552,송기문              ,한국당은 참 잘해/손혜원 때문에 역전되었네?
553,shelichini kemm              ,"목포MBC가 이제는 아예 대놓고 손헤원을 두둔하고 옹호하고 지원사격까지 하는 행태를 보이 고 있다. 민주당은 이미 손혜원을 팽 시키기 위해 이해충돌방지법을 들고 나오며 손헤원을 압박하고 있는 상황이라는 것을 알고 있는가?손바닥으로 하늘을 가린다고 하늘이 가려지지 않는 것이다.손혜원이 이혼한 올케까지 끌어들이며 손혜원 자신의 악행을 숨기는 짓거리를 하고 있다면, 그것은 이미 사람새끼가 아닌 것이다.어디 한 두개의 악행이라야 말을 않하지, 이건 하루가 멀다하고 새로운 의혹들이 터져나오니, 이렇게 하기도 힘들것같다. 손헤원이기 때문에 계속해서 지저분하고 추잡한 악행들을 끊임없이 생산해 낼수 있는 것이다.이 세상에서 없어져야할 기생충같은 년이다. 손헤원이 그렇다는 것이다."
