,ID,Comment
179,프리지아              ,낱낱이 드러나야만 하는 코로나 19와 절대 드러나면 안되는 신천지와의 만남이 이런 최악의 결과를 만든 것인데.. 왜 윤총장은 압색을 안하는 걸까요? 한사람이라도 찾아내 방역하고 안전조치를 취해야 하는데 정말 고위직 인사들이 많이 연루되어 있어서 인지요? 세상이 이상한 건지 내 생각이 이상한 건지?.. 헛갈릴 정도입니다. 대구는 상가의 절반이 문 닫고 휴업이고 저녁 7시쯤만 되면 아파트 주차장은 이미 만석입니다. 이러다 경제까지 진짜 완전 폭망되면 선거가 걱정인데 하루 빨리 코로나 19가 진정 되어 이 정부가 앞으로 잘 나아갈수 있기를 바래 봅니다.
180,안순심              ,윤석열씨는 신천지를 왜 파헤치지않나?? 조국 장관 수사하듯하면 깨끗하게 털릴텐데..쥐죽은듯 조용하냐
181,권영훈              ,하는 꼴들이  똑 같다  그래  총선때  보자 살아 남아서  투표한다  내가
182,에겅속이야              ,신천지 정신 못 차리고 이 시국에도 추수하고 다니고 있다네여 ㅠㅠ 이것들 정말 어떻게 못하나? 으~~분노가 차오른다
183,이태곤              ,이놈들은 자기들 14만명 외에는 인간 취급을 안하는 것 같은데우리라고 이것들을 인간취급 해야하나?
184,민민              ,와 신천지= 미통당.  협력해서 바이러스 테러 자행했구나
185,"알라타니스와,자파라크              ",토착왜구 티케이 의원들이 우리 지역을 내팽개쳤습니다. 코로나바이러스에 걸렸다는 이유로요. 앞으로 저는 절대로 토착왜구같은 인물을 찍지 않을겁니다. 미래통합당이 우리 티케이 지역을 버렸습니다.
186,HyeonJin Gwak              ,진짜  이런식으로 공격 할줄이야 참
187,유종성              ,기장군수를바라 ㅋㅋ
188,유종성              ,신도들은 하나님 부처님이와도 안믿는다 오직 이만희말만 믿는다
189,rjd a              ,결국 이만희 뇌피셜이네ㅋㅋㅋ 이만희말을 믿냐?
190,홍성양문교회성              ,ㅎ 가짜뉴스
191,E.H Choo              ,문재인대통령 탄핵 국민청원이 20만명을 돌파했어요..숨은 20만 신천지들의 소행일까요??
192,방ᄀ              ,신천지는!  코로나 나오면서  알고있었을듯!  아이고!  이만희  죽으면  금으로싸줘라!
193,Tae Ham              ,우익꼴통가짜뉴스유투브에 맞서 열일하는젊은 희두씨...고맙네 고마워많아 진실을 알려주시게
194,정원구              ,새누리와 신천지 서로 돕는 관계 아니었을까?
195,이영주              ,신천지 무뇌 좀비단체 바퀴군단 너들땜에 나라가 쑥대밭 ~코로나는 너들끼리만 다 처먹어라 !
196,sy song              ,"문재인 탄핵관련 국민청원을 저의 개인폰으로 보내왔어요.국민청원을 개별폰으로 받은 건 처음인데, 보수파들의 총동원 행위인것 같습니다.이런 광적인 수구보수들의 행태를 우리국민이 깨어서 반드시 4.15총선에서 심판해야 합니다!!!"
197,Calvin              ,신천지 신도들이 정부 주요요직이나   정보라인상에 없으라는 법이 있나요?   이재명 지사가 밀고 들어가려는 것은 어찌 알고 각종 문서를 파쇄하고 내부인테리어를 뜯어 고쳤을까요난 문대통령이 더 강력하게 진압? 해야 한다고 생각합니다.
