,ID,Comment
111,크크              ,김성환 도데체 지금까지 한게 뭐가 있냐같은 상계동 주민님들아 제발 주위 좀 둘러봐요. 저 인간이 10년 넘게 한게 무엇이 있는지
112,ZENITH LEE              ,이준석ㄴㄴ
113,ᄀᄀᄇᄉ              ,호남을 주축으로타지역은 들러리 역활만 충실하게 하면 선거끝호남이 결심하면 타지역은 따라준다이게 바로 호남의 힘이다
114,군포              ,나는 민주당 지지하지만 노원병만큼은 이준석 공약이 더 현실적으로 보인다 보수라도 좋은 인재는 언제든 환영이다
115,폴킴              ,여기는 얼굴보고 뽑아도 이준석이네^^이준석 화이팅!
116,d g              ,이준석이 현실적 공약이네
117,Yg [INSSA]              ,이준석 뽑을란다
118,Seungjin Baek              ,이준석 김성환 토론보면준석이가 성환이 묶어놓고 패던데댓글창은 왜이리 쉰내가 진동하냐
119,Alex Chung              ,"말만 번지르르한 게 아니라 논리에서, 그리고 분석능력에서 차이가 나는 겁니다.  그만큼 이준석후보자가 노원병을 위해 시간투자를 많이 했다는 방증이 되겠지요.  정책에 대한 논의는 하나도 없고, 그저 한일전이니, 한중전이니, 대깨문이니, 닭그네니 하는 분들 때문에 대한민국 정치가 고인 물처럼 이분법적인 편가르기만 하다가 민주화운동 이후 발전이 없는 거임.  정책들도 좀 보고, 후보자들의 이전 행보들도 좀 관심있게 보세요.  노원병은 이번 선거에서 의미가 있는 선거구임."
120,빨갱이주사파 OUT              ,"더불어 선동당 후보들은 대부분 애매모호, 동문서답, 내로남불이 특기다. 이준석 후보처럼 명확하고 논리적이지 못하다."
121,하악              ,이준석회이팅
122,On Liberty              ,김성환 전에 노원구 구청장할때 잘해서 동네에서 평이 좋아요.운동화만신고 뛰어다니는 구청장으로 유명했죠.
123,난난다리              ,이번에는 준석이 함 도와줍시다.
124,AIM              ,이준석 화이팅!!!
125,치킨병자              ,댓글창에 대깨문들 논리없이 비난하는게 딱하다 ㅋㅋ 준석이한데 탈탈 털리는 따블당 많이 지지해라ㅋㅋ
126,조영호              ,노원에 전라도 많은이유 대깨문  무조건민주당누구욕할것도 없다
127,김태광              ,이준석의 낙선은 하늘의 뜻. 시건방만 든 놈. 인간부터 되어라.
128,Ch.s Kim              ,"어차피 창동차량기지는 못 옮깁니다. 이거 옮기는건 거의 국가급의 일이라 일개 국회의원이 공약으로 내걸만한 수준이 아닙니다. 창동차량기지 옮기려면 노원구청과 도봉구청, 그리고 서울시, 정부와 협의해서 옮겨야하는데 김성환도 못 해낼게 뻔하고 이준석의 얕은 정치 재량으로는 절대 불가능합니다.창동차량기지는 공약으로 볼게 아니구요. 노원구에 상업단지나 터미널을 세운다? 노원구에서 10년 좀 넘게 살았지만 이 동네는 기존에 있는 상권도 무너지고 있습니다. 그 이유로는 주변에 신도시가 생기면서 젊은 사람들이 외곽으로 다 빠져나가고 노원구 아파트에는 거의 노인들만 살고 있기 때문이죠. 노인들 돈 잘 안 씁니다.실제로 제가 사는 아파트도 5년 전까지는 젊은 사람들이 좀 있었는데 왼쪽 옆집 이사가고 노인 부부 들어왔고 오른쪽 옆집도 최근에 이사가고 중년 부부가 들어왔습니다.특히 노원 상계주공아파트들 대부분은 한때 신혼부부들이 청약 아파트로 넘어가기 전에 처음 거쳐가는 아파트 이미지가 강했는데 요즘은 신혼부부가 잘 들어오지 않고 대신에 자식들에게 아파트 사라고 재산 물려주고 남은 돈으로 전세 구해서 들어오는 중년 노년들이 많이 들어오는 은퇴자들의 아파트라는 이미지가 강해지고 있습니다.무엇보다 노원구 아파트 대부분은 집주인들이 다른 곳에 살고 있고 대부분 세입자들입니다. 이들은 아파트값이 오르길 원치 않죠. 아파트값이 오르면 전셋값도 오르거든요. 창동차량기지가 이전되면 분명히 아파트값이 또 치솟을겁니다. 그러면 세입자들은 4,7호선 버리고 다 신도시로 떠나버리죠.노원구에서 제대로 정책 펼치려면 창동차량기지, 시험장 이전할 생각 말고 폭주족이나 제대로 잡고 개 산책로 확보하고 술집에서 술 취해서 고성방가 저지르는 20대 애들 막을 생각이나 하는 것이 더 현실적입니다."
129,franctoma              ,이준석의 이빨 정치를 밀어내자.  입만 살은놈.
130,항상긍정              ,이준석 안돼면 빼박 조작임 ㅋㅋㅋ
131,MinJae Lee              ,준석씨. 똑똑하게 이겨주세요!!
132,A-YO!형님              ,박근혜 키즈  이준석  독제의 딸 박근혜  박근혜가 발굴한  이준석 ㅋㅋㅋ
133,R J              ,"토론회를 1번이라도 보고 투표하세요. 김성환이 이준석한테 많이 밀리던데요. 논리적이고 명쾌한 사고와 촌철살인 화법.   한국의 정치에도 이런 젊은 피가 많이 필요하다. IT강국, 문화선진국, 의료선진국이지만 정치는 아직도 1980년대를 못 벗어났다."
134,짱구              ,이준석 승
135,지브릴 수영              ,김성환후보 공약은 너무 뜬구름잡는 공약이네..
