,ID,Comment
144,a모란              ,새해복 많이받으세요 ~♡
145,박.동글정옥              ,새해 복많이 받으세요. 대박 행운도 함께.~~^^
146,강남숙              ,언알바 굿
147,향남사러              ,오늘 문대통령님 생신이십니다 생신ㅊㅋ드리고 새해에도 건강하시길 깨시민여러분도 새해 복많이받으세요 한일전을위해 연휴잘활용합시다  화이팅
148,Na da              ,언알바 고생했어요~젊은이들의 고생덕에 내 눈과 귀가 바른걸 듣고 바른 말을 전할 수 있게되었네요~
149,buster M              ,잘들었어요😚!
150,오미숙              ,언알바님 새해 복 많이 받으세요 항상 감사합니다
151,강만섭              ,언알바님 !설날 복 많이받으십시요.
152,별무리              ,새해복마니  받으세요!  감사합니다!
153,YJ Choice              ,🧡 Good information~!!! 🧡언알바님도 새해 복 많이 받으세요~
154,소화데레사              ,언알바님도 더욱 건강하시고  새해 복 많이  받으세요.  님의 올바른  정보  소중한 식견 덕에 힘을 많이  얻었어요. 감사해요.
155,유관순              ,며절 잘보내시고. 새해 복 마니 받으셔요. 언알바님. 올해도 많은 소식 부탁해요
156,Reich himmel              ,Good news
157,Sook Hee Lee              ,언알바님 왼쪽 웃입술이 살짝 올라가네요.구안와사 초기 증상일 수 있으니 푹 쉬세요! 좋으신 한의사 가셔서 침치료 하시거나 아예 쉬는 동안 심혈관및 혈액검사 종합검진.오래 살아 남읍시다!
158,Sungkyu Hong              ,언얼바님 좋은 뉴스 감사합니다.
159,jessica yea              ,고생하셨구 감사합니다
160,지금뽕이필요해              ,👍👍👍👋👋👋😁😁😁
161,오파님              ,하지만 변수가 하나 있습니다코로나 바이러스에 대한 언론플레이인데저는 이 부분이 걱정도되고대통령께서 이 부분을 잘 잡았으면 하는 바램입니다.
162,JJ Lee              ,보는 눈은 다 똑같군요 우리 문프 사랑합니다.
163,맑고 푸르게가볍게              ,굿 채널
164,backyard Choi              ,"긍적적으로 살게요,우리모두 수고했어요 ㅎ명절 잘지내시길요"
165,Dae Seon k              ,아직도 자위 왜국 놈들을 지지하는 사람은 왜구들뿐이다.아무도 흔들 수 없는 강한 나라를 만들어 냅시다 !!
166,viva Bach              ,개운한 맘으로 설연휴 들어가요. 언알바님  고마워요. 수고했습니다^^
167,Yishun Jin              ,새해 복많이 받으세요~~항상 감사합니다
168,Saints Kang              ,민주당 총선 압승!!!!!!!!!!
169,앵초00              ,언론 쓰레기 들 가짜뉴우스 만들어 지지율 흔들려고  하지만 언론 쓰레기 들보도 절대 안 믿어.
170,오민정              ,정말 작년엔 너무 막막할때도 있었는데 해피명절이네요^^
171,리어티비 LearTV              ,새해 복 많이 받으세요 ~
172,CS KIM              ,!
173,민드라미              ,Good~   언제나  좋아요.문대통령님  끝까지  지지사고 지켜내야 합니다.
174,Jack Lee              ,최고네요
175,jongyun 이재명 답이다 Lee              ,아자아자 지화자  기분좋은 소식 자주 들려주세요
176,스티브잡식              ,미투에 너님들이 계속 당하는기분 어떠세요 ? 페미 열심히하세요 ^^
177,럼블서폿              ,이번설에 친척들모여서 많이 싸울것같음....
178,Justice 4 all Lee              ,문재인 대통령 최고. 사랑합니다
179,I.J Yoo              ,문프님은 무슨일이 있어도 절대 흔들리지 않는 견고한 지지층 40프로 이상이 있다.우리 40프로 이상의 절대 흔들지 않는 깨시민들이 밭을 갈아 총선을 대승리로...그리고 대통령 임기 후반기에는 문프님이 구상하신대로 방해 받지 않고  편안하게 일하시도록 큰 힘 실어드리자!언알바님 그리고 모두 새해 복많이 받으세요!
180,김길라              ,언알바님 행복한 구정명절 보내세요 홧팅입니다 😘🎈💙💐
181,Fire Nickel              ,청산유수네.. 내용좋고.. 경자사화는 검찰발로 시작일뿐 완성은 4월총선 자한당 척결과 언론바로 세우기다.. ㅋㅋ 삼성은 어부지리지만 완성 후 삼바를 다시보자..
182,이준호              ,새해 복 많이 받으십시요^^
183,문덕순              ,설~마지금보다더~큰것이다가오겠나요.?
184,서로킴              ,콘크리트 한명추가요~~즐거운명절보내세요^^
185,Sun              ,대가리가 돌인 윤석두.
186,유유히              ,다들 이러나??? 싫어요가 없네ㅋㅋㅋ
187,Joo Oh              ,새해복 많이 받으세요~~~
188,김정희              ,녜 언알바님 올해엔 더 즐거운 명절보내시고 건강하게 더좋은 소식 기대하면서 다같이 행복한 해가도시길 ~♡♡♡
189,생각의힘              ,오늘 대통령님 생신입니다. 우리 대통령님 생신 축하드리고 새해 복도 많이 받으시고  항상 건강하시길 바랍니다. ^^우리 언알바님도항상 건강하고 새해 복 많이 받으세요 올해는 하나더 소원 민주당 압승 ^^ 화이팅
