,ID,Comment
207,지기순              ,최강욱.황희석.조대진까지 국회로 보내야 공수처 셋팅. 정치검찰 조폭조직 척결. 검경수사권조정. 서초동 촛불 완성합니다! 윤석렬 처와 장모 범죄를 고소한 사람들이 누구입니까? 진정한 용기를 낼 줄 아는. 열린 민주당! 12번 열린민주당 찍어 줍시다.
208,김선옥              ,이탄희 홧팅!! 김용민 홧팅!! 한표를 드리고 싶어도 저희 지역은 소병철 후보(더불어 민주당)입니다...오늘 투표하고 하고 왔어요...
209,junsill park              ,all of you fight!!! and you can come true your dream on 15 Apr'20.
210,슈스펭              ,이탄희 응원합니다
211,작은바램              ,용민님~~ 너무 스포티해보이고 멋지세요. 언제나 감사드리구요 김용민닷컴 쇼핑으로 보답할께요~~^^
212,Jammy On              ,용인시민들은 전생에 나라를 구했나 보다.  이탄희 판사님 을 뽑을 수 있다니. 부럽다. 용인으로 이사 가고 싶다.
213,koh슈바봉              ,오늘 날씐해 보이세여😁빠질라카노 드셔서 그렇죵??ㅋㅋ저 샀는데 하나도 안빠질라카노ㅋㅋ고기를 밤새 먹으니 살이 빠질라카노ㅋㅋ
214,어쩌라고. .              ,이탄희후보님 힘내세요! !!축 당선!!!!!!!!!
215,sunny choi              ,진짜가 나타났다당선될꺼라 믿어요 그리고 잘 해내실거라 확신합니다
216,왕프로              ,김용민님좋은일 하시면  꼭👍👍👍👍👍👍복 받습니다감사합니다  모두들 힘모으니가슴이 벅차네요근데 상대가 주옥순?년이라고라고라고요?그딴거하고 박빙 이라뇨?그 동네 수준이 쫌 웃끼네요 아니겠죠
217,곰곰곰              ,김엄마 오시는줄 알았으면 20분 거린데 간식사들고 갈껄~~스튜디오에서 정장차림만 보다가 청남방 입으신것 보니 느낌이 색다르네요♡ 이 방송이 많은도움이 될거라 믿어요!
218,Juliana              ,1 12 화이팅
219,세남매              ,👏👏👏👏👏👏👏👏👏👏👏👏
220,신정훈              ,어떻게 일베랑 초박빙이야?? 용인 정신차려요!
221,라떼라떼              ,가슴 뭉클한 연설이었습니다 듣다가 눈물 쫌 흘렸네요 ㅠㅠ
222,Dae seong Kim              ,헐 민통닥 일베가 앞서고 있다고라???서울대법대 하버드대 서울지법 판사에 특전사 장교에 ㄷㄷㄷ개인적인 모든 부귀영화 마다하고 국민위해  나라위해 나오셨습니다. ㅠㅠ이런 분을 외면한다면 어떻게 살아가실렵니까? 용인 주민여러분 꼭 뽑아주셔욤. 제발 ㅠㅠ
