,ID,Comment
211,J.K. BAEK              ,"특정 종교를 비하할 생각은 없으나, 뚜껑이 숭배하는 기독교는 정통의 기독교가 아닌 사이비 성향이 강한 소위 예수병자들의 종교인 것 같음. 그러니 같은 사이비 예수쟁이들인 빤쓰나 갑질 똥별가튼 놈들을 우대하는 것이지....어찌됐던 우리로서는 정말 베리베리 땡큐다!!!!!"
212,맑고 푸르게가볍게              ,이제 우리나라는 명실상부한 민주국가가 되고 있습니다  더불어 동아시아의 큰 빛이 되고 세계를 잇는 국가로 성장하길 기대합니다
213,신무정              ,내 이익보다는 공동체의 이익이 우선이며정의롭고 공정한 행복이 가득한 사회를 바랍니다.우리 정부는 경제적으로 중도 보수정치 사회 문화적으로 진보
214,CS KIM              ,"40대에게 ""감사드린다""는 말씀은 ""존경스럽다""정도로 바꾸시면 좋겠습니다. 시청자가 감사를 받는 대상이라면 무언가 거리감을 느끼게 될 수도 있겠습니다."
215,younghan Lee              ,황씨가 귀하신 분이라며 들이댄 - 박찬주 정말 웃기는 양반 그런 안목으로 무슨 정치를 한다고 설쳐대시나요?
216,권하나              ,60대전후는 뉴스도안보고 유튜브가짜뉴스에빠저있어요.숫자가많아걱정됩니다
217,hyung sky              ,미친 자한당
218,Jimin큐떽블 US              ,"70년대 생들이 많아요. 베이비붐업 세대라 한 반에 60명, 12반이 있던 학교가 많았던거 갔습니다.저도 노무현대통령님 취임식 자리에 신청-초대받아 갔던 나이가 30대 초였네요. 언알바님 이번 영상 보다보니 주마등같이 지나가네요. 인재영입에 그 나잇대 인물 없어도 공감대여? 무조건 믿고 무조건 민주당 제 심정은 그렇습니다. 콘크리트 아니고 다이몬드 지지층입니다."
219,Y.J Jeon              ,민주당 의원님들홧팅입니다~👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏
220,eunju kim              ,총선 압승 가쟈👍👍👍👍👍👍
221,JUNGSOON CHO              ,원종건 이 청년은 젊을때 고생하면서어머님 에게 효도하는 심성이 착한 천성 을갖고 태어나신거 같네요정치는 아직 모르겠지만 선배의원님께서 지도해주면좋은 재목 이 됄꺼 같아 마음이기쁩니다 초심 기억하시고 선거승리하세요
222,이용우              ,따봉한개 모잘라서 댓글 남겨요요댓글로 쌍따봉인걸루ㅋㅎ
223,설상가상              ,이번 민주당 좋은점  분열되지않는점이  참 좋아요. 쭉정이들 싹~^  안철수가 정리해간 느낌~^  천정배.박지원. 바미당 당권파들~  잘나갔어요. 민주당에 있어서 분열조장만 했을겁니다~^^
