,ID,Comment
252,정의로운파란나라              ,흔들림없는 지지! 문재인 정부와 끝까지 함께 하겠습니다.
253,리리카              ,더불어 민주당 정말 잘한다~~~꼭 승리해 주시길 바랍니다!!!눈물나게 감사하고 또 지지하고 응원합니다~~~💙💙💙
254,배*희              ,이런분들이 계시다는게 든든합니다끝까지 지치지 말고 함께 해 주시길...응원합니다~
255,Ys Roh              ,검찰 안밖에도 저런 훌륭한 검사가 있었네요.
256,차차차              ,외유내강형 인건가....
257,Yulia Park              ,민주당 인재영입4호까지 정말 놀라울정도네요.한분한분이 어느분 하나 빠지지않고   감탄합니다.내년 총선 민주당의 대승을 바랍니다!
258,중년              ,이런분만 ❤❤있었다면 개검찰 개혁이 필요했을까 하는 생각이드는군요🍒🍒🍒
259,J지니              ,이렇게 멋진 검사님도 계셨군요^^ 이런 인재를 영입한 민주당 정말 자랑스럽습니다. 화이팅!!
260,진분다리카              ,환영 환영 대환영입니다~
261,이효리내사랑내조국              ,민주당 왜케 잘해요?😀
262,Dann Bada              ,조웅천 뭐지?
263,임광일              ,딱 공수처장감이시네요
264,Marina K. Park              ,축하 합니다 축하 합니다.
265,김충열              ,ㄷㄷㄷㄷㄷㄷ인재영입을 보니 민주당이 심상치않다100년앞을 설계하는거 같다
266,콩수수보리조              ,소병철 교수님 민주당 오신거 환영합니다..국민의 소리를 담는 정치인이 되시길 바랍니다
267,Joseph Kim              ,민주당의 훌륭한 인재영입에 진심으로 환영합니다~ 소병철 전고검님 진심으로  축하드립니다  검찰개혁에 큰 힘이 되어주시고 국민과 함께하는  정치인이 되어주시기를 부탁드립니다
268,보디가드              ,윤호중 사무총장님 맨날 옷이 똑같아요!!!
269,sunny& puppy              ,환영합니다 소병철님~^^민주당을위해 검찰개혁을위해힘써주세요👏👏👏
270,Joy En              ,누군들 제 정신이라면 민주당에서 일하고 싶지 않을까요? 그래서 좋은 인재들이 민주당으로 많이 들어오는 것 같습니다.
271,C홍연              ,누굴까 맞추는 게임이 시작되었더군요 그만큼 감동적인 인재 영입인 것 같아요 민주당 잘한다 소교수님 화이팅!!!
272,이유택              ,말씀하시는 얘기마다 진정성이 느껴지고 감동입니다넒으신 도량과 인품을 정치에서마음껏 펼치십시요.  감사합니다
273,김균하              ,향후 법무장관감이시네!
274,키다리아저씨              ,제가 왜 눈시울이 뜨거워질까요...?
275,이미경              ,여축없으신 분 같네요... 양반이시네..말씀이.. 정치는 치열하다니까..잘 싸우소서^^
276,우뚝이              ,인사가 만사다~~~민주당 영입인사보니 민주당 든든하네요
277,지킬레오              ,역시 민주당이네요 전관예우 포기한 소병철님 영업 잘하셨습니다
278,서순복              ,흐믓해요
279,우도민              ,핫팅
280,땡쟈땡쟈              ,요즘 더민주 하는거보면내가 당원인게 너무 자랑스럽고눈물난다.ㅠㅠ이런날을 보다니.. 꿈이라면 영원히 깨고싶지 않다.ㅠㅠㅠ이해찬이인영 영구집권하라~!!!
281,Young Park              ,민주당 일 잘한다.홧팅...꼬옥 국회의원 되어주세요.
282,최강대              ,홧팅
283,WIN WIN              ,검찰개혁을 위해 꼭 필요한 분이시네요.. 더민주 칭찬합니다. 늘 지지하고 응원 합니다
284,나병호              ,나라와 국민들을 멋대로 주물러대는 정치검찰을 청소해주세요~~~^^
285,코지              ,소병철 교수님 응원합니다!!
286,똘이엄마              ,더민주 잘한다!!!👍👍👍
287,호연지기              ,너무 보기 좋고 참으로 자랑 스럽습니다. 더 많은 훌륭하신 분들이 입당하여 당을 빛내고 문재인정부의 국정이 계속 유지될 수 있도록 함께 노력하여 주시길 빕니다.
288,펄린              ,민주당 정말 일 잘 하고 있습니다.. 정말 묵직한 인사가 민주당에 들어오셨네요.. 환영합니다..  소병철의원님!!
289,대한민주              ,"넘 감동입니다.검사출신중에도 이리 훌륭한 분이 계시네요.더불어민주당 화이팅!총선 압승 승리 확실합니다!끝까지 겸손하고 감동적인정치 기대합니다.이해찬대표님과 윤호중 사무총장님, 조응천의원님, 백혜련의워님 모든 의원님복 많이 받으세요.건강하시고요.문정부 성공을 위하여! 🤗🍀💐🍒"
290,갈승반구              ,응원합니다.
291,Kay San              ,한분한분 정말 좋은분들 모셔오시네요! 존경하고 응원합니다!!
292,23 1              ,"진짜 이거슨 한편의 드라마를 시리즈별로 ... 나머지 당들 배아파서 어쩌냐,, 비교불가"
293,김은숙              ,왠 기레기들이  이렇게 많이 ?
294,김진숙              ,더불어민주당  👍👍👍👍👍👍
295,동심초              ,소병철검사장님 같은분도 계셨군요~~존경받으실만한 분이셔서 너무너무 좋습니다!!
296,朴汉武踢打              ,갑갑합니다...정치는 지혜롭게 결단성 있고 강단있게 해 주시길
297,여영              ,"일선 검사들,  제발 조폭같은 조직논리에서 깨어나길요! 니들도 국민의 한 사람, 한 구성원일 뿐임을 제발 좀 깨달아라!"
298,쌤쌤              ,민주당  최고  대승합시다
299,저녘노을              ,민주당은 좋은 사람들을  인재영입 하는데 토착왜구당은 마귀 들만 뽑아서 21대 국회에서 그들과 진흙탕 싸움에서 개싸움이 걱정 되네요 ^^
300,sy Yoon              ,시의적절 영입이네요
301,짱화이팅              ,이해찬님도이번 기회에 후배의원님들을  위해서 21대에는 아름다운 모습을 보여 주실겁니다.
302,라오스              ,지지합니다  지지합니다
303,서순화              ,문대통령님이 복이 있어서 이런 분이 민주당에 입당 하시네요 환영 합니다
304,백대현              ,휼룡한 분이시군요  존경스럽네요
305,강만영              ,이분도 인성 품성 실력까지 갖추신분 이네요
306,토마토              ,좋은 신념 좋은 귀감 좋은 나라
307,Happy world              ,더민주 아주 잘 하고 있습니다
308,서순복              ,이렇게 훌륭하신  검사분도 계셨군요
309,Kim김              ,소병철전검사장님.너무훌륭하신분이시네요
310,강봉채              ,광주북갑으로보네쥐싶시오 ~두암동 권리당원   강수학학원 강봉채 드림
311,박인수              ,멋지다.순천에 자랑이네요!!!
312,이나오미              ,훌륭한분이시군요👍👍👍
313,Green P.              ,감동적이지만 마음이 아프다. 평온과 정의를 잊지 마시길.
314,Seungbin Hong              ,민주당 신뢰되는 분만 영입하시네요.  항상 응원합니다.
315,Marina K. Park              ,이렇게 훌륭하신분이 이제 더불당에도 계시다니 감격스럽습니다.
316,박영철              ,참다운 검찰의상이다민주당 나이스
317,ᄋᄌᄒ              ,더불어 민주당 인재영입 진짜인거같습니다 부인도 겸손하시고좋은인재 인정합니다 감사합니다
318,Gil Dreamer              ,태도나 말씀 내용 등에서 인격이 어떠신 분인지 느껴지네요. 겸손이 몸에 배어 있으시네요! 바르고 좋은 정치 해주시길 기대합니다 !
319,대한민국              ,소병철교수님 응원합니다
320,Marina K. Park              ,눈물이 납니다. ...
321,푱화              ,더불어서큰일을도모하시길바랍니다!
322,happy y              ,"소견문 읽으실때 눈물날뻔 했습니다.약자 편에 서 계셨던 검사님.세상에 이런 정의로운 검사님도 계셨군요~ 민주당 영입인사, 발표 타이밍 하나도 어긋나는게 없습니다.곧이어 검경수사권 조정 통과까지 앞두고 영입인사 너무 너무 멋지십니다."
323,인간이되자              ,훌륭하신 분이네요. 환영합니다.
324,서순화              ,얼마나 보고 걔실때 개석열 하는꼴을 보실때 맘이 참 어떠 하셨을까 그맘 짐작이 가네요
325,박종선              ,이번기회에 사법개혁확실히 해주시기를  바랍니다. 소병철님  응원하겠습니다. 억울한 시민이 안생기고 또 죄를 지었다면 권력을 막론하고 제대로 단죄되는 정의로운 사회가 되기를 바랍니다.
326,한소리              ,소병철의원님 환영합니다.너무고맙습니다.
327,임경              ,지금 딱 필요한 분을 영입하셨네요. 이런 민주당이라면 믿음갑니다.
328,davinc geem              ,그 진정성 믿고 또 믿어봅니다. 감사합니다.
329,콩수수보리조              ,질답하시는 태도도 참 겸손하시네요
330,큰바위얼짱              ,검찰 고위직을 거쳐서 퇴직 하셨지만 정관예우를 받는 변호사가 아닌 학자의 길을 택하신것 만으로도 도덕으적으로 너무 훌륭한 인재이십니다
331,안단테지요              ,응원 합니다  더민주당
332,柳美貞              ,이런 검사분도 계셨군요 ㅜ감동입니다.검찰개혁을 꼭 완수해 주시고 말씀하신 것 처럼 정의로운 정치인이 되어서 국민을 위해 일해주세요！
333,백대현              ,대쪽 이해찬있어더민주 든든하군요
334,미라클두산              ,조웅천은 무슨 생각을 하고 있을까?
335,나병호              ,이탄희아님
336,화사한수국              ,민주당 멋진 일을 시각적으로 보여주고 있네요지지하며 응원합니다소병철교수님 민주당의 든든한 기둥이 되시리라 기대합니다
337,강만영              ,응원합니다 소병철 고검장님 화이팅입니다
338,송미애              ,든든하다 말그대로 인재로구나!!
339,Miyoung Kim              ,민주당 제대로하고 있다
340,Marina K. Park              ,아 하나님 김사합니다 . 어지 이 올곧은 분을  아껴 보내 주시다니요 . 믿음 을 저버리지않으 셨어요!!
341,님주신밤에씨뿌렸네              ,조응천씨 좀 잘합시다 아 나참 하이팅
342,이재홍              ,어느동네는 귀하신분때문에 망했지
343,해오라기              ,저도 광주일고 출신입니다. 저의 10년 후배님쯤 되시네요. 참으로 반갑고 환영합니다. 정말 민주당의 인재들은 다릅니다. 믿음직스럽습니다.화이팅입니다.!!!!!!!!
344,김송정Everything in perm              ,민주당 영입 인사는   아주  잘 되고 있습니다.자한당이  너무 부러워 할 듯
345,happy              ,민주당이 희망이다인재영입 새로운 희망입니다문재인정부를 성공적으로 키워서 이번 총선에 200석 갑시다 민주당 지지합니다~
346,안개새벽              ,개통령 강형욱 영입..서둘러요  자한당이  채가기전에..빨리요  1000만표가  술렁입니다
347,youn choi              ,응원합니다  꼭 좋은 올바른 정치를 해주시길  간절히 기원합니다
348,김성훈              ,어마무시하게 훌륭했던 이철희표창원님에 비하면얼핏 보기에평범하고 여려 보이는영입된 네 분의 공통점 ....그래서 더 믿음이 갑니다서민들의 입장을 잘 대표해주세요
349,Gabriel Ha              ,호랑이 상 이시네요. 검찰을 제도적으로 개혁하여 헌법을 개정하는 데 큰 역할 하실 것로 보입니다.더불어민주당의 당원들은 국민을 대리하는 하나된 일꾼들입니다.친일과 토착왜구 청산과 정의롭고 공정한 대한민국이란 가치를 공유하는 정당들과 총선을 함께 승리하여 이것이 진정한 보수라는 것을  보여주는 100년 정당이 되길 희망합니다.
350,콩수수보리조              ,사모님 미인이시고 착하게 보이십니다
351,김형태              ,말씀만들어봐도훌륭하신분입니다!!!앞으로검찰개혁을이루는데꼭필요하신분같아진심으로환영하며축하드립니다!
352,스프트니크              ,소병철교수님 기자들 이름 일일이 기록하시고 인사 나누는 모습 인상적이였습니다.첫인상만으로도 많은 기대와 신뢰를 주시네요.응원할게요~~!💙
353,20TV노래공방              ,인재를 보는 눈에도 고마움을 표하고국민명령을 위해 수락해 준 인재에게도 박수를 보냅니다~
354,불철주야              ,경륜에서 나오는 안정감이 느껴집니다. 소신대로 조용히 그 뜻을 이루시길 바라며 부탁드립니다
355,박상용              ,기자 이름 왜 물어 보실까 하고 생각 해보았습니다 그냥 내 뇌피셜 너 가짜뉴스 쓰지마 ~~ ㅋ ㅋ ㅋ ㅋ
356,ryu4384              ,순천에 지역구 출마하시면 가장 바람직한 모습일 것으로 생각됩니다. 순천에 기존 민주당 후보자들은 너무 지역유지색깔이 강합니다.개혁과 정치의 비전을 도저히 찾아볼 수가 없어요. 지역이 전남이라서 그런 사람들이 민주당 옷을 입고 있는 것이지 꼰대들 같음.
357,akemi ukigaya              ,멋진 민주당 격하게 지지합니다역시 품격과 레벨이 쓰레기들과 전혀다른 급
358,Hagml Kim              ,소병철님 격하게 환영합니다!나의 조국 대한민국 화이팅
359,김균하              ,"진솔하시고 겸손하시고 배려심 많으신,저러시니 많은 후배들로부터 존경을 받으시는군요.훌륭한 인재가 우리 민주당에 오시니기분이 참 좋은 날입니다."
360,김운구              ,개혁은 쩡와대부터 더불어민주당으로
361,QuaLeQuiRe Dream In Dream Out              ,지지한다.  응원한다.
362,파챔              ,"소병철 교수님, 온삶을 통하여 훌륭한 진리를 다하셨네요.정말 고맙습니다. 존경합니다.미국에서 응원 합니다."
363,깨어있는국민              ,민주당의 국민의 절대적 권력을 위임하자과반을 넘어 2/3의석 몰아주자..비례표도 빠짐없이 민주당에게 사표가 되어도 민주당의 지지를 확인하자 민주세력의 힘을 보여주자어설픈 정의당에 비례표 분산으로 딴지당 하나 더 만드는 우를 범하지 말자!!!정의당은 정의당 지지자가 지지하면된다.민주당 지지자 문재인 지지자는 민주당으로 투표는 기본이고 상식이고 목적성이다.
364,일신우일신              ,'블랙 아이스' 합천 국도서 40여대 추돌사고..8명 다쳐(종합)by. 김동민.  이런 내용도 좀 다뤄주면 어떨까요. 젊은 운전자들은ㅈ경험이 없어 위험함을 잘 모르거든요. 블랙아이스 의 위험성에 대해서. 실생활에도 도움을 줄수있지 않을까요?
365,박인성              ,약무호남 시무국가!!!기대가 큽니다.
366,Marina K. Park              ,백 혜련 의원 님도  얼마나 맑고 올곧고  이쁘십니까    정말 기분 좋은 아침 입니다.
367,HK Choi              ,"부, 명예, 권력이 인간들이 추구하는 3가지인데 소병철 교수님께서 재물과 권력을 내려놓으셧다는 말에 다시한번 존경을 표합니다."
368,자비              ,좋은 일입니다검찰출신중에 이런 분이 계신줄 몰랐어요전관예우나 변호사개업을 파히셨다니 깜놀입니다민주당원으로서 기뻐요
369,박한수              ,"정말 대단하신 분이라고 들었습니다.고검장을 그만 두시고 수십억을 벌 수 있는 일반적 검사들의 변호사 행보를 마다하고 대학교수직을 선택하신 정말 이 시대에 보기드문 검사 출신이십니다.소신을 적극 펼쳐 주시길 진심으로 기대합니다.소병철 교수님, 화이팅!!"
370,nameda2011              ,든든합니다ᆢ국민과함께   gogo
371,채승우              ,역시 민주당 쵝오소병철 쵝오
372,outsiderkr              ,검사출신은 변호사 못하게 해야하는것 아닌가요?
373,류승우              ,인재영입 으뜸이며 감동이다.다른 잡당들  뭐하냐? ㅎㅎ
374,메스타야              ,인재영입 레벨차가 크네. 역시 민주당 화이팅
375,김동준              ,기레기 언론들은 질의건 주지말지
376,내안의블루              ,인품도 훌륭하시고 사람에 대한 에의 존중 매너가 뛰어나시는데 위트까지 있으시네요. 처음엔 또 검찰 출신? 했는데 모셔온 이유가 있었군요. 민주 당원으로서 요즘처럼 뿌듯하고 자랑스러울 때가 없습니다. 총선 대승할 수 있길 늘 기원하며 실현될 수 있도록 모두 노력합시다!
377,ina park              ,"정말 대단한  더불어민주당입니다!이런 대단한 사람들만 모아서 나라를 위해 일해주신다면 정말 좋은나라가 되지 않을까요?문재인대통령님 임기가 끝나도 차후 이낙연총리님처럼 꼭 국민을 생각해주시고 국민의 아픔에서 함께 눈물흘릴수있는 그런 대통령만 꼭 우리 한국을 이끌어주셨으면 정말 소원이 없겠습니다..토착왜구들같은 친일파같은,비리에 눈이 쳐멀어서 사회를 더럽게만드는 저 인간들은 제발 안나왔음 좋겠습니다..꼭 우리 이해찬대표님!꼭 잘 이끌어주세요!💙"
378,Gert Lykke              ,이분을 보니조국 교수님과 오버랩되는 건 뭘까?너무 점잖아요^^
379,김종훈              ,누구나 다하는 전관비리를 포기하신것 한가지만으로도  진정한 검사라는 말을 들을수있는분지금보니 저싯귀가 눈에 들어온다 잠시 눈을감고 바람소리를 들어보렴 간절한것들은  다  바람이 되엇단다  누구 싯귀인지몰라도  멎진글이다
380,atlacpi              ,"검사장시절 너무 똑똑하고,유능하고,소신있으신 분이라. 박근혜가 마음 대로 휘두룰수없을것 같아서. 법무부 장관이 못되신분.박근혜,최순실이 싫어하신분들은 능력,인성 모두 인정합니다.법사위원장 되시길 바랍니다."
381,나병호              ,소병철 교수님 험지 전략공천
382,끌개              ,영입 하신분들보면 얼굴에 어떻게 살아오셨는지가 짐작되네요 자유당 인간들보세요 전부 탐욕스러워보이는데.
383,J JY              ,"검찰 출신들, 국회에서 보는 거 이젠 지긋지긋하네요. 그리고, 전관예우가 아니라 전관비리라고 부릅시다."
384,JR I              ,윤석렬같은 실수는 또 범하지 맙시다. 어떤 사람일지는 행동을 보고 판단하며 그 전까지는 비판의 눈으로 행동과 발언을 지켜볼 필요가 있다 생각합니다.
385,고코스              ,소병철교수님  국민과 함께 성공하시기바랍니다.
386,몽당연필              ,인재영입은 민주당처럼 엄선해서 해야지 자유당은 빤쓰목사 갑질육군대장이나 영입하면서 국민에 호응이 잇겟어?
387,정영수              ,반갑습니다  대한민국 인재들은모두다 우리 민주당으로 모이고있습니다최고의 정당 올바른 정치력으로국민들께  행복한 삶을 약속한데로지켜내고 실천해내는 우리 민주당총선때 밥은 굶어도 투표를 꼭.꼭하도록 주변 사람들과 함께 투표실천 운동을 우리 모두가 노력해서 총선 역사상 가장 위대한  총선압승하도록 절대다수 올바른 국민들은  최선을 다하여 우리 민주당 의 힘이 되도록 합시다
388,니베르              ,정치적검찰.국민위에 비뚤어진 권력을 휘두르는 검찰을 척결하고.소병철검사님처럼 일선에서 묵묵하게 소임을 다하는 검사들을 위해서라도검찰개혁 반드시 이루어져야 할것입니다.정의로운 대한민국을 위해 총선 승리👍👍👍
389,Green P.              ,기레기들의 무식함 이란 그저 한탄스럽다.
390,kk kim              ,저 정도는 되어야 감히 대한민국 검사란 지칭이 가능하지  아무나 난 대한민국 검사야 이런말 쓸 수는 없는거지
391,하하늘              ,멋지다 민주당  꼭  문재인  정권  응원합니다
392,늘푸른소나무              ,"소병철교수님  더블어민주당에  입당하셔서  국민들이  따뜻한 나라 ,  살기좋은세상을 만들어 후손들에게 물려주는데 큰 역활하시기를 기대합니다."
393,kk kim              ,비교해보니  윤석렬은  깡패검사야
394,Gert Lykke              ,반대 누른 사람들은질투심??자한당? 일베충?? 스누라이프?빤쓰팀? 조중동등 기레기??아님윤짜장과 짬뽕들?? ㅎ누굴까??
395,minho lee              ,돈을 이긴남자 소병철고검장 출신이면 백억은 그냥 벌었을텐데 그걸 버리고 교수직이라니
396,김유필              ,부라보...석열이가 소병철의 철학에 백만분의 1만좀 따라 햇으면..좋으련만...법무부 외청 기관의 총장 석열이 망나니 짓을 소병철님의 철학과 신념으로 회초리를좀 들어 주셨으면 합니다.대한민국은 국민이 주인인 나라이니 국민들만 바라보고 정치와 검찰개혁을 해 나간다면 좋은 결과 있을것입니다.
397,김재정              ,민주당 인사들은 하나 같이 인상이 너무나 좋으십니다. 잘 생기기도 했지만 그보단 선량하고 지성적이고 균형이 잘 잡히신 분들임을 한 눈에 알 것 같습니다. 저쪽 인간들을 보십시오. 하나 같이 마귀가 친구하자고 해도 이상할 것 없을 것 같은 인상들을 소유하고 있지 않습니까?
398,송재봉              ,진정한 신의 한수    이해찬/소병철    진정한 애국자!!!!!!!!!!!!!!!!!!!!!!!!
399,Agnes S              ,검경수사권조정 꼭 통과시켜주십시요검찰의힘을꼭빼주시고   검찰인사 야당이뭐래든 추미애장관님께서 흔들림없이  해나가주시기를바랍니다    윤석열사단의 수족들을 다잘라내주식여  나라를더이상 어지럽게하지못하게해주시고  총선에 절대개입못하게 해주십시요 강한대통령 강한여당 강한법무부장관이 지금 꼭 필요한때입니다  꼭 적폐세력들 개혁해주십시요  끝까지 대통령과 민주당지지합니다  홧팅 💕💕💕
400,AriranGo              ,조응천의원님 💙💙💙
401,메밀꽃필무렵              ,nara king 이작자는 악질 검사 출신 집합소  자한당 국개 놈들은 쏙 빼놓고 채팅창을 도배질 했네 음흉한 색히! 민주당이 참된 검사출신 영입한게 배가 그리 아프더냐? ㅋ 맘을 곱게 써야 너의 행복도 존재한단다^^
402,하니엘리맘              ,영입인물들이 하나같이한분한분소중하고멋진그리고인상도품격도느껴집니다확실히!~~성공할인재영입인듯느껴집니다 민주당~~멋찜요^^선한사람들로선한정책들마니마니만들어챙겨주세요민주당~~홧팅!!
403,김유필              ,검찰개혁의 하기위한 인재영입의 신의 한수인듯 하다..소병철 전검사의 말을 들을수록 공감이 가네...이런분이 검찰총장을 했어야 하는데....아쉽다...제발 승승장구 하셔서...대한민국의 검찰이 인권을 존중하는 검찰로 태어날수 있도록 고진선처 해주시길 빌어봅니다. 2020년 새해 복 많이 받으시고 소병철님의 가는길에 영광이 있길 빌어 봅니다.
404,시아시우할미              ,멋진 민주당 총선지역구 188석 기원합니다 너무하나요 182석으로  홧팅하세요 지지합니다
405,ja 이ja              ,"제발 총선, 대선 이겨주세요"
406,낭그              ,솔직히 말하자면 국회의원에 법조계 출신들 그만 좀 들어왔으면 좋겠다.  각계각층을 대표해야 하는 국회에 한쪽 분야의 인물들만 바글바글. 킁
407,피카츄              ,"검사출신이네. 어휴... 윤석열도 지긋지긋한데 또 검찰출신이랑 엮이나? 이거 응원해야 하는 건가, 아님 항복선언으로 봐야 하는 건가?"
