,ID,Comment
196,Hyunjoo Kim              ,"이인영 의원님, 너무 존경합니다.항상 건강하시고 정의롭고 공정한 사회를 위해 열일하실것 믿어 의심치 않습니다."
197,k본              ,민주주의를 위해서 감사합니다 고맙습니다!!!
198,michelle lee              ,이인영대표님 외유내강의 표본같으신분 항상 응원합니다 대한민국의 새로운 미래를 여는데 큰힘이 되어주세요
199,H H              ,이인영 민주당 대표님   그런모진 세상에서 정의를 위해서 싸우신 힘 때문에 지금 자한당 검찰  언론을 상대로 굳건 할수 있으 신거군요 장하구 대단하구 존경합니다   다른좋은 국회의원님들이 싸우다지쳐서  그만둔다구하는데 싸울힘이 모자른것 같아서 보기 아까웠 습니다계속쭉  지겨주세요 우리나라 민주주의 ~
200,자두              ,대한민국 에 인재들은민주당 에 다 모여서 밝은 세상은  열릴것입니다문재인 대통령님 역대최고의 지도자 로도기록될것입니다
201,ᄀᄃᄒ              ,"훌륭한 기획입니다~굿!!이인영 대표님, 고맙습니다.건강하세요. ""99%의 덕에  1%의지식이 더해지면 지혜로 빛이난다""귀한 말씀 알았네요."
202,Naa Jung              ,"감사합니다, 이인영 의원님!!"
203,Rachel Ahn              ,이인영대표님 수고 많으셨어요.응원하겠습니다 💜
204,우정숙              ,"응원합니다~ 당신의 입에서 나오는 민주, 정의라는 말들에는 항상 깊은 울림이 있습니다 감사합니다"
205,새벽달              ,이인영 대표님부드러움속에 강함이 보이시는 아주 강렬히 본받고 싶은 분입니다.우리가 좋은 사회로 가는데 선봉장역할을 하고 계셔 주셔서 항상 감사합니다.앞으로도 쭉 부탁드립니다
206,MINIRINI              ,끝까지 포기하지않고 남아주셔서 진심으로 감사드립니다🙏
207,블루스카이              ,강한분이란거 몰랐네요~~~조용한추진력  그속에는 진실 진심이 숨겨있었네요감사합니다
208,정민정              ,이인영 멋져요. 응원합니다  사랑합니다.  감사합니다 ~♡♡
209,sara kang              ,이인영대표님 쵝오! 화이팅!
210,자유인              ,이런 분들이 없었다면우린 아직도 독재아래 살고 있었을 지도 모른다민주주의를 위해 자신을 희생하신 분들에게 빚진 마음으로투표로 그 빚을 조금씩 갚아 나가려 한다.
