,ID,Comment
152,해피데이              ,표창원 선배님  좌빨들사이에서 괜찮아요? 어제 청문회에서 보니 옛날얼굴이아니고 힘들어보이던데요
153,윤현호              ,디저서도재수없어라개지라
154,Young-soo Sim              ,포효라고 바득바득 이라고 해야지
155,비개인새벽하늘              ,강남3구 우리나라에서 제일 잘산다는 사람들이 지지한다는 자한당인데 왜 못살고 없는 노인들이 좋아하는지 당최 모르겠네요.
156,커피한잔              ,민주당 이나 이번 정권  마음에 안들어 자격도 없는 인간들이 고위직에 들어가고  정신좀 차렷으면 좋겠는데 똥고집 들이라 어찌될런지  표창원도  말만 앞서고ㆍ마음에안들어 ㆍ한국당도 마음에 안들고
157,대한민국아트맨              ,표창원 당신의 정의로운 야수성을 계속보여주세요 항상 당신을 응원하는 국민들이 있습니다
158,김시현              ,표의원님 요즘 미칠것은데 표의원님의 포효 속시원했습니다자한당은 구제불입니다 저사람들의 뇌구조가 외계인인가 싶을정도로 대화가 불가능한 인간들입니다 전세계에 저런 집단 없을겁니다 표의원님 자한당 쓰레기들의 가족 공격은 절대 용서할수 없습니다 고발조치해서 더러운 입들에 법의 재갈을 물리세요 정말 용서가 안되네요
159,오소리              ,제1야당 이란 것들이  밑바닥도 이런  밑바닥 추악저질을   본적이 없다. 나라  품격을를 위해 서라도  반드시 엄벌해주세요.부끄럽습니다
160,오소리              ,수구꼴통은 말이 아닌  짐승들의 괴성!용서지말고  꼭 법대로..  살인마전두환  방조한일당들 보면답이 나옴
161,blender jang              ,좋은 정치인이 될거임
162,안경진              ,나경원 참 꼴뵈기싫타
163,안영자              ,재수는.일본대변당.독재소호.독도타도.깽패.막말.국민분열.머리삭발한다고.바락을하건만.절.로들어가십시요
164,m y              ,한국당 나라위해 움직이는거  진심인거같아요
165,*보성사나이*              ,제가볼땐 자한당 최후를 지들이 더잘알고 발악을하고 있는것 같습니다. 내년 4월 국민들이 확실히 밟아야 된다고 생각합니다.
166,김소라              ,팩트tv가 좌파방송이네
167,하두선              ,포 창원  정치 고만해라  더 이상 이 중 대 못 봐주겠다
168,생명의연금술              ,"띵끝까지 추락한 추악한 김학의가 오히려 명예훼손 운운하고,  독재와 타락으로 범벅된 새누리당줄기당이 '민주주의 탈락' 운운하니,,,,,  연쇄살인범 유영철이 전 국민을 향해 모욕죄를 고발하는게 차라리 더 말된다"
169,앵초00              ,국회선진화법 위반 자유한국당 감금 폭행 폭언 공공건물 파손 컴퓨터 팩스 부수고 공문서 훼손 시킨 자유한국당 나경원 황교안 이은재. 전희경 이만희 장제원 홍문종  이장우 이름 모를 다수 자유한국당 이 다 죄인들이다.👍
170,김종휘              ,토착왜구 의부산물 고환이 박멸
171,CHOkYUll CHO              ,표창원재수없는표적자다
172,Despera do              ,표의원님 박의원님 무고죄까지   한국당은 물어야 한다.
173,m y              ,독재로가면 옳은것도 아니라고 윽박지르면 그른게되는겁니다
174,sha sha              ,보통 민주당지지자들은 별생각없이 연예인보듯 정치를 보더라.
175,유창준              ,"나는 왜구당. 나베,  황교안..   이들이 정말 재수없고.  얼굴에 철갑을 쓴 철면피다."
176,패트릭              ,어차피 자기네 정당의 이권과 정치인 개개인의 출세를 위해 투쟁하고 있는것을 알고 있는데 표씨는 지 혼자 눈깔 치켜세우며 정의로운 척 지껄이는 꼴이 좀 재수없긴 하죠..이 동네는 좌측사람들이 득실득실하네요..
177,Harry K              ,표창원’s mother will cut off his dick and feedit to 문재인's 풍산개 from North Korea.
178,Hyun seok Oh              ,선거 때가 되면 죄송하고 살려달라고 이제는 잘하겠다고  무릎꿇고 고개숙이고 표를 구걸해서 당선을 노리고 국회의원이 되면 오만갑질에 야합과 국민이 준 권려을 이용해 자기 배나 불리는 것들이 ...
179,민주정의              ,이 나라의 쓰레기가 첩첩산중이다~표창원같은 의원이 국회의원의 표준이다~
180,김선휘              ,창원아 또 쇼하냐 언론 노출 빈도 높이려고 집에 가서 니가 박근혜 대통령 패러디 한 거 보면서 뽀르노 찍을 시나리오나 손섹골 우주멸치 하태경이하고 연출하고 영상찍어서 제출해 썪은 곰팡이 쉐리야 니가 경찰대에서 강의를 해 체위 가르치냐 떨아이 쉐리
181,옥동자              ,표칭원이놈아. 정신차려라
182,m y              ,자신의 안위말고진정으로 국민 위하고 나라위하는 의원들이 많으면
