,ID,Comment
162,Jeong Lee              ,"한류가 퍼지면 국산 물건을 산다고? 박근혜식 경제관... 물건이나 더 잘 만들어라..경쟁력있게... 박근혜 정부 동안에 한류도 죽고, 경제도 죽었다... 망하기 전에 쫓아낸게 그나마 다행이다.."
163,만년묵은여우              ,이완영  이시키 국회의원인가?  지역구가  어딘가요?챙피하다  국회의원이 먼지모르니니 지역구를 대표해서 나온 거야 머슴이란소리다  쫄았냐  회장님들  눈에날까봐? ㅋ
164,윤진수              ,더불어 민주당 총선에 관여했지만 입당은 안했다? 근데 이건뭐노?? http://m.post.naver.com/viewer/postView.nhn?volumeNo=3473876&memberNo=27862407&vType=VERTICAL여긴 더불어민주당에 입당했다고 적혀있는데??그리고 주인을 통수치는 이사장이라.....역시 그곳..
165,기리보이              ,개명해라 완용아
166,연어회사죠              ,한광옥이한테 감동받은 간사한놈
167,y.e park              ,"Is this Ye Wanyong from Chilgok?  Ye Wanyong, also known as Yi Wanyong, was a pro-Japanese minister of Korea, who signed the Japan–Korea Annexation Treaty, which placed Korea under Japanese rule in 1910."
168,파주퀸              ,"이게 무슨 황당질문이야 임마.   증인 경력 조사해보니까    ""더민졷당 총선공약단 부단장""이네...   그럼  쟤가 하는말은 신뢰 안가는거지.   중립적 인물이 아니고 더민주 사람인데.."
169,개념있는세상              ,이 양반은 도대체 뭐가 궁금한건지? 저 자리가 뭐하는 자린지도 아직 개념이 안잡힌듯? 정말 보는 내내 갑갑하다 못해 모니터 집어 던질뻔 했다.
170,의미없다              ,이완영 욕하지마라 새누리애들90프로가 저랬다 다만 손석희 태블릿 이후 태세전환한 애들이 있는거지 새누리 찍은 국민이 엄청많다 개돼지들의 국회의원이다
171,대명문빠              ,배한성인줄 알았네..
172,파주퀸              ,본적이  전라도 부안출생.
173,조중동폐간              ,에혀 ㅋㅋㅋ 니는 고마 때려치라 시간이 아깝다 ㅋ
174,파주퀸              ,주진형 프로필 검색해봤다.  아버지  : 주종환.....전라도 부안 출생.
