,ID,Comment
231,silverhye re              ,댄스타임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭔가 전율을 느끼면서 봤어요!! 대박!!
232,꼬마꼬리별              ,기분 전환용 보고만 있어도 웃음이~😂😁👍그래서 보고또보고 합니다  아 ~ 잊을뻔 했음 악성 답글은  😎신고 합니다😊왜 냐? 위험한 생각 하지마세요 이쁜 마음 가져요 아름다운 세상~☺
233,dong wha              ,멋있다 삶에 활력소당~~!!
234,Richard Kim              ,와 죽이는데요 ㅎㅎㅎ
235,YouTube멘붕              ,와 저분들 구냥 즐기고있음ㅋㅋㅋㅋㅋㅋ 랩ㅋㅋㅋ
236,뎨렐라              ,인피니트 노래 쓰셨는데 거기다 뽑히시다니 영광입니다 ★♥
237,LoveA1996              ,뭐얔ㅋㅋㅋㅋ
238,LoveA1996              ,뭐얔ㅋㅋㅋㅋ
239,수수수수수              ,ㅋㅋㅋㅋㅋ ㅋ
240,신원철              ,조오탓....
241,남찍찍              ,어흌ㅋㅋㅋㅋㅋ
242,항상 나는배고프다              ,인피니트 팬인데..ㅋㅋ쿠ㅜ
243,임윤경              ,귀여워111111
244,사샤피어스              ,워후! 신난다!!!!!!!
245,Felicity              ,안뽑을 수가 없다. 넘나 흥겨운 것 ㅋㅋ
246,장은경              ,남자분 춤 정말 잘추시네요. 노래 넘 신나요~!!!
247,김미향              ,경제는 대통령없어도 잘굴러간대요. 우리에게필요한건 정서적안정을 주는 대통령같아요. 이렇게 각자 자기자리에서 즐겁게살수있도록 분위기를만들어주는게 중요하죠.  대통령이 잘못해서 끌어내리느라 국민들이 얼마나 고생했습니까ㅜㅜ 이 영상보니까 넘 기분좋네요
248,뉴턴              ,노래 개좋음...
249,별에나              ,문재인로고송전체적으로좋음 귀에 쏙쏙 경쾌하고 전세대가다 공감할수있어좋음
250,Miracle              ,멋지네요. ^^ 아침에 기운 팍팍 받고 있습니다~~~ 모두 엄지척!
251,이런 식빵.              ,진짜 인피니트가 부른거..??ㅋㅋ
