,ID,Comment
650,BossamGumdan Mr              ,1등입니다
651,eecara Soul              ,우려스러운 것은 그녀가 그 어떤 근거없는 막말을 해도 그걸 듣고싶어하고 퍼트리고 싶어하는 이들이 스피커를 들고 있다는 것입니다
652,송희숙              ,교섭단체연설에서 무식하게 가짜뉴스나 내뱃고 그런말은 너내당에서나 하는말이야한심하다 나경원 낫짝좀내밀지말어라 툇툇툇  ~~~
653,김명희              ,나경원 의원이 만들어서한말이 아닌데  뭘 고칠래요?ㅋㅋ내로남불 더불조작당의 작태는 꼴 사나워요.
654,행복한하루              ,응원합니다ㅡㅡ바로바로 고쳐주세요~~깨시민은 나베관종을 비웃어주고 있습니다~
655,별비              ,나경원이노회찬 기동민 두영이나오는바람에 어부지리로 걸린게나경원!국민들 정신차리자나경원저건 친일파나베
656,junemiabba              ,"제발 좀 정신 차립시다. 우리나라가 세계적인 기술을 보유한 세 가지 산업 - 반도체, 철강, 원전. 이것들을 하나하나씩 말려죽이고 있어요. 우리는 지금 정의롭고 평등한 베네수엘라와 쿠바로 달려가고 있는 겁니다. 자한당 싫은 건 싫은 거지만 지금은 확실히 중국의 간첩이나 할만한 일들이 정의라운 미명하에 곳곳에 벌어지고 있습니다. 이념논쟁은 낡은 개념이다 치부하는데 언제부터 낡은 개념입니까? 눈뜨고 코베어가면서 정의로움 인간다움처럼 달콤한 말만 외치고 있을 겁니까?https://youtu.be/G0KUgzPfiSw"
657,이혜경              ,나경원은 아주 밉상이예요.서울대 맞아요?. ㅋㅋㅋ
658,이혜봉              ,나베이야기는 헌법도 지맘대로 고쳐 지맘에 들게만 해석하고 있네.....
659,jake Hg              ,"유시민, 박주민  너들 대그팍은 악세사리냐,  너들 같은 사회주의자들 빼고 헌법학자들 대부분이 299명을 상한선으로 잡는다.그리고 최저임금 말하는데 너들이 말하는 그 어느 나라가 2년만에 30%이상 올려 멀쩡한 경제 박살내 놓더냐. 이해찬과 조국이 말하는 원수 모독죄라는 등신들 이야기는 실드치고...논점이 딸리면 공부 좀 더하고 혓바닥으로 딸따리처라."
660,sy song              ,"나경원 정말 무식만발~ㅋ함께 행복을 향해 가는길복지 자본주의로 가는 미래를 싫어하고, 보수라 자처하는 자기들만 잘먹고 잘살려고 악만 말하는,저런 무식한 철면피가 제1야당 원내대표라니 정말 우리나라 미래가 심히 걱정되고 짜증나~~~!! 안 보였음 좋겠어요."
661,Young Kim              ,너야말로 헌법이나 알고 말해라!!
662,Johnny Kool              ,왜 민주당에는 겨 묻으 개 나무라는 똥 묻은 개가 이리 많은건지 고쳐보지 얺으실레오?
663,Park Conan              ,문재인 찍었었지만 이건 아니다... 좌파들의 끝없는 위선과 거짓에 이젠 질려버렸다.. 유시민 .. 니도 니가 챙피한줄 알아야 인간이다
664,geppetto factory              ,놀고먹는 국회의원 줄여야지 세금 축내는데
665,아라리옹              ,나국쌍.. 진짜  미치도록 ..분노 분노...국민이  저  나베당    없어질때까지  기다려. 나국쌍ㄴᆢ ㄴ
666,핀투리키오              ,나경원 같은 부류들이 국회의원 이라는게 나라의 수치다. 싹 없애버리자.
667,김용환              ,아무말이나 막 하고 논란되면 또 다른 막말하고 지겹네요
668,대복위              ,참 실망입니다 무슨뜻인줄 아시죠?
669,장혜진              ,니가 젤  재수없어 유씨~
670,Robert Castle              ,"판사출신이라던데,  저 이상한 사람이 판결한 재판에서 억울한 피고분들 엄청 많을 것 같네요."
671,구구              ,여기 40~50대 좌파 형님누님들곰곰이 생각해보시고 객관적으로 생각좀 해주세요당신분들 젊었을때 반공사상에 대한 반기에 전두환 정권 인권탄압 그 밖에 한나라당 비리보며 한국 보수는 쓰레기 그 당시  한나라당 지지하는 현 60~80대 이신 분들에게 틀딱들 답답하다 미치겠다 했던분들 아닙니까?과거 간간히 보이던 부모가 한나라당 지지해서 미치겠다하며 부모욕하던 좌파분들 꽤 있던걸로 기억하는데객관적으로 좌파정권을 바라보십시오과거 당신들이 생각하고 각인됐던 생각이 고스란히당신 후대 자식세대가 표현은 안하지 당신을 보고 느끼고 있습니다그래서 자한당 지지하자냐구요?아뇨자한당에서 잘못된건 철저히 비판하고마찬가지로 민주당 또한 철저히 비판해야합니다당신의 표를 과거부터 시작 돼 현재까지 각인된 생각 틀에 박힌 사고로 행사하지 마세요잘못된 점이 있으면 과감히 중도에게 표를 던질수도 있어야 합니다 그래야 다시 야당이되고 잘못된건 철저히 비판받아야 반성의 시간을 가지죠 자한당도 마찬가지 입니다과거에 집착하며 선입견적 시각을 가지지 마시고바라보시길
672,Elena Kang              ,정치의 수준이 않되면 제발 선출되지 못하게 해야지요!!! 수준이 않되면 더 욕심 부리지 마시고 내려오세요!! 왜 그런데요???
673,권기용              ,일부러 논점을 흐리는 것 같네요. 최저임금 정책이 실패한 사회주의 정책이라고 주장하는 핵심은 인상폭이 너무 급격한데 있다고 보는 거잖아요. 독일의 최저임금 정책의 인상율을 알면서 절대로 이야기 안하네요.
674,Ray Kim              ,"최저임금에 대한 국민들의 시선과 의식이 달라서 무작정 독일 같은 나라와 비교해서는 안된다. 독일 같은 경우에는 수출경쟁력을 위해 범국민적인 합의와 동조가 필요하다는 기조가 깔려 있다. 때문에 오래전부터 노동자 대표들이 합리적인 선에서의 임금 인상을 요구했다. 그런데 우리나라는 oecd 평균을 언급하며 무작정 수치만을 따라가려한다. 적어도 이슈화되는 많은 노조들이 기업과의 상생을 거부한채 기업이나 국가에 끼칠 영향은 고려하지 않고 자신들의 입장에서만 임금 인상을 요구하고 있다. 물론, 그 이면에는 기업이 노동자를 제대로 존중해주지 않는 문화도 분명 부정할 수는 없다. 하지만 결과적으로 현 정부의 최저임금 인상 방식은 최저임금을 받는 노동자들의 입장만을 고려한 사회주의식 정책이라는 것에는 틀린 말이 없다."
675,워니소리              ,언제까지 막말을 국민들이 들어야 하는지.
676,바다              ,유시민씨당신이 독일에가서 뭘 했어여??난 그것이 알고싶다
677,박영희              ,나경원  이 연설을 전문가한테 조언받고 10일 정도 연습하고 그랬다네요 자기정치 하려고 서울시장 대권주자도 넘 보려고
678,남대우              ,제데로 알지도 못하고 주절대는 저놈도 국회의원이네 합시고 국민혈세나 축내는 건달놈 이고 !
679,gaungmoon williams              ,좀비사는 세상 노무현 재단
680,ATGod Jusic              ,진짜 저 꼰대당 정이안감 ㅡㅡ 막말을 당당하게 말하든가 말장난질 하능거 봐라 ㅡㅡ 어유 자한당 너희는 그렇게따지면 일본 앞잡이당이자나
681,헛소리              ,"일본이 우세하면 일본의 앞잡이가 되었고, 미국이 우세하니 이제는 미국의 앞잡이가된 극우파~ 한마디로 박쥐같은 사람들이죠~ 지금 딴나라당 이야기 하는겁니다. 한국사람으로 보기엔 좀 손해보는 느낌....일본에서 좋아할만한 이야기만 골라서 하는 것이죠.... 내가 일본사람이다라고 입장 바꿔서 나경원의 말을 들어보면 싹다 박수치고 싶을겁니다.....한국으로 봐서는 나라 망하는 소리만 다 하니까요~그러지 않다면  국민분열을 선동하는 소리뿐이죠...."
682,조인철              ,정말 문제가 먼지 모르고 딴지만 거내 국회나 대통령이 멀해야하는건지 모르는거임? 국민은 정말 단순하다 경제 신경써서 잘먹고 잘살게해주면 잘하는거다.근데 먼 딴지만걸어 나경은연설은 틀린말한거 하나도 없다.지금 가장 중요한건 사회주의내 최저임금이어쩌내마내가 아니라 경제를 살려서 국민들이 잘먹고 잘살게하는거다.근데 지금 민주당이 한게먼데? 나경은이 이연설후에 지지율이 치솟은 이유도 모르지? 총선때 알게 될꺼다
683,김수해kimsoohae              ,이 여자는 판사 출신이면서도 법 해석은  지 꼴리는대로구만...이번에는 뒤쪽이 꼴리나..??
684,차현덕              ,개눈엔 똥만 보이는법.기본적인 매너조차 상실한 국민선동에 막말로 몰빵하는 미친뇬 나경원...
685,디오니시스              ,들어보면 굉장히 엄청난 진실을 말하는 것처럼 보인다. 나베경원아~~ 제헌헌법은 공부했나? 아무리 판사출신이라도 그건 공부 안한것 같은데. 국민호도할래 이 나베당 당수야
686,오라클              ,본인도 틀리면서 뭔 헌법 타령인가요? 실망이네요. 난 틀려도 그냥 봐주고 남 틀리면 깎아 내리자는 거잖아요. ㅉ
687,A K              ,"""미국 씽크탱크 블룸버그에서 Top spokesman(수석대변인)이라고 했는데 그런 소리 안 듣게 해 달라.."" 고 함.완전 100%팩트임."
688,리스맨              ,"저는,대구에서태어나,어느덧지금까지살고있는,오십대중년입니다!대한민국,요즘에,정세를보며,너무나개탄스럽고,한숨밖에,쉴수없는,국민에,한사람으로서,우리모두,정신차리자는,마음으로소신에,장문에글로몇자올려봅니다!지금에,돌아가는우리나라에,정치,사회가,과연정상적으로,돌아가고,있는게,맞는지,국민에한사람으로서,의문과분노가,생기네요~,특히,나라와국민을,위한다는,정치인들과,국민에,눈과,귀가된다는,언론매체들과,국민을위해,불철주야,고생하시는공무원들께,이게,정상적으로돌아가는,대한민국이,맞는지,되묻고싶네요~제1야당이라는명목으로,국회연설에나선,자유한국당,나경원의원에발언이,과연대한민국정치인입에서,국민이뽑은,대통령을,우롱하고비하하며,격에맞지않는망발을,쏟아내는게,과연,대한민국과,국민을위한발언인가요?물론,민주주의에선,자유에발언이있다고,하지만,국민에혈세로,녹을먹는,국회의원이,국민이뽑은대통령을,좌파란,프레임을씌워,북한에수석대변이라느니,독재정치를한다느니,망발을하며,우리국민들이,그정도도,판단못할걸로,무시한다는,발언인가요?나의원님,우린똑같이보고,먹고,숨쉬며살아가는대한민국에살아가는데,어찌하여그대입에선,독을품은말만나오는겁니까?그리고,의기양양국회로나와,포터진앞에서,잘한거라고,두손을,치켜든겁니까?나경원,의원님,정신차리세요,옛날시대같이,정치에,문외안으로,관심없고,몇몇의원들에색깔론,말만듣고,민심이쏠리고,표를주는,그런시대가,아니랍니다~박정희,유신독재정권과,전두환노태우,군부정권에살아보지않았습니까?대한국민으로서,하고싶은말한마디,의사표현하나못하던그암울했던시대와,온라인이든,오프라인이든,언제어디서나,표현에자유를,누릴수잇는,현시대에서,과연,무엇이,독재란말인가요?무식하고,우메한,저도,그정도는구분합니다.하물며,우리나라에서,엘리트코스를밞아,공부를많이하셔서,판사까지하신분이,이정도도구분못하신다는게,말이됩니까?또외국언론에서나온글을,비유해우리나라대통령을,김정은수석대변인이라는입에담기조차,민망한말을쏟아내는외국언론에망발을,국가적모욕으로외국언론에따지지는못할망정,그망발을인유해서,우리나라모든민안,법을처리하는국회에서,그런망발을하며,우리나라대통령에위신을떨어트리고,그대통령을뽑은국민을폄하시키는게,제1야당에,대표로,적절한말과행동이라보십니까?게다가,자유한국당의원들은박수까지치며,몇몇의원들은,방송언론매체에,나와그행동과말을,정당화시키는것이,우리가뽑아주고,우리세금을,녹으로받는,우리나라,국회의원들이맞나요?이게진정,실화인가요?진짜요즘,속된말로,물한모금없이몇날며칠고구마만,먹는심정이라표현하고싶네요~답답함에,극치라고!!!제가너무궁금해,그망발을한언론들을인터넷으로,찾아보니,참으로더황당하고혐오에극치를달리는더군요CSIS 란곳인데,미국,에있는국제전략문제연구소이더군요,,인터넷을찾아보면,잘아시겠지만,이곳을간단히설명하자면,미국에대외정책전문가들과공화당의원출신들과,이걸온라인사이트로만든일본에서활동하는석좌교수(마이클그린)등등,또한여길후원하는게,세브론,노스론,애플,보잉,샤브,,로키드마틴,등등,이름만등어도아는세계적인기업들과세계군수업체를거느린,오너들과,군산복합체들,일본에선,극우단체라불리는,집단들과,사사가와재단과,전범기업과,이름만들어도아는,일본에언론아사히신문등,,여길후원하는전범기업미씨비씨,히다찌,마루베니,렛피온일본기업은몇십개나되고,부끄럽게도,우리나라삼성까지도,여길후원하는곳입니다,전쟁이나야먹고사는,기업들이후원하는이곳에서,나온뉴스를,확인안하고우리나라언론에,뿌려대는데,이걸믿고,사실인양,떠들어대는,언론과,정치인들은,과연,어느나라언론이고,어느나라정치인인지모르겠네요?제가보기엔,자유한국당만,문제가아닙니다.더블어민주당,의원님들도마찬가지입니다.맨날,입으로만,촛불혁명이룬정부라면서,정녕,국민을위한민생을위한정치를잘해오셨다고,장담하는지,묻고싶네요?가슴에두손을,언고,생각해보세요,,말로만열심히하겠다말씀마시고,국민들이,인정할수있는,당신들에진정성을갖게해주세요.,제짦은소견인데,요번같은국회망발사태도,제생각엔,미연에방지해서,이렇게,크게만들지않을수있다고생각하네요,,,물론결과론에의한,애기지만,자유한국당에서의논해서만든내용을,국회에서,나경원의원이떠들기전에민주당의원들이조금만,일찍와서,의원들앞에있는모니터에,발언내용만체크했으면,연설을미연에막든지,정정을요구하던지,할수있엇던게,아닌가요?어짜피자유한국당에선,작정하고,나온발언인데,그많은더블어민주당,의원중에,그거하나막을대책없이,고성만지르다,얼마만에열린국회를,그런식으로만듭니까,자유한국당ㅇ과,나경원의원이백번잘못한건,우리국민도,잘알겠는데,의연치못한대처를한,더블어민주당,역시,정당으로서,국민들앞에부끄럽단생각은안드시나요?,다시한번말씀드립니다,우리국민들,그렇게쉽게보지마세요,~과거와달리,정치,민생현안에,누구보다더,촉각을세우고,몸으로체험하고느끼고있습니다.,앞으로국민을무시하고,국민앞에군림하는,국회의원은,반드시퇴출될겁니다!약속드리죠!,촛불에,한마음으로,국민이뽑은,대한민국대통령입니다,국민이지킵니다,,평가는우리국민이,임기를마치신후에,할겁니다.그어떤대통령보다,냉철하고엄격하게,평가할겁니다.촛불에,힘으로순수히국민에손으로뽑은대통령이기때문입니다.그러니믿고,우리모두도와줍시다.안보던,민생이던경제든,다우리국민들을위한거아닙니까~대통령님힘내세요.그리고,당리당락이아닌,국민을위해,물씸양면으로힘쓰시는,국회의원님들도,화이팅해주세요#대한민국만세~만세,!만세!~,대구에사는,오십중년에한사람으로서보잘것없는,장문의글을,올려봅니다"
689,박상구              ,순발력 쵝오입니다^^즉시 바로 잡아야할 표본입니다
690,Leon J              ,한번 치고 나갈때라고 생각했나봅니다. 저렇게 해서 지지층 집결시키고 자기 위치도 확실히 하구요. 그저 저런 애들 뽑아주는 국민 수준이 안타까울 뿐입니다.
691,龍計画              ,https://youtu.be/IfIyxToggbc 유작가님 이영상에 반박하지 못하면 큰일날것 같습니다. 확실히 밟아주세요
692,H.K S              ,나씨는 뭘 모르고 이야기 하는데..판사출신인데.. 뭘 보고 배웠는지 이해가 안됨..헌법도 모르고.. 말만 하면 다 틀린말...
693,S KY              ,박주민이야 주제넘게 까불었다고 치고....유시민 작가님 정말....이러시지 마십시요.이전 정부때부터 유시민 이철희 두분 팬이었습니다. 이철희씨 국회 들어가서 똑같은 정치인 되는거 보면서참 아까운 사람을 잃었다고 생각했는데 유시민 작가님도 걍 상대방 까대기를 하지 말고 예전처럼 이성적인비판을 해주셨으면 좋겠습니다. 전 보수성향이지만 홍준표랑 개누리당 싫어해서 이명박 박근혜를 뽑지않았습니다. 작년까지 문재인 대통령을 지지했었습니다. 물론 지금은 아니구요. 걍 보수성향이고 바른미래당을젤 믿음직하게 보고 있습니다. 노무현 대통령님처럼 참 담담하고 담백하게 나 대변인 역활 했다~ 잘해 볼라고~그랬다면 정말 상대방도 부끄럽고 전 국민이 뜨겁게 지지했을텐데....아쉽네요....
694,이윤섭              ,유시민작가에게 진심을 담아 드리는 글.        유시민씨. 참 당신도 불쌍합니다.  어쩌다 옳은 것을 옳다 못하고 그른 것을 그르다 못하고 막아서야만 하는 방패 역활에 전념해야하는 당신이 참 안 스럽습니다.  세상은 지지고 복고 지지고 복고 그럴 수는 있습니다.  그러나 세상은 큰 흐름속에서 그 작은 파도들은 넘어 흘러가고 있습니다.  물론 당신이 말하는 것처럼 작은 미세 부분에서 옳고 그름을 따질 수는 있을 수 있습니다.  그것은 소인배나 하는 작은 몸부림이라는 것을 당신도 아실 것입니다.  당신과 같은 큰 인물은 그런 것에 얽매여 속박되어서는 아니되지 않겠습니까?  작은 파도가 많이 친다하더라도 큰 물줄기가 어디로 가야되는지를 옳바르게 인도할 수 있는 역량도 있고 또한 그 위치에 있지 않습니까?  내가 지지하는 사람이라도 내가 지지하지 않는 사람이라도 당신은 적어도 당신은  옳은 것은 옳다 하고 바른 것은 바르다 하고  틀린 것은 틀리다 하고 그른 것은 그르다 할 수 있는 큰 인물이 되기를 간절히 바랍니다.  요즘 같이 인물이 없는 세상!  당신이 한 번 나서 보시지 않으시렵니까?  당신은 그러기에 역량으로보나 위치적으로 보나  참 적합한 사람이라 생각되어 말씀드립니다.
695,Ji Hyun Kim              ,나경원 원내대표는 반드시 사과를 해야합니다! 국민이 뽑은 대통령을 그렇게 말하다니요!!!
696,Jong Bae              ,"역시 좌파는 무식과 오만이 함께하는 자들이구나....https://www.youtube.com/watch?v=IfIyxToggbc  이러니까 국가 웬수가 북한 대변인이란 소릴 듣지...뉴욕타임즈에서는 북한 에이전트라는데...번역하면 용역, 심부름꾼, 거간꾼 정도가 아닌가..."
697,ksjune78              ,박의원과 유이사장의 주장은 나경원이 말대로 국회의원수를 지금보다 줄이는것이 아니라 더많은 300명을 넘어도 좋다는것인가? 헌법의 정신이라는것이 어디 눈에보이는 것도 아닌데 많은 법 전문가라고 할수있는 교수들은 현 헌법상 200명이상 이라는것이 아무리 많아도 최대 299명이고 300명을 넘어선다면 헌법을 개정해야한다는 것이 헌법정신이라는 것인데 무슨 근거로 그런주장을 하는지 법을 무시하는건지 아님 무지한건지...정말로 헌법정신을 따른다면 지금은 지방자치단체의 기초의원도 있으니 국회의원은 200명 이하로 확 줄여도 됩니다...
698,방랑객 이원기방랑객 이원기              ,안고칠레오.시민아.주둥아리닫고.쭉어러져라
699,john Park              ,나씨 목소리가 안나오게 스틸컷으로 하시지 듣기가 짜증나서
700,무늬없는기타              ,빠른 대응 좋군요 !
701,kk kim              ,저 게집은 한국 자본주의가 실패한 자본주의 시스템인걸 전혀 모르네 한국 자본주의는 가장 헛점이 많은 치명적 천민자본주의란걸 모리냐? 이런 추접스런 자본주의 사회 있더냐? 칠푸니도 아니고 북한이 개방해서 관광자원으로만도 한국보다 더 공평하게 의식주 사회복지체제로 더 잘살것이다. 인구 2500만이니 한국같은 소수가 60% 다 잡아먹는 천민 자본주의는 아니어서 다행이다.
702,Youngbae Park              ,나경원님 멋지십니다
703,나ᄀᄀ가ᅡ              ,기본도 안된분이 누굴 평가하는게 역겹네요 ^^
704,장영운              ,좌파 영상이 댓글 수준이 더 낮은 경향이 있는 것 같네요. 민중에 호소하는 감성이라 그런가.
705,ES escarpe              ,내가 봤을때 오늘 저렇게 나경원이 어그로 끈이유는버닝썬에 자한당이 연류 되있어서 시선을 끌기위한 연막이다..에 내돈 500원 건다
706,노무현지옥              ,유시민씨.살인자도 착한척 잘먹고 사는 세상에 대해서 어떻게 생각하나요?살인당한 가족들은 울고 있습니다.부끄러운줄 알아야지.진짜 뻔뻔하다
707,박성영              ,박주민의원하고 유시민작가는 공부좀 하시고 말을하시길  성제준tv좀 보세요   진짜 이런애들은 왜이러는걸까요 ?
708,dongmyong seo              ,성재준 TV를 한번보세요얼마나  거짓뉴스인지~~~쯔쯔쯔
709,SH J              ,괴벨스를 능가하는 선전선동의 대가 유작가님본인 컴플렉스로 온 세상을 삐딱하게 바라보는 박주민씨그만 하시고 자연인으로 사세요 제발
710,김영신              ,경제가좀안좋은건견딜수있지만그렇다고아주못살진안잖아요친일적폐세력을청산하고나라가바로서는게더중요한거아닙니까독립운동하신분들은희생하면서나라을위해목숨을버렸는데
711,Lonely Shepherd              ,하여간 입만 열면 거짓말.
712,블링ᅳ블링크              ,오늘도 실망 입니다
713,BONGNARK LEE              ,박주민의원의 논리가 너무 궁색하다
714,딱벌              ,성제준TV보면 이딴 말 못하지 ㅋㅋ
715,곰이탱이              ,빠른 대응 감사합니다~유시민님 박주민님 항상 응원 하고 있습니다~힘 내세요!!!
716,김용희              ,궁금해서 여쭤보고 갑니다.최저임금 인상이 잘못된 법이라고 하기보단 아직은 시기상조였다고 생각됩니다만 긍정적으로 보시는분들이 많아서 그 이유가 궁금합니다
717,오나라              ,"나경원의 계획대로 넘어가지 말고 너무 그자리 즉 국회에서 고성을 지르지 말았어야 했다그리고 경제는 더디게 발전하고 또는 질풍노도로 흐를때 보다 안좋아진지는오래 되었다어느 괘도에 올라서면 더이상 발전을 하지 않는게 일본도 마찬가지이다세계순위 2위 이다가 3위로 내려 가고더이상 질풍노도로 발전을 하진 않고 있다 저기 유럽국가도 마찬가지다건데 현정부가 최저임금제와 소득주도성장 경제로 가는건 지금은 힘들다 그러나 먼 미래를 보면 이렇게가는게 맞다 이리하지 않으면 계속 부익부 빈익빈이 더더욱 심해진다중요한건 사업주들의 인식이 나는 이익을 많이 남겨 먹고 싶고 직원에겐 이익을 조금더라도 돌려 주고 싶지 않은 것이다.~급여가 많은 사람에게는 최저임금의 의미가 없고 소득이 적은사람에게만 해당이 된다 즉,회사에서도 신입이나 입사한지 오래되지 않은 사람에게나 해당이 되므로 업주들은 새빠지게 일을 하는 근로자에게 이익을 돌려주고 쓸때없이 나가는 비용을 줄이는게 차라리 맞는 것이다독일처럼 정부는 소상공인의 임대차보호법에 의한 임대료 부담을 들어 주는게 필요하다 즉, 10년동안에 임대료를 올릴수 없게 만들어야 하며 올려도 10년안에 2%안에서만 올리도록이것을 잡아야 한다헌데 자유한국당은 눈앞에 있는 질타만 하고 먼미래를 보지를 못한다(정치적으로만 접근한다 맨날)국가는 이익을 남기는 기업체가 아니므로 국민에게 받은 세금을 모두 국민에게 쏟아 부어야 한다 그래서 흑자제정이 아닌 적자제정을 하여야한다 (예를 들면 공원을 조성하여 일자리 창출을 한다던지 하는 국민에게 모두 투자를 해야 한다는 말이다)꼬투리를 잡아서 국민에게 현정부가 너무 못하고 있다고 인식을 심어 주려고 하고국민에게 각인 시키려 한다"
718,hope zone              ,유이사장님! 성제준tv 봐주세요. 실망입니다.
719,구름한점              ,어후...친일의 딸 나경원스럽네요..정말...부끄러움과 열받는건 국민의 몫인가요?아..정말 저런사람이 국민세금으로떵떵거리고 다니는게 정말 화나나네요..
720,서원동              ,또 하나의 헌법 지식을 알 수 있게 해준 고칠레오 감사합니다. 오늘의 팩트 :  인구 10만명당 국회의원수 1명! 그렇기에 하한선은 있되 상한선은 없다. 그러므로 나경원의 말은 틀렸다.
721,korea seoul              ,유시민작가님 늘존경합니다!!
722,조명숙              ,하여튼 옆꾸리들 시민아 무지한 니넘만보면 구한말 쪽 바리리앞자비 같네 제발 정신차려라
723,최준영              ,나경원 하는짓 보면 전혀 칭찬할게 ㅈ도 없지만김정은 수석 대변인 이란 소리 안듣게 해달라는 연설은 공감이 갈수바께..얼마나 하는짓이 공산주의적이고 ㅈ같으면외국 기사에서 김정은 수석 대변인이라고 적었겠어?  아?
724,First Last              ,정치 방송 맞네  나경원 잘하더만 .....
725,스티브              ,자유아베당 미친 XX들이 너무 많다....
726,REVERS              ,이것이 자한당을 지지한 30% 보수의수준입니까 국민앞에 거짓말도 서슴없이하는 보수의 탈을쓴극우당  한숨만 나오네요
727,배중호              ,최저임금제는 좌우이념의 문제가 아니라 노동생산성이 백업되느냐의 문제가 성공의 본질인데 모든 사용자를 노동자의 적대세력인 자본가로 보는 좌파의 단순도식이 문제라는거다 멍청이들아. 복잡 생태계의 Continuum의 문제를  계급선이니 혁명의 주체니 이따위 썩은 칼로 재단하니 맞을 턱이 있는가? 말나온 김에 유시민은 내가 경악을 금치못하게시리 30년동안 김수행교수가 삶의 마자막 순간까지 부여잡고 있었던 사필노의 개념을 어디 현대적으로 define해보라!! 그 따위 허술한 개념으로 이론의 집을 짓겠다는 넘들이 아직 우글 거리는게 후진 자본주의의 반증인 것이다. 참고로 나도 과거엔 공부많이 한 좌파였다.
728,금용              ,나경원 원내대표가 개쌍년 이라는 말을 다시는 듣지않게 해주시기 바랍니다^^
729,근대요              ,정확한 팩트인가요? 웃음만 나오네
730,michael disorder              ,나베 연설 들으면 토할 것 같애🤮
731,팩폭좋아              ,최저임금을정한다는거는 그 사회에서 사람을 쓰는데 이거 이하는 못봐주겠다. 더주는건 몰라도 덜주는건 법으로강제하겠다 하는거죠?그럼 일단 기본이 사회수준을 봐야 하는거고. 그래서 지금 정해진 최저임금이 이정도 수준인거고. 근데 돈주고 사람쓰는 입장하고 돈받고 노동력 제공하는 입장하고 대립이 돼서 문제죠? 돈주는 사람은 더 주면 나 망한다. 돈 받는 사람은 이거받고 먹고살기도 힘들다. 그럼 어디가 엄살을 떠는지 일단 찾아내야 일단 다음 논제로 넘어가지 그걸 못찾으면 답도없이 그냥싸우기만 하겠네요.
732,SSam SG              ,나경원 연설 한번 다 들어보세요^^ 다 맞는 말김정은 수석대변인은 문재인 대통령하는거 봐서는 좋게 해준말인데..
733,공짜왕              ,뇌썩레오 오늘도 많은 국민들 뇌를 썩게 만드시느라 수고 많으십니다 ㅎㅎㅎㅎ보나마나 이 댓글은 또 삭제 해버리겠지만.소통 좋아하는 양반들이 지들 맘에 안들면 무조건 삭제 차단 규제 탄압 억제.. 좌파들 종특인가?
734,oo good              ,저렇게 막말을 하는데  벌을 줄수 없나요?..  아...진짜  너무 맘이 상합니다. 아무리 반대 당이라도  저렇게  거짓정보를 주장하고 ..  지들이 투표하면 질껀 뻔하고  그럼 비례대표도 많이 줄어 드니   저러는건데...  외신이 어쩌구 저쩌구 떠들던데..  왜신일보에서  떠드는걸 저렇게  주장할꺼라면 일본으로 좀  가라  국썅아...
735,신현주              ,"국회의원이 자신의 이익을 위해서만 사는데 왜 국민의 세금을 낭비해야 되는지 ~~  국회의원수 줄이고, 혜택줄이고, 특권 줄여야 합니다."
736,봄시화              ,총선에서 본때를 보여주어야합니다. 우리가족 4표 확실합니다
737,3 xH              ,조카의 난리'떨'석
738,ㅇㅇㅈ              ,미친x할말이 없다
739,Anna Kim              ,도대체 사법고시를 어떻게 붙었을까?판사 출신 맞아?원내대표 연설을 가짜뉴스로 ㅋ
740,Yang Camus              ,"비례대표로 의원직을 시작한 나경원이 지금에 와서 비례대표를 폐지하자니, 진짜 싸가지가 바가지다. 후안무치하고 은혜를 모르는 싫증나는 인간"
741,SKY캐슬              ,일베나경원
742,김연희              ,"나이가 들면 얼굴에서 그 사람의 살아온 세월과, 인생이 고스란히 나타나게되죠. 저 나아주머니는 세월이 흐를수록 기품도 없고, 사나운 인상으로 변형되는듯 하네요. 잘~~ 살자구요. 고운얼굴 유지하려면요~!!"
743,ko koball              ,박근혜 대선 토론하는거 보면서 분명 어딘가 모자라다고 생각했는데 나경원 볼 때도 그런 느낌이 든다
744,지리산              ,빠른 대응  감사합니다.오늘  나경원의  모습을  보면서  정말진심  정신세계가정상이  아니구나란  생각이듬.
745,S T              ,나는 몇년간 유시민을 무조건  지지하고..존경까지했지만...너무후회된다 나의무지함을 반성한다...  FEAT. 신문기사요 편집국에서 검수해서 나가요 이양반아..선동좀그만해
