,ID,Comment
269,김형설              ,이해찬도 탄핵하자
270,깨부셔라돌문              ,지들이 지금껏 해온 잦대를 그대로 돌려받아야죠털어서 먼지 안나오는 사람 없듯이 지들이한죄를 더 알알고 있을테니 똥줄이 타는가 봅니다
271,SH P              ,통쾌 한 명 연설 입니다.
272,이선영              ,2심구형을 높혀야만 한다~3심에서는 더 더 더 올려야 민주당 입닥치지요~사법부의 힘을 보여라~더블당 까블구덜 있네~^ 있어~
273,김순옥              ,뒤가  냄새나는 당은 자한당밖에 없다.누구나 알고 있는 사실입니다.
274,김영운              ,🐕 판 세상우두머리  🐕를 잡아라  cvr  꺼
275,황황태성              ,손혜원 죽이로가자
276,이동구              ,도둑을 모르고 속아 표를 준것이 후훼스럽습니다.
277,metalko koma              ,"문 괴뢰정권이 끝나면,모두 감옥행"
278,마음              ,김경식을 별 수단 방법써도 안될껄여기 저기 너무 많은 큰 사건이 터져니들식 덮어씌우기 수법은 사건만 악화시키니솔직하게 반성하면 혹시나
279,김진태가 정답이다ᆞ김진태 화이티!영부              ,잘 합니다ㆍ김진태를 자한당대표로 적극 지지합니다ㆍ
280,중국역병              ,정권바뀌면무효시켜버리면 됨
281,최대표              ,해골독사 해찬 공동묘지 아직안갔네
282,강주효              ,국인이 구해준다 okay
283,손태란              ,국민을 바보로보는 문정권
284,Riverdale korea              ,새삼 알았네 문정권이 만2년도 안되었다는 사실을5년안에 나라 멍하겠구나
285,주안              ,구구절절옳으신말씀
286,박용석              ,촛불 믿는데 촛불 꺼졌다  꿈께고 나랏밥 또 주는데가 있으니 관물 챙겨라.
287,야구              ,이거야 참!어떻게 나라가 이모양 인가?
288,Ku7 Park              ,이게바로되가는 나라냐..?
289,깡따구              ,국가를 망치고있는 현정부는 각성하라
290,정국찬              ,구데기 집단들
291,하j문섭we              ,이개들의 기고만장이 언제까지 갈려나 스스로 무덤을 잘도판다
292,gyo che              ,투표때 범법자 도지사 찍어야 되겠네. 도지사가 구속돼야  혜택받고... 지금까지 없던 새로운세상 만드는 거 이런거야?
293,망고              ,손씨 안버렷어요
294,Jerry Lee              ,이해찬 이 망종아 20년 정권 을 잡겠다고 그래야 감옥 안갈것 같아서냐...이 가짜 유공자야
295,조덕환              ,보기실고 듵기실은것적와대 언론 만주당원숭이 해골 문어벙정은 꼴도보기실타
296,이꼿꼿              ,현직지사가 머라고... 현직 대통령도 구속하는 놈들인데....!!!
297,Patrick kin              ,김경수 구하고 더불어는 망해보자 이렇게 작정하지 않았다면 어찌이리도 엉망으로 나라 끌고 갈수있소 이게  나라요? 이게 정치하는 거요???
298,이명옥              ,구독과 좋아요 와 댓글 👀👍👨‍👦‍👦💖🐥🐦  김경수의  몸통찾자     너희들이   양심이   있니?김광일 님의   뉴스 브리핑 특징이 있습니다   더블당의  대갈통 통  이해가  안가네요
299,Gheem samuel              ,"죄이니는 감빵간다 , 딸년은 벌써 알고 튀었다 ?"
300,Unyeong Jung              ,"개경수는 50년으로 선고형량을 늘리고, 8800만개의 댓글조작 사기꾼 양아치 문재인씨는 청와대에서 나오라. 문재인은 100년을 선고하여 감옥에 넣어라."
301,최우진              ,더블당너들은구제불능이해찬집에가서 건강이나챙겨라니기미
302,chanhee cho              ,경상남도님들 혜택은보고 총선에서 쌩까세요 먹튀하세요
303,김헌철              ,세긴세다 덮고 열고 푸른집. 약해약해 푸른집만쳐다보는검찰. 언제쯤 제자리찾을까.못찾을것같네.쯧쯧쯧
304,충북단양              ,정수기  비자금  도  뒤져야
305,js h              ,조선인민민주공화국 이다
306,Q별              ,"조사 수사가 중요하지만 꼬리 자르기식 수사는 안됩니다,,확실하게 수사해야한다,,"
307,jongsoon Shin              ,집권여당이 하는짓 정말 어이가없네요 사법부에서 판결한것을 민주당에서 저질스런행태 국민을 너무나 우습게 보는것 같네요
308,늘행복              ,"손혜원 아웃, 경수 살 려야 문죄인 산송장"
309,이기자              ,곳 청와대 머시기조사 받을것 같으니까경수 꺼집어 낼려고발악 하네  청 줄줄이빵가야  할지도??블랙니스트  재판 할것없이  바로  빵 넣으야겠네ㅠ왜냐믄 문정권이 조윤선빵에 넣으자노?
310,임진실.말              ,이해찬눌으니좀똑바로늘어죽어으면좋겥네요.
311,방영식              ,드루킹은 감옥에 갔는데 수혜자는 청와대에서 쩝쩝대고 있지
312,무궁화무궁화              ,손혜원 이해골 이런자를 보면 암걸린다고들 한다는 데 정말 그럴 거 같아요. 사진은 올리지 말았으면 좋겠어요.
313,별빛인생              ,공감가는 논평 속이후련합니다 저희가 고맙습니다 고로 저는 무당파이며 그저 문제앙때문에 나라걱하는 소시민입니다
314,박성수              ,몸통이 들어나겠지 ? 양파 까듯이 까고까고 까면몸통이 들어날거야모든이가 다아는사실~~~
315,양화식              ,김논설의원님! 말씀에 속이시원합니다. 적극지지합니다!  끌어내려야 합니다!!!
316,Gaza Na              ,"자택압수수색과 핸폰수색을 해야죠. 총장부인과 손혜원 고딩동창인데, 제대로 수사가능할까요?"
317,두두              ,이해찬 구속하라
318,스나이퍼김              ,내년총선 우파정당이 싹쓸이 이기고 탄핵만이 답이다 !
319,그냥 지시받아 갖다자필준비하다는거가원형              ,갱수 조국구하고 하명수사막을려면 누구하나 죽어야 한다어차피 버릴건데~
320,이짱구              ,꼬리자르기 회찬이.  일차켱수.  이차뭉가.  삼차쩡은.   사차회짠이가. 갈사람이.   아닌데
321,이영희              ,김광일.논평최고십니다.감사하고.응원합니다.
322,이진보              ,가짜진보 김경수 구하고 보수는 박대통령구하기 사법농단으로 딜하지ㅡㅎ
323,싼쵸              ,김경수죄가2년이면 감옥갈사람어디있나 김경수죄는사형감이지 어떻게2년이되나 사형이답이다
324,서애연              ,"민주당해체,이해찬클어내리자,문다애잡아온나,해찬아"
325,안되겠다              ,특검이 답이다.건드리지 마라
326,김영균              ,사법농단행위로 구속하라
327,장돌배              ,바둑아.다불어라.그리하여광명찿아라
328,김영원              ,이제 우리 국민의 승리의 날이 다가 오고 있습니다 무능정권 심판하고 또 안일하게 정치하는 정치인은 국민이 스스로 감시 기구가 되여 정치인들이 일 잘하도록 격려도 지도 편달도 해가야 될것 임니다
329,보고싶다허정이 파 나 노래 신승혼 오빠              ,안녕 하세요 나허정이
330,박미옥              ,국민에통이아니라더블정치국민아끼는척~저멀리더불눈깔들은독이가득이었요입은아주거짓
331,김영균              ,사전선거운동으로 구속하라
332,hh J              ,이 천인공노할 잡놈들 어찌 처단할것인가?
333,박시은              ,해찬이가 문제다  개뿔ㄷㆍㄷ    모르게     꺼저라
334,김상서              ,"문재인이가 치매고, 이해찬은 노망났네."
335,이창희              ,김광일의입 방송속시원합니다
336,백경숙              ,경인선가자. 문재인탄핵이 경인선에서 기다린다
337,不賣香              ,경수가 폭탄 선언하면 권력의종말! 그러니 청와대 더블당이 바둑이를 지키위해서 올인
338,조한성              ,해찬아 드루킹이 대통령에게 갈것같으니 경수재판 그렇게 신경쓰는것이지  까불지마 국민이심판해줄께
339,청강              ,야견찰 집구석하고 핸폰및사무실뒤져 왜 간만봐 장난하냐
340,Sonny Newbold              ,김광일 !!! 천번옳소!!!
341,나라애국              ,손혜원 큰손 장영자 하고같다.
342,wj p              ,"칼끝이 문재인을향할까봐지레겁을먹고짓고있는더불어잔인한애들미친듯이짖어대고있네요 그러할수록합리적의심이더해만갑니다,"
343,권숙현              ,김광일 의 입 최고세요 .나라를 바로잡는데 큰힘이 되어 주세요.감사드림니다 🌹🌹🌹🌹🌹🌹
344,이영숙              ,"김경수 일병 구하기가 아니고문 대령 구하기 작전이다,"
345,바람개비              ,문죄인 처 김정숙의 친구을 빙자하여 권력남용 아니었나?게이트를 딛으려고?
346,김정혜              ,썩어빠진 국회 더불당 넘들 특히 이해골아 니가 뭐 인다고 콩나라 팥나라 틀고있노 가소롭다~
347,okju byun              ,경수일당 쇠고랑 채우기.....
348,금용              ,김광일의 입.눈물 나도록 감사. 공감 합니다.우파는 당신을 존경 합니다.
349,한순애              ,손혜원에 강력한 수사바랍니다대충 어설프게 하면 절대안됨!!문죄인 눈치보기에는 비겁함이요!!!
350,한동수              ,반기문 퇴주잔으로 끌어내고 안철수 MB아바타 공작으로 상승의 맥을 끊고..이런 치사한 놈이 청와대에 앉아있다니..에라이..당장 내려와라.
351,이봉수              ,경수 구하려다가 다 함께 손잡고  구덩이에 빠져라 ! 이  사기꾼 무리들아 !
352,Youngsik Han              ,인상이나 목소리가 아주 혐오스런 이해찬...화면에 뜨면. 김광일 논평을 흘려버릴 충동을 느낀다. 해골바가지 인상 . 너무싫다. 나만일까요?
353,hoon              ,현 정권의 헌법유린 파괴 정도가 도를 넘고 있다.   어떤 국민이 지지를 보내겠나.. 이건 아니다.
354,박둘이              ,쥐인이는 차라리 살인세습악마 흑두 돼지 보다도 더 저질이 아닌가 싶기도 한 오늘이다. 내로남불의 악마들이 아니기를 바란다.
355,23 wwon              ,해골이 나라를 망치고 이나라의 법치와 도덕적 방향성을 허물려 하고 있다. 사법부 까지 허수아비로 만들려 하고 있다.
356,홍메리              ,이들은 단체로  감옥보내야겠어요
357,박점숙              ,문재인 당선 무효라고 생각합니다.
358,마갈새              ,"첨 부터 억지로 입주하더니 2년을 못 버티고 쫒겨나게 생겼다.지금 보따리 싸서 퇴거 준비하시오.  봄은 이사철이다,  방빼!"
359,양화식              ,참! 피가 껴꾸러솟네 ! 후회하지마시고.! 진실은다 발께짐니다 .! 국민에게진솔하게 고백하시고 용서를받으시길바램니다
360,김아무개              ,더진당  미쳐도 보통안미쳐래  안전미쳐다
361,김충남              ,구속하라   김경수
362,Moung Cho              ,잡년을 버린다고 정숙이에 비린내도 없어질까?손바닥 으로 하늘을 가리거라
363,김영균              ,"문죄인,김정숙도 특검하라"
364,ssjj lee              ,바둑이 일병 구하기~? ㅋ  뭉갈씨 부인도 조사하셈~ 뭉갈 좌빨집단 제정신이 아니군~
365,박대              ,손혜원 부친 독립유공자도 박탈해야 한다..
366,고재건              ,청아대+민주당  김경수 구하기 작전 돌입.손햬원은 나 홀로 탈출?정숙아 나 좀 구해줘 잉~~
367,자유시민              ,자유와 법치를 수호합시다.주사파들을 북한으로 추방합시다.가짜 518-유공자를 북한으로 추방합시다.
368,장세호              ,나라가 빨리 망해야 공무원 연금 월급 공무원 감축 귀족노조 깡통차고대한민국에  진정한 적페청산 사회계혁이 가능 합니다 민주당 진보당 호남당이 앞장서서 나라를 파산시켜 공무원 감축 귀족노조 연금계혁을 하려나봐요
369,홍과장              ,적폐청산.. 문재인 지가 맨날 떠들던 말이 부메랑이되서 돌아온다. 분명히... 그때가면 불필요하게 착한척 했던 과거 때문에 살기 힘들거다.. ㅎ자살하겠지
370,송종남              ,해찬아할배  !!나은인생  그리길지 않다오~~후손에게 ㆍ부끄럽지않게살다 ㆍ갑시다ㅡㅡ박정희 대통령ᆢ내가   국민에게  잘못하거던ㆍ   내ᆢ  무덤에 침을밷어라   하지않아소   당신에대한  국민에  원성이  하늘을  찌르고  있소ᆢ    우리 다같이      짧은인생  후회 없이 살다  갑시다 !!!???
371,c팔나라꼴 조깐네!              ,더불어공산당 쓰래기들 없어져야한다.
372,홍메리              ,죄를 이렇게 단체로 짓는정권  첨봤어요
373,최대표              ,바둑이 몸통 뭉가다
374,애국심              ,이미 엎질러진물. 담으려 담으려 해봐야 담을수 없는물. 쇼하고 거짓말로 덮으려 해봐야 초라해질뿐 게임처럼 리스폰이나 되면 좋으련만 이미 때는 늦으리~~~
375,ko 2693              ,경남을 홍어 거시기로보나 ㅈㄹ말고꺼져라
376,이철순              ,시원한 평론감사합니다ᆞ김광일님같은분들이 정의를위해 앞장서주시니 든든합니다^^
377,박팅커벨              ,손석희변희재 문제도 그냥 넘어가면 안됩니다 ~완도 비행장도 조사해주세요~미쳤구나~이나라가~~~사악한 골롬이 주둥이 놀리는데 두고보자요
378,WS K              ,더불어 망하는민주당 제발 이나라에서 사라져주길 기대해봅니다
379,argus park              ,손혜원과 정수기가 경제공동체라는 소문이 나돌고 있고 바둑이 견주는 뭉 어벙이며 불법정권창출 공동체라는 사실을 개검이 조사할 용의는?
380,강명옥              ,김광일입  넘 멋지십니다 아주속시원합니다말씀이 심장을찌르는  비수와같은  말씀입니다  우리오빠 최고멋져요
381,H Park              ,"손혜원이 한일은 낙후된 목포의 지역 활성화를 위하여 주민들에게 칭찬 받을 일면도 있었지만, 두루킹과 김경수가 국민을 기망한 죄질은 망국지병 으로 반드시 엄한 처벌을 받아야 마땅 하다는 것이 국민들의 정서다."
382,호랑이              ,버스보내고.손흔드네.ㅋ.ㅋ뒤늦게.수사하는척.생쇼질에속는.김광일.ㅡ입.입.입.더불민주당..김정은졸개로서노동당.답다ㅡ
383,Sam Hong              ,문재인과 더불어민주당은 완전 동네 양아치들이구만 하는짓들이. 에구.
384,Meadow              ,완전 부정부패 비리 조작 백화점이네
385,주안              ,대통령도끌어내려감옥보내셨지.지사쯤이야
386,강강희남              ,김경수 입막기 작전일듯...  문씨를 포함 민주당 여러명이 드루킹에 손을 거쳤을듯  그러니 김경수 만큼은 목숨걸고 지켜야하겠지 ...
387,미미              ,칼자루는 국민이 쥐고있다 .....
388,Koo Kim              ,해골이해친이왜꼴갑을떨고다니냐 김경수사형시켜라 모두쑈하고있는거야 더강력하게 문재인사형시켜라
389,ᆞ[事必歸正]              ,발악을 하는구만ᆢ
390,ᆞᆞ              ,대통령도 구속했는데  도지사 바둑이는 당연히  구속되어야지! 속보인다 이해찬 내로남불당.국민과 진실을 외면하고 사법권을 부정하는  더불어민주당. Out
391,이영조              ,김광일님 어쩌면좋을까요 답답합니다
392,박광선              ,"목포에 .?,말만은 문화거리를 없던 걸로하면 돼는데요 뮈가 그렇게 복잡함니다 그녀는 낙동강 오리알 ?,"
393,Danny Sung              ,창성장의 긴밤은 얼마고 짦은밤은 얼마인가요? 물은 좋은가요? 손혜원이 매담이 운영하니 물은 좋껬죠? 걸거룹도 가능할꺼야 빽이 좋으니까?
394,不賣香              ,혜원이는 버려도 바둑이는 안버린단다! 종석이가 나는 경수를 믿는다 지킨다
395,Happy Tree              ,저기를 관광지라고 놀러가고 사진찍는 인간들이 나라를 이렇게 말아 먹었다!!.거기가 어디라고 구경을 다녀? 손혜원이 왜 국민을  개돼지라  부르는지 이제 알겠다
396,장승규              ,모션아닌가요 자택은 왜 압수수색안하나요
397,IshartHeil אשׁת־חיל              ,좌빨 욕하기 전에 우파가 좀 힘을 모았으면 좋겠네요.
398,Hui o              ,니에이보지씹구멍구해라
399,전충현              ,훌륭하십니다 수고하십니다 전국민이 함께 분노하여 총궐기해 역적들을모두 끌어 내어 단두대에올려야 할것입니다
400,이명옥              ,반일하자며   목포의  적산가옥을  문화재로  하자는   손혜원    좌파는  못말려
401,박영권              ,문산군 3년 폭정에 나라가 무너지고 있다문신군을 폐위시키라는 백성들에 원성과 분노가 하늘을 찌르고있다
402,원미선              ,저것들인간도아닙니다~국민을 북한수준으로보고잇는겁니다~본때를보여줘야합니다
403,변상균              ,여우같은 이해찬 쩝쩝이 위해 무얼했나진실을 호도한 당신 대란민국에 살 자격있나 묻고 싶네 ...
404,한순실              ,이해찬은 무슨개소리하는거야?없는죄를뒤집어씌워 대통령도 끌어내렸는데그까짓경수쯤이야.ㅎ.ㅎ
405,황태준              ,김경수 경남도지사 감 안된다ᆢ됏글 조작 ㆍ감옥으로 들어가라
406,라다              ,여당은  민심을 읽지못하네? 바두기 구하기에 목숨건다니 어이없다.  드루킹때문에 나라꼴이 이지경됏다고 국민들 한이맺힌걸 모르나봐?
407,김상언              ,거짓말만하고나뿐짓만하면되는게얺어문죄인지지율10퍼센트안되민주당지지율폭망한국당지지율50퍼센트1위
408,해월              ,손갑순을먼저압수수색해야지요    갑순이벌써증거인멸했을텐데     김태우는 발빠른게하더만
409,K일출              ,투쟁하는 야당은 어디에 도대체 숨었는고????  세금 축내지 말고 차려진 밥상이라도 잘 처리  해라.......븅신당이 아니라면....
410,김영주              ,민주당과똥자루문희상을먼저수사하라ᆢ
411,오아시스              ,더불 시부럴당 긱오해라 국민들 분노가하늘을 찌른다. 모조리 개작두에그뒤는 너들 생각에 맞긴다
412,산과눈              ,김경수는 죄가없다위선에서 책임지고 국민들한테진실을 밝혀라
413,Time will tell              ,진짜 수사를하려면  손혜원 집과 사무실을뒤져야지요...목포시청? 박물관? 뒤진건 그냥 형식적이지요..하는척  국민들 민심잠재우려는 수작...
414,박원국              ,광일씨 이해찬이라는넘 이 해골바가지화면에 띄우지않고 말로하면 않되겠어요~!?이넘쌍판을보면 영~~ 식욕이떨어져서~~
415,김영배              ,김경수는체소한10년은형무소에서살아야한다
416,이호범              ,해골새끼는 뇌에 구녕이 뚫려 현재 상황이 똥인지 된장인지 구분도 몬하네 그려~~~
417,호랑이              ,"옛 속담에,  """"매도 먼저 맞는게 낫다"""".. 대통령 퇴임 후에도 드루킹으로 충분히 구속될 수 있다,  따라서  일찍 告解聖事 해라. 쉴드치지 마라."
418,쏘가리              ,이꺼벙이가 문어대가리 다리하나살리려다 대굴빡 먹물터지면 대가리도 뒤진다대한민국은 법치국가이다
419,JD Lee              ,경남아 사탕발림에 속지말라나라가 지옥으로 가는중이다
420,물망초              ,김광일님 미통당이 보수입니까 ?
421,우희배              ,손의원은.다기부한다네요청수장은.일본애들에.기생집이라던데
422,쎄미수              ,변호사도움받으면되는건데  왜  민주당에서 변호하고 난리치는지 여당이 변호할이유가잇는가
423,비익조              ,문통은  마눌  때문에  무사하지 못할것이다 문을 지지는 안해도  잘하면 호응하고 싶었는데  하자 많은 사람들 자기편이라 다 기용 하는것 보고 함량미달  인간이라 생각 했다
424,jms Qaz태극전사              ,문죄인놈이 대통은 고사하고 그놈이 인간이냐 두 눈깔을  뻔히 뜨고  국민을 속이는놈 탄핵을 넘어   능지처참 시킬 놈이다
425,김상언              ,민주당ᆞ문죄인거짓말잘하는인간들보다보다처음받어
426,김관도              ,헤골아 여겁다 입닥치고 이땅에서 사라저라
427,권오득              ,대한민국 망치기 혈안이되어있는 더불어공산당 지대로 공산화되려나 국민에 몫이다 대한애국당조원진 태극기부대는 일어나라문정권 무너지는 서막. 살고싶은자는 짐싸라
428,정상복              ,나라 를  어지런 쌔끼는  얼마 못가 뒤질거다 조금만 기다려
429,Jaekyou Yu              ,경수를 위해서  대통령이 할 수있는건 다해봐야지요
430,종철이              ,김광일의입 최고의 애국자 경비는 어떻신지~
431,박창근              ,경수넘을 옹호하는 법조넘을 모조리  용광로에 너어야 잠이오겄다
432,bluesky song              ,오일팔 가짜유공자 이해찬이 고개쳐들고 설치는걸 보면 진짜 국민들 무서운줄 모르는군.때가되면 심판 받으리.그때는 치매걸린 환자라고 면책얻으려나
433,Jungwoo Cho              ,"확끈한 일침입니다. 문재인을 사지에 몰아넣을 두루킹 댓글 조작사태를 사전에 봉쇄하려는 청와대의 입김이 보입니다. 삼권분립을 부셔서라도, 법치주의를 허물어서라도, 심지어는 민주주의를 붕괴시켜서라도 문재인의  마지노선을 사수하려는 폭력행사의 시작입니다."
434,담배잎              ,민좆당 이 기회에 얼른 나와라 그안에 있다 역이면 꼼짝없이 종신형에 온갖 재산몰수되어 처자식도 길바닥에 주저앉는다
435,엑셀리온              ,그렇게 김경수 석방하고 싶거들랑 박근혜 대통령부터 먼저 석방하라고 해라 이 내로남불 끝판왕들아
436,국애              ,눔들이 왜 미쳐 날뛰는지를  그대딜은 아시나유?  그러나  때늦은 지금이라도   자충수는 이제 그만   두심이   어이구    문제로구나 문제야  어쩔려구 그러시낭감방  가고 싶은가보지
437,아구통돌려삘라              ,"부정선거  당선된 가짜 대통령 문재인,  정권을 찬탈했으니 다음 정권에서 반드시 심판하자."
438,김김진아              ,이미 무너지는 소리가 들리지 않나요..오죽하면 트럼프에게 개정은이의 입에 설탕물을 문재인이가 넣어주겠노라ㅡㅡㅎㅎㅎ미쳐가는 중이죠...가짜들의 아우성이 들립니다요.이 판국에 자유한국당...그나마 곽상도 의원..나경원 대표...잘 하고 있다고 봅니다.또한 황교안 전 대행의 탄핵절차에 문제가 있노라..차근차근 법치논리에 준하여 알려주는 소리가 어찌나 반갑고 고마운지요..
439,진종철              ,글쎄 ~검찰 과연진실성이있는가 이해찬 정신나갓네 갱수없어도 경남도 잘 돌아간다 걱정마라 이것이 집권당이 할짖인가 법을흔든다 훗날감당어찌할래~ 법은엄중해야한다 죄값을 받아라
440,비익조              ,국민 혈세를  너희 맘데로? 국민의  돈이  너희들 표를 매수하은데 쓰려는가?  얍삽한 속임수로  하늘을 가리려하면  그 하늘은 반드시 재앙을 내릴것이다
441,쟈스민              ,모든문제들몸통문제인과연결되있는데 티비언론들진실보도전혀안하고국민들기만하고어제까지미친짓만할건지
442,김화성              ,"김선생,당신도 결국해답을모르고있읍니까?말을못하는것인가요?  무섭끼는한가봅니다.선생말씀처럼 언젠가는 드러나겠지요."
443,이경성              ,"문재인을 암살하라 , 청와대 경호실은 문재인을 쏴죽이고  나라를 구하라 , 청와대 간첩단을 처형 하라"
444,hibiscus 1004              ,야비하고 사악한 놈들 치가  떨린다
445,경천동지              ,"갱수넘이 마지노선이기 때문입니다 갱수넘이 유죄로 확정되면 문죄인넘은 자동 유죄이기때문입니다, 그러면 정권의 탄핵이 따를것이고 20년, 30년 지랄하던 넘들이 3년만에 끝나기때문입니다....."
446,김조한              ,미친인간들 왜이리많은지??나라꼴이 말이아닙니다.
447,fiveforG Sso              ,검사계  저승사자  한동훈검사가  흘렸나??
448,금보라              ,이해찬 참으로 생긴대로 논다. 검은 갓만 쓰면 저승사자같은 놈.무식이 도를 넘는다.더러븐 놈.
449,이슬              ,손혜원 국회사무실과 재단을 먼저 압수 수색하고 보좌관과 본인 전화 압수하고 창성관도 압수수색해야 검찰수사 믿지 지금은 아닌것 같아요
450,네미자              ,역시  조선일보  대한민국이 아직은  보수시민 있어 좌파가 판치고있지만 아직은
451,해월              ,지금법이있나요  적와다맘대로  북한법적용 내맘에 안들면모가지쳐한국당 김무성패거리와 민주당세력에장악돼서  힘못씀  감무성제명못하는거보세요
452,Esther Kim              ,이해찬 김정은이만큼 꼴보기싫은인간😎😎👣👣
453,장돌배              ,이해찬.정신차려라 손아줌마.김경수.두사람일반법범자가.아니다..아주무거운법범자들이다.미친정부죠
454,용투자자              ,개경수가 몸통이니 쯔쯔쯔...... 대가리중 하나는 개경수요 댓글조작으로 대통만들기 앞에선놈. 하나는 유투브에 집3.4채가진것들은  쓰레기라고 말해놓고 지는 차명으로 25채 미친~
455,장십자성              ,바둑이가 깃털이면  몸통과 경인선 당장 특검해라.
456,J언덕저편에              ,이래도 저 가짜 대통령을 두고  보렵니까 국민여러분 3.1일 모두 나와서 저 가짜를 끌어 내립시다
457,이연자              ,대통령을 구속시킨는데 김경수 구속마당 합니다경남도민들 석방하지 말라고 합니다
458,fiveforG Sso              ,김광일의  입도  문재앙레임덕  묻어가시나요
459,Girm              ,얼굴 짤쩔 흔드는 해찬 영감님 망령날때까지 좌파행동부대 대장 하렵니까?  문재인은 헌법위헌과 유엔을 기만한 죄 미국 동맹국을 속인죄 산처럼 쌓인 청와대 손혜원 김경수 등등 그 불법과 위헌이 산 처럼 쌓여 마지막에는 국민의 칼날이 가만 있을까요 ?
460,안대식              ,이혜찬. 이것도.  주둥아리미제야. 손혜원이 하고같다이. 손혜원이. 이런여자는인간되기를거부하는 인간들사람이라면.  못하지
461,쎄미수              ,이번정권은레임덕이 빨리 오는느낌이네
462,이꼿꼿              ,좌파정권은 아직도 야당시절 습성을 못버리고 발광을 하는군요.
463,강원도포수              ,더듬어 터진당 네로남불원상 혜원이.정숙이.죄앙이. 바둑이정수. 모조리 한패거리번개탄 한서너박스 보냅시다북한에 철도 갈게아니라 부엉이바위끼지 ktx 긴급 개통 합시다
464,김다윗88              ,문제인잠못자게만들자  전국민탄핵 3.1절날전국민청화대앞으로모이자
465,김원철              ,문이 구속될건 뻔한데 혹시 경수가 문을 물을걸 예상해서 문이 배신하지 마라 신호탄..
466,不賣香              ,참국민을 위한다면 숨기는게 없어야 한다 이정권은 역대 최악 숨기는게 다숨김
467,jeonghyun park              ,"김광일씨, 박근혜 대통령 사기탄핵이나 비판해 보소. 그 때 신나게 동조하던 조선일보도 x잡고 반성해야..."
468,김애국              ,법이바로서야 나라가 산다 손혜원 무소불위 나대던이 법의심판받는거같아요 검찰에 박수를 보냅니다 김경수 경남도지사 대한민국 법이 살아 있다 는걸엄격한 자대로국민들에게 보여주어야 합니다 기대해 보겠습니다
469,도밍고              ,손혜원은 웬지 삵쾡이가 연상된다.
470,정호진              ,손가년 단두대형
471,kun kim              ,"포용...? 문재이니 정부가 할 말은 아닌데.. 빨갱이용, 데모쟁이용, 노조용, 북한용, 전라도용, 메갈페미용,,, 정권이라고나 할까?"
472,일신우일신              ,맞습니다.민주당은 김경수댓글조작.구속될거 알면서도.방패막이로.경남지사.내보낸것입니다.김경수.구하기는 문재인까지.고발당할까.두려움에.김경수구하기에.혈안이되있는것입니다.국민은.다알고 있습니다.
473,김k              ,바둑아 나오면 누렁이된다. 꼭꼭 살아남아라
474,텅빈마음              ,칼이 문재인을 향하니까별지랄을 다하는구만그래봐야 피하지 뭇할 걸?
475,신경숙              ,더불어라 범죄자들.더불어공산주당 국민들이 당신들 거부한다.독재.독선 공산주의자들이 그대로 가고 있는것 봐라 문재인을 때려잡자.
476,정진현              ,온갖 거짓과 사기로 국정을 운영하는 더불어터진당 이런 당을 언제까지 국민은 지지할까? 정말 한심한 국민수준이 만든 나라가 언제까지 존립이 가능할까? 차라리 김정은이 점령해서 국민들에게 북조선의 삶을 보여주면 이 국민은 깨달을 수 있을까?
477,김양              ,오조사천억국비오조원다른지자체도해줘야지김경수 구하려고 김경수일병구할려고법원은 노  노 노손헤원이는 가만안있지청와대는 보따리 싸 싸
478,서갑석              ,김경수는 구속돼야 합니다내로남불 민주당 역겹고 역겹다판결문에 증거가 차고 넘치는데 어떻게 저 따위 억지를 부리나?칼끝이 향하는 곳을 염려하는 까닭 아닐까?
479,정승주              ,김경수2년짧다 ㆍ보석ㆍ어림도없는소리 ㆍ절대안되지ㆍ아직자유한국당은정신못차리지  ᆢ이때에홍준표가당대표가꼭되어야되는데ᆢ정말아쉽다 ㆍ반드시드루킹의우두머리를밝혀야됩니다ㆍ국민모두가다알고있지만ㆍ
480,죽향              ,"손혜원,이해찬 보기도역겨운 구역질나오는 더러운 인간들 사진도 보기싫습니다,"
481,김혜영              ,이대로는안됩니다.도저히지금나라는파국으로가고있습니다.법원검.경찰도믿을수없는암담한대한민국입니다.어찌하다가.ㅠ
482,황석연              ,이해찬늙다리는정치건에서영원히살아저라
483,Henry Wang              ,"우리 자유 한국당 은 미국, 일본을 위하여 미국,일본 인하여 미국,일본 을 의해 대한민국의 국민의 생명을 받쳐 미국의 앞잡이로서 중국에 끝없이 십비 걸어  경제를 망치고 북한에게 침공 하여 나라를 망하는데 압장서기를 굽게다집합니다!"
484,주은혜              ,우리는 중국 문재인 는택할것이가 아니면미국 윤석열 는탁할것일까 국민들이선택 하세요
485,동천홍              ,"몹시 싫어하지만 더불좌빨당은 자한당 보다는 100배는 낫네요. 적과 내통하여 자신의 당 죄없는 대통령을 탄핵하고 감옥에 넣은 놈들이 버젓이  큰소리치는 자한당은 정치 이전에, 이념 이전에 인간적으로 존재가치를 포기한 반 인륜, 반 인류집단입니다."
486,바다              ,내비라 개바둑이 물리면 아퍼똥구멍 에 불 붙었지   더듬아
487,도레미              ,검찰이 살기 위한몸부림 치나 보다  이제야 정신이 번쩍 들었나 보다검찰이 뭐하면 대우 받을까 생각해 봐야한다좌고우면하지 말고딱 한가지 검찰권행사에 사정을 봐주면 그길은 무덤이다
