,ID,Comment
225,나한표              ,야  재원아썩었다고?이미친  니가  헌법을 알어?그네는 헌법을 알아서 그렇게 됐냐?입은 삐뚤어져도 말은 똑바로 ㆍㆍㆍ웃겨정말 그려 끝까지가보자얼마아남았지?좌파충견?재철씨 조카있으세요?조카  ㅋㅋ
226,Gasan TV              ,20% 몰까요???이들이 나라를 망하게 하는게 아닐까요?
227,김점자              ,민주당은 최고상품으로 자한당은 생긴것들도 마귀같고 하나같이 엉망이고  패륜당 폭망해야한다
228,leaf new              ,민주당 힘내세요 총선승리
229,ᄋ한마음              ,민주당 끝까지 간다 백년대로~ 의 길을 향해서~^^
230,진피약편              ,니네는 내년에 의석수 절반이하로 부러질 것이다. 선거 끝나면 다시 몽땅 헤쳐모일 듯 하지만 ...
231,gdytr87tfhgv hfyv              ,더불어 민주당 응원합니다 ♡
232,김준용              ,아 않되ㅣ 그냥 개는 개야
233,이승미              ,민주당 응원합니다
234,문영철              ,그 들만의 리그로 보냅시다
235,김경숙              ,자한당 소리는 전부 개 소 리. . 왈왈왈
236,김미정              ,반성문  낭독인가요....
237,희망찬 하루              ,추한건 자한당
238,hjgytureddgg fgdgh              ,민주당끝까지 지지합니다 조국화이팅
239,youngsik seo              ,너희가 먼저 썩었거던~~~
240,정순남              ,재원이가 누구 더러 썩었다그럴까내가 볼때는 가장 썩어빠진의원이 재원이가 아닌가싶은데~~어찌 생각하신고얼마전 술이 잔뜩 취해서예결위엔가 등원했던 늠이누구더러 썩었다 그럴까~~
241,김은선              ,저사람 예전에 술취해서 인터뷰 했던..
242,전영숙              ,이 분 낮술 드신분~~아직도 취중이신가  ㅋ ㅋ내년 총선에서 표로 답해드릴께요당신들에 국민은 없다
243,churl jeong              ,나의 세금 이들에게 더이상 줄 수 없다!!!
244,chol마당발              ,터진 입이라고 ~~
245,최순희              ,"심재철의원, 야동 보던ㆍ 예전 재판에서 위증했던 그 사람 아닌가요?"
246,까딱업찌              ,까 쳐드세요
247,김미화              ,그래서 너희들은 결혼식에 와서 곡하냐?반헌법적인 자한당
248,Jj V              ,자한당 1표도 주면 안된다어쩜저리 바보똥개들만 집합했는지‥
249,이은혜              ,김재원 저화상이  뭐래니?ㅉㅉㅉ
250,먼지털이              ,김재원  반헌법적 햄태!!
251,찬어느바람              ,불가사의한 집단.
252,Eunjong park              ,자한당 니네 장례식엔 가서 춤춰도되지머~~ㅋ
253,w j              ,good news
254,큐리              ,아 놔~~~!!! 반장님 즐거운 크리스마스 이브에  저 인간 얼굴과 목소리 땜시  눈버리고 기분잡쳤어요~~~!!! 민주당 소식 들을라고 왔다가 똥 밟았음 ㅠㅠ
255,김쟈칸              ,그냥웃는다 ㅋㅋ소가웃어 이눔들아~~쪽팔리는줄도 모르니?
256,mc kmc              ,저것들은 국민을 지들에게 복종하는 존재로 생각하는 것들이 말만했다하면 국민이래!
257,閻魔大王              ,악마의 소굴 검찰 청렴의 상징 조국
258,주현진              ,민주당  응원합니다
259,지구여행자              ,이인영대표님 사랑합니다역대급 원내대표입니다
260,백살공주              ,미친 자한당
261,oksu su              ,맞아요. 정치는 합의하고 양보할건 양보하면서 그렇게 해야죠! 자한당 빼고 모두 잘 하셨습니다. 짝짝 짝
262,유재덕              ,뭐 장례식장. 춤을춰
263,mattias p              ,왜 듣기 싫은 한골당 개소리를 재연해놓았나요 . 이번 것 구성은 뭔가 뉴스반장님의 구성이 맘에 안드네요
264,Il faut tenter de vivre              ,"돼지 눈엔 똥만 보이는지..민주당이 니들 불법범죄집단인 줄 아는지?시스템 공천이라고 들어는 봤니?민주당은 무조건 경선해서 공천되는거야, 빙딱들아!!!🔥온천 무료🔥💙마늘홍천💙 이나 열심히 외쳐라!!! ㅋㅋㅋ..."
265,변효순              ,민주당최고 자일당패망문희상의장님 최고
266,Dong hean Seo              ,저개새 대구빡 바봐 시대를 잘 만났어!
267,이지수              ,적반하장
268,김동철              ,와ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ대한민국이 굴러간다~~~~~!!!!토착왜구당아 반대를 위한 반대의 결과는구르는 대한민국의 바퀴에 깔리는 것 뿐이다
269,유재덕              ,정다ㅇ.   많아도 굳. 잘한다 잘해
270,유영철              ,수고하셨습니다 응원합니다 홧팅 하세요
271,난타              ,민주당 응원합니다!!!민주당화이팅!!!
272,김경민              ,썩어도 너네들당 보다 덜 썩었다
273,John MG. Yi              ,"나베가....  안보이네요 ?  진짜, 아들내미 문제 해결하려고 미국 간건가 ? 잘 안될낀데 ?..."
274,Jason Park              ,굿
275,kjg kym              ,good
276,oh happy              ,왜구당이 감히 경고를 해?국민이 그렇게 니들에게 경고를 했음에도 쌩까더니...적반하장도 유분수지아닥하고 꺼져 왜구당  종자들아
277,Misoon Yang              ,민주당 의원들은 수고하셨습니다 ❤
278,최윤겸              ,재원아 엄마가 부른다 집에가라~~~
279,ᄋᄋ              ,지금은 술이 안 취했냐
280,박한수              ,"재원아, 됐고, 너그들은 얼마나 합법적이고? 헐~ 너도 내로남불이구나. 허긴 뭘 바래~~😡"
281,Piao Songzhu              ,더불어민주당 화이팅
282,인생은한번뿐              ,철면피 뻔뻔함 막말의 대가들  바로 자율폭망당의 모습~
283,정상              ,쓸때없는 저런 말에 댓글 달기도 짜증난다~개누리는 그냥 해체해~
284,청풍명월              ,미친개는 몽둥이입니다!!!!!!
285,무당거미              ,개나팔 불지말고술이나 쳐먹고 다니지마라~~게 세꺄~~
286,이준식              ,장레식에서 춤추는건 오래행복하게  사셔서호상이라 충췄는데
287,칼바람              ,너네당이 그래~~반칙과 편법의 개망당이지
288,방춘희              ,이인영 원내대표님 너무나자랑스럽습니다
289,바람소리              ,검레기기(언)레기자한당 것들을 향하여거침없이 하이킥~
290,신태범              ,술 자시러 가셔야죠?
291,이상혁              ,민주당 잘 하고 계십니다 응원합니다 💙
292,몽돌              ,"내년에는 민주당에 지역구 한장, 비례대표 정당 투표 1장 두장에 도장 꾸~욱 눌러 줄거에요"
293,골프로              ,한심한놈아~
294,찬어느바람              ,쓰래기들 이 파렴치한 뻔뻔한 토착왜구 자유당 무리들 의 행진.
295,문옥순              ,민주당를 지지합니다.총선까지 쭉 갑시다.
296,김상섭              ,친일파후손과 쿠데타세력들이 합쳐진 자한당 원수놈들의 씨를말려야합니다 저놈들이 번번이 이나라의 평화와통일을 방해하며노동자와 약자를 괴롭히고 고혈을 착취해온 놈들입니다
297,진대필              ,거침없이 토착왜구 척결
298,Stephen Scout mindset              ,또라이가 어디 있나 했더니 여 와 있구나..김재워이~ 꺼지거라잉~~!!
299,Sookhee Kim              ,하여간 얍삽하고 비열한자 한당ㅉㅉㅉ
300,자연치유              ,다음 총선때 심판하자
301,sangcheol jin              ,다음 총선후에는 저 쌍판대기는 보이지않겠지요~
302,Yongho Kim              ,"무조건반대당 멍멍이들, 쫑 메리 들..."
303,배영 웅              ,총선때  보자
304,gnoy èel              ,앗 내시다
305,Dong hean Seo              ,술꾼 주정뱅이 근무 시간에 ㅆㄷ 식사 시간이라겠지!!
306,말씀 배달 TV              ,This channel is providing real information to many YouTube users.
307,가짜뉴스신고놀이              ,너나. 잘~~~하세요~~~우리는. 잘하고 있으니니네나. 잘 ~~~ 하라고 심재철 !!!    문의장님은 역사에 기록될 분이셔 심재철도 역사에 남긴 하겠네동영상  심재철 기억해줄께 ㅎㅎ
308,이가네카페              ,또 술 쳐먹었냐~ 씹세야
309,Byrus              ,심재철 너나 잘해문의장 욕하지 말고
310,성삼              ,필리버스터는 자한당이(친일매국당)이 즐기는 매국세력이고 이번 총선은 일본군을 몰아내는 총선이 되자
311,HOUSE HOP              ,우리가 원하던 민주당의 모습
312,최선이              ,더 불어 민주당 응원합니다.
313,흰동백꽃              ,스스로 돌아올 수 없는 강을 건넜다... 거의 다 건넜다...
314,모두함께              ,자유구더기당 잡것들.
315,gahbriel so              ,힘내세요
316,터박이              ,악. 내 눈....
317,봄동산동화              ,거침없이 하이킥.  응원합니다
318,sungyoon kim              ,민주당 화이팅입니다.
319,임현훈맘              ,ㅋ ㅋ ㅋ gr도 풍년이구나 자한당 ㅋ
320,이진구              ,개 짓는 소리를 언제까지 들어야 하나..
321,별별              ,술이나 쳐마시지 ㅋ
322,Joanne Kim              ,온갓 불법의 온상 사리사욕만을 추구하는 자한당은 이제  곧 역사 속으로 사라지길 기대합니다!!!!
323,육모              ,미친놈 너나잘해
324,이지윤              ,민주당 응원합니다
325,이혜승              ,너네 장례식에 가서 춤춰줄 국민 많을것이에요.너네만 보면 세금이 아까워요.
326,js k              ,더민주 지지합니다
327,김민희              ,누가할소리인지 목소리가 술에 취했네
328,김영인              ,민주당뽜이팅^^힘차게 밀고나가세요
329,손영민              ,자한당은장례식장ㅋ
330,호연지기              ,미친개는 마구잡이로 물어 뜯고있는데 니들의 조동아리 망가질날이 가까히 오고있다.
331,전승희              ,이인영 꾀돌이 넘 수고많으셨어요 고맙고 사랑합니다 국민꾀돌이~우리 민주당의 귀염둥이~~^^♥♥♥
332,파란나라              ,더불어민주당을 응원합니다 ~
333,박인용              ,잘했군 잘했어그래서국혀의장이라하지잘했군 잘했어그래서민주 4당이라하지하이키익 ^^♡^^♡^^
334,미세스션샤인              ,매국당=똥. 덩. 어. 리
335,전승희              ,이해찬 이인영 격하게 응원하고 지지합니다 끝까지 지지합니다
336,김부순항상응원합니당              ,잘한다
337,김장군              ,민주당 예전 필리버스터 한건?  ㅉㅉ
338,옥가락지              ,야이 올빼미상아 주디 ㄷ치고 술이나 퍼마셔라.헬렐레 쐑꺄.
339,왕기다려              ,온갖 오물들이 모여서 기생충ㅇ ㅣ 성장한 자한당 이제 폭망해라 역겨ㅂ다
340,스피드거북이              ,말 잘했네자유한국당  장례식 ㅋㅋㅋ
341,유성금              ,징글징글한 자한당 총선으로 영원히 퇴출시키자
342,남이희제              ,술처먹고국회회의하러온놈이
343,이순덕              ,드디어 일하는것같다
344,김춘자              ,파렴치한 자한당을 국민들은 알고있다.삼척동자도 알고있다.자한당은 해체하라!
345,jinsoo nam              ,이인영원내대표의 능력을 보여준 것으로 보면 맞다.멋진 이인영~
346,김정화              ,이인영 최고입니다문의장님도 대단하네요
347,퍼피              ,한국당 말한거 반사반사반사~
348,임담고              ,야!! 니 네나잘해  백날 말해도  씨가 안  먹혀
349,이시은              ,자만당!발악을 하는구나. ㅎㅎㅎㅎㅎ 윤석엿과 자만당 골을 패는구나!니들만큼 썩었겠냐! 🤣
350,권경애              ,민주당  무한  응원합니다
351,리주니              ,"아저씨 또 술 드시고 국회에 오셨어요?ㅋㅋㅋㅋ내 고향 지역구 의원인데 내가 다 쪽팔린다 정말. 에라이 자한당 이 매국노들아. 왜? 너넨 불법까지 저질러 놓고도 대가리 똑바로 들고 다니면서 그건 뭐라고 말할래? (김)재원, (심)재철, (장)제원 재수가 없다."
352,김주연              ,좋아 좋아요진즉 그렇게 했어야죠거침없이 하이킥
353,이도              ,으윽...김재원 저 ..면상좀 치워...😣
354,cn k              ,자유일베당 혼수상태
355,짱아              ,더블어민주당 응원합니다
356,김현민              ,장례식인줄아니다행이다  따식아
357,hue              ,오신환 이가  더 밉더라
358,박뜻대로              ,강하게 하세요!집권 초기부터 그렇게 했으면 대통령도 민주당도 무시당하지 않았을텐데~~
359,jodaein              ,자당은 쓸데없는데 왜저래 고소고발을 하는지 ㅎㅎㅎ 정상적이지 않다..
360,태산명동서일필 한곳              ,민주당  응원합니다
361,오하우              ,지겹다 총선아 빨리와라.
362,곽현아              ,🐔🐔🐔🐔🐔🐔🐔🐔🐔🐔🐔🐔🐔🐔
363,Kyeong-Koo Lee              ,영상 초반.. 자한당의 쓰레기같은 말들.. 듣기 싫네요
364,서성녀              ,문주당 격하게 응원합니다 문희상 역사에 길이길이 남게 끝까지 국민의 념원 이뤄주세요~~♡♡
365,승리백배              ,최고의 촛불혁명 대통령. 촛불정부.촛불 더불어민주당 최고입니다.👏👏👏👏👏👏👏👏👏👏👏촛불시민 화이팅👏👏👏👏👏👏👏👏👏👏👏
366,김말송              ,내년총선 최강민주당 가자!!!
367,맛쪼코tv              ,자한당 은 국민 국민하는디 올바른 국민들욕보이게 하지 말구 자한당 지지자덜 이라구해라 제발좀
368,정보영              ,꼴도 보기 싫다  지 잘 난 멋에 사는 인간 닮 은 인간 아닌  것들 아닌가요?
369,S Kim              ,꼴값 김재원🤮🤮🤮
370,오태남              ,없어질 개국당  민주당 210석 가자
371,sj sj              ,어느당이 먼저 시작 했을까요?
372,영탁이짝이야              ,니들이 니들에게 하는 말 ~
373,J영진              ,내로남불ㅋㅋ 불법 작작해라..썩었으니 그만쳐해라.
374,신로사              ,어차피 말도 잘 못하고소리나 빽빽지르고 악쓰고 욕이나 악담이나 하는 자한당인데니들이 시간 쓰는 것 보단 설득력 있는 민주당 토론이 백배 낫다
375,거북선              ,자유당이 저렇게 해도 찍는 35% 무시못하지그것도 노인층들이 많아투표율도 높아서 무시 못함그거 믿고 저렇게 막가파식으로 하는거
376,내일은빛나리              ,골빈당아  말이가  방구가 !  너네땜에  나라가  썩어간다전국민의  소원은  미세먼지ㆍ잔당없는  세상에  사는  것이다  🤬
377,윤나경              ,한국당은 인간같은것 하나도  없다지금까지 한국당은 독제로 잘 해쳐 먹었잖아이젠 국물도 없다 또라이 한국당아
378,Cabin              ,지들이 썩은건.... 거울도 안보냐?...
379,장영옥              ,자한당 장례식 인줄은 알고 있구나 ㅎㅎ 반헌법적 이라는 말을 자한당 국개 입에서 듣다니 웃기다 ㅋㅋ
380,znma choi              ,이인영 화이팅 적극 지지합니다
381,MODERN MARVELS              ,생기다만것들이 뇌골도 썩었다니깐 감히 어디서 국민팔이야
382,SY Lee              ,잔당들의 말은 한마디를 듣는것도 힘드네요. 파렴치하고 저급한 것들..사람 아닌것들에 지지 않겠습니다~
383,진안고원 산골이야기              ,반대에 반대하는 토론이다. 내용도 없고 감동도 없는 왜구당 발언 퉤퉤퉤
384,이쭈니              ,민주당 가즈아~~자한당은 사람도 아니다  미친 개들이다
385,해일사랑              ,ㅋㅋㅋㅋㅋㅋㅋㅋ필리버스터로 수준비교되기시작하니까 더러운주댕이로또 가짜뉴스짓거리고 있네 ㅋㅋㅋㅋㅋ 지금 극혐이라 티비 만지기도싫드라 전희경잡년
386,K.S Park              ,니들이   한짓을 생각해~깨시민들은  바보가아냐!  막말에  난동만   피는  니들을  누가 뽑아줄까?
387,변순임              ,자유한국당  또라이정당 문희상의장님 힘내세요지금 잘하고 계십니다.
388,문일규              ,왜구 자멸당 장례식장당연히 즐겁게 춤추고장구치고 나발불고해야지
389,김말송              ,자한당은 명백한 수구적폐로써 적이죠. 원래 전쟁에서 승리하면 춤을 추는거죠.
390,영탁이짝이야              ,니들장래식에선 춤 출 수 있다 우리 국민들은 ~ 니들이 그렇게 만들었어 !!!
391,이준식              ,바보 의사진행방해에주어가 없잔아
392,이정원              ,뉴스반장님ㅡ좋은 연말 보내세요
393,YSL              ,자기들이 매사에 GR 한 건 모른갑다.  여튼 제발 닥치고 꺼져! 😡🤬
394,miso teresa              ,민주당  적극 응원합니다
395,방춘희              ,김종민 의원 최고!
396,조인서              ,야 한국당이 썩었다
397,droplets              ,응 국회에서 나가. 왜구당아 합법이라는 단어 입에 담지마라. 추접스럽다.
398,최수하              ,김재원 이마가 이상하게 생겼어요 징글러워요
399,박고은              ,자유한국당은  왜??? 저래요??
400,장훈              ,"자한당,존재 하는것 자체로 민폐! 생명이 다한 좀비당!역한  냄새가 진동한다 !!!!여의도 연구원 분석결과!!!"
401,이바람              ,다음 정권도 현 여당것이다까불지말고  고개숙이고  기다려주게나
402,김망치              ,자한당  반듯히  심판받을거다민주당   홧팅   지지합니다 ~~
403,김기승              ,최순시리의 내시가 누구였죠?
404,이기쁨              ,하나님 아버지께서 공수처를 설치합시다 검찰개혁과 공평하고 공정한 수사를 위해서 국민들의 눈물을 닦아주십시요 더이상 억울하지않도록 진실되고 정의로운 대한민국 만세
405,Hakuna              ,"한국당이 반헌법, 민주주의 붕괴 이런 말하면 설득력 1도 없음. 헛웃음만 나옴."
406,bk b              ,재원동무ㅡ고저 그만 하시라요ㅡㅋ 더 쪽팔리지말고나 바보요 하는거 같습니다요 ㅋㅋㅋ
407,이정의리              ,한국정치를 썩게 만든인간은 자한당시커들 무조건 반대만하다폭망할 정당이다.
408,younghan Lee              ,문희상의장에 대한 삿대질이 마치 북한의 막가파식 저주 퍼붓기와 비슷하네요
409,양일욱              ,자한당은 아까운세금만 축내는 벌레들입니다~~
410,모던심플              ,한국당 최악
411,bege Dol              ,어제 여론조사 전화와서 문재인 대통령 아주 잘한다고 1번 눌렀슴.
412,손영민              ,민주당홧팅. 자한당 망해라
413,정혜숙              ,너희 자한당이 썩었지 이 놈아! 이것도 반대 저것도 어깃장  점말 못되먹은 자들의 집합체.너희는 어차피 살처분되어야 할 무리들
414,정자운              ,법에는 찬성 반대 모두 필리버스터 토론에 나올 수 있게 되어 있다. 그 법 당신네들이 제안해서 만든거다. 적반하장이다.
415,김기쁨              ,자한당은 영원히 꺼져버려 나쁜 .
416,비타민              ,민주당위원님들 힘내십시요 응원합니다 홧팅입니다
417,아리랑              ,자한당은 이미 국민의 마음속에  없어졌다
418,김동환              ,의회질서를 파괴하게만든건 너희들이 반헌법적으로 만들고 가는것~!!!춤추고있는데 거기다 장례식장을 차린다고하느냐~?
419,全珍              ,김알콜~ 또 술마시고 횡설수설~~ 으째 말투가 어눌하다~  정신차려라 재원아~ 뭣이될려고 그러냐 ? 내년에는 그만좀보자규~  의원직 총사퇴. 당해체가 답이다.  심누드하고 누드농성 강력추천~ 폭망하기전에 큰웃음한번주고 꺼지라~~
420,몬나니              ,자한당은 늘 누워서 침뱉고있네요
421,안신자              ,아졌 제발 국회에셔 사라져 주세요.말도 안되는소리 닥치시고
422,영어책읽기TV엘린의              ,당신이 더 썩었습니다!!!뚫린 입이라고 말은...
423,조계동              ,"오래동안 고생많이 합니다 화이팅"
424,남진현              ,황교안은  이순신  장군을욕 되게  하지  마라?????
425,시금치              ,자한당 때문에 국민의 스트레스다암덩어리 100%로 제거할수잇는 그날이 빨리 학수고대제1야당이란 작자들은 욕설만 난무오로지 반대를위한 반대집단이다
426,이장호              ,필리버스터가 반대의 입장에서만 발언 하는 겁니까?
427,이승송              ,심재철  완전 맛탱이 갔네
428,김도훈              ,현 정부가 잘 하고 있습니다.'자위당과 떨거지들은 '매질 만이 답' 입니다.계속 밀고나가야 합니다.
429,이상열              ,수고많았습니다  박수를 보냅니다
430,LEEBOK              ,자한당은 자해행위 중
431,John Park              ,뉴스반장 채널을 지지하는 노인으로서 'X줄타는' 이라는 표현을 보고 놀랐습니다. 그들은 저속하게 놀지만 우리는 품위를 지킵시다.
432,인생내비게이션              ,자유당 느들 하는 꼬라지를 돌이켜보라
433,콩치즈              ,핵고다닐때 동구녕으로 배웠지롱
434,영어책읽기TV엘린의              ,추하고 징그럽다!!!역사의 죄인 똘마니들.  총선에서 반드시 폭망할 것이다
435,hyunhee choi              ,아주 단체로 코메디를 하고있네요 제발 총선때 없어지기를!
436,장석훈              ,민주당응뭔합니다
437,spt 1              ,공부안하는  자한당  아웃
438,이정원              ,현명한 다수가 더 많아져야 합니다ㅡ모질한 다수가 많아지면 나라가 없어집니다ㅡ 지난 60년동안 자유당 끔찍합니다ㅡ민주당은 더욱 더 긴장하고 총선에 압승하여 아름다운 대한민국 영원하라ㅡ
439,서순화              ,권력 같은소리 하고 자빠졌네 자우간 자기네 맘에 안맞으면 구속 하고 그저 지들 맘대로 한다고 ?  ㅋ ㅋ 개가 웃는다
440,Yongho Kim              ,"이놈들 한국어는 우리 국어와 완전 다르네, 뭔 무논리의 개소린 지 ㅉㅉ"
441,JANG TOMMY              ,우리측 주장은 저들도 아예 취급하지 않고 왜곡보도만 있을 뿐입니다
442,dh k              ,자한당의 몰골 꼴 좋겠다
443,이병수              ,재철.상도.재원21대부터는재발쫌보지말자
444,모리아산              ,지들이 만든 국회 선진화법 덧에 스스로 걸렸구만.하하하 세상이 예전처럼 어리숙해서 지들이 다 조종 할 수 있다고 오판을 한거지... 쌤통이다.
445,grace lee              ,더불어 민주당  화이팅쓰레기 자한당 아웃총선에서완전 아웃
446,이규석              ,자한당이 민주당을 이길수 있는방법은 민주당보다 더 보수적이 여야 한다  지금 보수를 자칭하는 자한당의 뿌리는친일 친미가 아니라 미.일에 속국으로 행도하는 자한당은  짝퉁 보수다.
447,김희수              ,화면에 보고싶지않은 주정뱅이 얼굴좀 띄우지 맙시다
448,박택상              ,자한당 결국 멸망 하리라.
449,봄햇살              ,자한당은 입만열면 거짓말 ㅋㅋㅋ 우리집개도 안믿는다 ㅋㅋ
450,금효성              ,국민의 심판을 받기전에 먼저 나한테 몇대만 맞자.....
451,sangmi Yi              ,그래서 여당 필리버스터신청이 불법인가요?
452,쑥부쟁이              ,"필리란 이름으로 쑥쑤고 있는 것을, 필리란 이렇게 하는거다 ㆍ하고 본을 보여주니 열등감 폭발하여 꼬장부리며 징징짜다니 보기에 안쓰럽네요 ㅋ"
453,안종열              ,머 그렇게 말이많어 알콜 입이열개라도할말있나 자살당 내년이면 아웃이다
454,대한독립              ,이 눔아 술좀 그만 처먹어....  국회에서 비틀비틀....  지금 맨정신이냐 아니냐?
455,곽현아              ,민주당의원님지지합니다이인영대표님너무잘하셨네요🎄🎄🎄🎄🎄🎄🎄🎄🎄🎄💙💙💙👏👏👏
456,김국삼              ,너도 사람이였야? 더러운놈!
457,R.O.K.M.C              ,자한당 의원은 내년에는 한명도 안보길~~싹다 새 인물이 나오시길~~
458,박정화              ,지들이 합법적이라고?ㅋㅋㅋ 뭔 미친 소리야 자한당 니놈들은 존재 자체가 불법적이다 편파 자의적 개검때문에 패스트트랙 난동도 벌 안받고 있으면서 걍 좀 사라져라
459,조성옥              ,자한당 어차피 총선 참패 이후 없어질 당입니다
460,이규수              ,이새키 말하는 뽄새봐라
461,윤정현              ,더불어 민주당 응원합니다진시으로 국민의 바램대로 밀고 나가십시오~~
462,이영호              ,민주당 응원합니다. 자한당 패거리 패악질 .... 간과해서는 안될겁니다.
463,이기쁨              ,문의장님은 역대 최고의 국회의장입니다 의장님 존경합니다
464,윤비드              ,자한당아 정신차려라 총선때까지 얼굴 보이지마라 국민이 명한다 토  나온다 진짜
465,노옥순              ,이인영 대표님을 응원합니다쓰레기들 상대하시느라 얼마나 힘드십니까 국민들도 이제는 한국당의 무지함을 보고 있습니다더욱더 무식한행동들이 나오기를 기대하렵니다.
466,너누              ,점점~~뻔뻔해져 가는~자일당~본국으로 가라~!!!왜구들....!!국회는국산화 가자~!!!  참 술쳐먹지 마라 인간아...
467,정미옥              ,다음 총선은 자한당 족속들 화장시키는 날.
468,최호택              ,술주정뱅이가 술주정하네
469,코베              ,면상을 그냥
470,김정숙              ,민주당  잘하고  계십니다응원합니다
471,Ssuny KT              ,"세상 파렴치한  놈들이  누구더러?? 심재철 지 주둥이가 민망하겠네! 권력의 시녀, 기득권의 충견이되니 그리 좋더냐?"
472,배정희              ,민주당은 정말독해져야합니다공수처 통과시키세요
473,이게바라 리              ,주정뱅이
474,김현주              ,응~그래서 자한당은 아웃이야
475,JANG TOMMY              ,적폐들 주장을 세세히 설명하지 마세요 적폐 유투버 같습니다
476,김점자              ,에고자한당 수준이   웃음밖에안나온다  완전 패륜당 꼴도보기싫다
477,심순옥              ,민주당이 할말을 자한당이 하나요?
478,조josh0811              ,자한당 국민이 어느 시대 국민인데 자한당 거짓을 이야기 하노
479,우짜노              ,자한당 꼴좋다  아이고 꼬시라
480,김정진              ,민주당 의원님들   이대표님   잘하고  계십니다   지지합니다  화이팅!!
481,미카엘라 진리불변              ,그래 국민들은 알고있지 넘넘 잘하고 있다는걸  문의장님 퐈이림 토착왜구들이 지랄발광 신경 쓰지 마세요 대한민국민들이 뒤에서 응원합니다
482,강주와길주              ,다음선거때 이런 어처구니 없는 정당은 사라지도록 만들자!!
483,김아무개              ,자한당일본놈들 공작정치 달인들..
484,태양구슬              ,자한당 너것들이 아빠찬스 엄마찬스당 아니야. 하기야 자한당늠들 자기네들은 찬스면허당이지.
485,권기영              ,김 의원 술주정 하는거  아니지?
486,진인사대천명              ,자한당스럽다
487,강미애              ,자한당은 이제 그냥 불쌍하다 이제 곧 몰락할 모습이 보이기때문에~
488,김병학              ,니들이 그러잔아  멍충아    또 고발  하것네
489,김영순              ,자한당개판정치
490,현이              ,정말 대책없는 깡패들 같아
491,준성              ,자한당 이명박ㄹ혜 당시 잘난척 하던 의원 전부 물러나라 국민의 개혁 발목을 잡지 말아야 현여당 무능한 의원들 개혁 할것 아니냐
492,Kim Tae Geun              ,자유한국당의 행위때문에 민주당이 더 좋아진다...
493,김혜정              ,윤석열에 대해직무정지가처분 신청좀 해보시지
494,정인환              ,권력의 시녀? 당신들은 탐욕의 몸종?민주주의 파괴? 당신이지.
495,김경만              ,오늘은 술 안 처먹었네?  재철이는 누드사진이나 보고
496,양후승              ,아이고~~~~~~~자한당 만큼  썪은 정치가어디 있다고?주정뱅이는 주막에나 가서막걸리나  쳐 드세요
497,Again              ,자한당은 대다수 국민들에게 신뢰를 잃었다 무슨말로도 회복하기 어렵다 진실(그럴리 없지만)이라고 해도 거짓으로 보인다 딱하다
498,김기영              ,모든게 기록되는 세상입니다. 아무리 반대당의 말이라도 정확한 팩트을 기준으로 해주었으면 합니다. 나중을 생각하시길...
499,sungkil wi              ,반란군찌꺼기들  너희들은 청산대상이다
500,옥가락지              ,저당에 뭐한ㄴ도 보기싫지만 나베 보기싫은거 보다는 쬐끔
501,jeong              ,파렴치한 놈들이 파렴치를 말해 니놈들이 곧 감빵갈일만 남았다
502,본조비              ,자한당이 반대하는것만 하면 대한민국은 발전된다는 말이 있다. 민주당 잘한다!
503,방춘희              ,이제 속이 좀 뚫리는것 같습니다
504,언론은 조고다 지록위마의 시대              ,사람과 좀비가 어찌 협치가 가능이나 할까.? 자신들이 양심과 영혼이 없는 좀비와 다를 바 없다는 사실을 깨닫지 못하니....
505,서녹수 굿지리산              ,전두한  찌꺼리  저 도둑놈
506,김춘호              ,이인영대표님 더 더 높이 비상하시길^
507,임선화              ,자한당폭망 내년총선 꼭 이루어냅시다  자한당이 없어져야 나라가 바로선다
508,욜로클럽              ,초등교육조차 협상도 대화도무조건반대만 하던놈이어디서..천년지하의  조상들도그날에 퇴출을위해삼척동자와함께 살아날것이다이 개버드들아
509,박정민정민              ,이것들은   고소 남발꾼
510,영석배              ,이제 제1야당은 정의당이다다시는 자한당 지지 않는다
511,SH Hahn              ,장례식은 무슨?  꼼수 부리는 미래 한국당 탄생식이지.   안 그렇소?
512,Park Steve              ,자한당과 개검을 박멸하기위해선 무엇을 해도 국민들은믿고 지지할것이다30% 수꼴토왜세력들 눈치보지 말고 당당히 밀고 나가라 민주당!!
513,soyoung yun              ,길에서 우연히 만난사람이 자한당 이었다 그럼 상종을 말아야지 자한당이라면 징글징글 하다 경우 없는것들
514,임인택              ,국개의원다썩었지
515,sook cho              ,얼마 안 남았습니다. 조금만 더 힘내십시오.당신들을 지지하는 국민들이 있습니다.
516,유성금              ,이것들은 뻑하면 고소고발이야 검찰이 한폐라 그런건가?
517,박근우              ,자한당! 일 못하는 당이고 더불공산당 일 더 못하는 당 그기다 공산질? 나라의 자유를 훔치려는 도둑당! 일단은 공산주의 놈들 부터  두들겨 잡아야한다
518,낭만가객계절              ,자한당은 무능해
519,김민정              ,니네 당이나 잘해라. 문희장 국회의장님을 격하게 응원한다 개풀뜯어 먹는소리 그만해라 니네당이 집권할때 지금 너희들이 하는것처럼 대처했더라면 이나라는 제대로 돌아갈 날이 없었을것이다
520,nattan              ,반대를위한 반대만하는자한무리들 반대 ~~~!!!!!!!!!!!
